item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
confess_jackson,jackson,confess,14,high_prior,Jackson is training for a marathon,block2,0.78,0.49,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3372627566341234,0.20559845559845558,0.49003861003861005,0.778918918918919
confess_jackson,jackson,confess,26,high_prior,Jackson is training for a marathon,block2,1,0.77,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3372627566341234,0.42559845559845555,0.7689575289575289,0.9980694980694981
confess_jackson,jackson,confess,34,low_prior,Jackson is obese,block2,0.36,0.39,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3072372513910006,-0.21440154440154446,0.39042471042471044,0.3605405405405405
confess_jackson,jackson,confess,151,low_prior,Jackson is obese,block2,0.99,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3072372513910006,0.41559845559845554,0.988108108108108,0.988108108108108
confess_jackson,jackson,confess,210,high_prior,Jackson is training for a marathon,block2,0.91,0.93,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3372627566341234,0.3355984555984556,0.9283397683397684,0.9084169884169884
confess_jackson,jackson,confess,343,high_prior,Jackson is training for a marathon,block2,0.53,0.18,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3372627566341234,-0.044401544401544424,0.18123552123552122,0.5298841698841699
confess_jackson,jackson,confess,490,high_prior,Jackson is training for a marathon,block2,0.97,0.55,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3372627566341234,0.3955984555984555,0.5498069498069498,0.9681853281853281
confess_jackson,jackson,confess,515,low_prior,Jackson is obese,block2,0.27,0.25,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3072372513910006,-0.30440154440154443,0.25096525096525096,0.27088803088803093
confess_jayden,jayden,confess,18,high_prior,Jayden's car is in the shop,block2,0.99,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,0.41559845559845554,0.03181467181467181,0.988108108108108
confess_jayden,jayden,confess,52,high_prior,Jayden's car is in the shop,block2,0.93,0.71,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,0.3555984555984556,0.709189189189189,0.9283397683397684
confess_jayden,jayden,confess,197,high_prior,Jayden's car is in the shop,block2,0.01,0.3,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,-0.5644015444015444,0.30077220077220074,0.011891891891891892
confess_jayden,jayden,confess,238,high_prior,Jayden's car is in the shop,block2,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,0.42559845559845555,0.0019305019305019305,0.9980694980694981
confess_jayden,jayden,confess,268,low_prior,Jayden doesn't have a driver's license,block2,0.73,0.49,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.33493313399192803,0.15559845559845553,0.49003861003861005,0.7291119691119691
confess_jayden,jayden,confess,297,high_prior,Jayden's car is in the shop,block2,1,0.73,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,0.42559845559845555,0.7291119691119691,0.9980694980694981
confess_jayden,jayden,confess,312,high_prior,Jayden's car is in the shop,block2,0.99,0.5,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,0.41559845559845554,0.5,0.988108108108108
confess_jayden,jayden,confess,357,high_prior,Jayden's car is in the shop,block2,0.46,0.33,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,-0.11440154440154443,0.33065637065637066,0.4601544401544402
confess_jayden,jayden,confess,399,high_prior,Jayden's car is in the shop,block2,0.9,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,0.32559845559845557,0.8785328185328185,0.8984555984555985
confess_jayden,jayden,confess,415,high_prior,Jayden's car is in the shop,block2,0.29000000000000004,0.35,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,-0.2844015444015444,0.35057915057915057,0.29081081081081084
confess_jayden,jayden,confess,430,high_prior,Jayden's car is in the shop,block2,0.01,0.93,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,-0.5644015444015444,0.9283397683397684,0.011891891891891892
confess_jayden,jayden,confess,514,low_prior,Jayden doesn't have a driver's license,block2,0.65,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.33493313399192803,0.07559845559845557,0.0019305019305019305,0.6494208494208494
confess_jayden,jayden,confess,525,high_prior,Jayden's car is in the shop,block2,0.15000000000000002,0.91,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,-0.42440154440154443,0.9084169884169884,0.15135135135135136
confess_jayden,jayden,confess,580,high_prior,Jayden's car is in the shop,block2,0.91,0.74,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20361369767011583,0.3355984555984556,0.739073359073359,0.9084169884169884
confess_jon,jon,confess,25,high_prior,Jon lives 2 blocks away from work,block2,0.99,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.31642882231458636,0.41559845559845554,0.9980694980694981,0.988108108108108
confess_jon,jon,confess,187,high_prior,Jon lives 2 blocks away from work,block2,1,0.99,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.31642882231458636,0.42559845559845555,0.988108108108108,0.9980694980694981
confess_jon,jon,confess,282,low_prior,Jon lives 10 miles away from work,block2,0.16000000000000003,0.09,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.27431575796773566,-0.4144015444015444,0.09158301158301158,0.16131274131274134
confess_jon,jon,confess,286,low_prior,Jon lives 10 miles away from work,block2,0.45,0.24,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.27431575796773566,-0.12440154440154444,0.24100386100386098,0.4501930501930502
confess_jon,jon,confess,298,low_prior,Jon lives 10 miles away from work,block2,0.21999999999999997,0.29,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.27431575796773566,-0.3544015444015445,0.2908108108108108,0.22108108108108104
confess_jon,jon,confess,426,high_prior,Jon lives 2 blocks away from work,block2,0.51,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.31642882231458636,-0.06440154440154444,0.9980694980694981,0.50996138996139
confess_jon,jon,confess,440,high_prior,Jon lives 2 blocks away from work,block2,0.74,0.5,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.31642882231458636,0.16559845559845554,0.5,0.739073359073359
confess_jon,jon,confess,551,low_prior,Jon lives 10 miles away from work,block2,0.63,0.36,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.27431575796773566,0.055598455598455554,0.3605405405405405,0.6294980694980694
confess_jon,jon,confess,584,high_prior,Jon lives 2 blocks away from work,block2,0.73,0.05,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.31642882231458636,0.15559845559845553,0.051737451737451735,0.7291119691119691
confess_josh,josh,confess,50,low_prior,Josh is a 75-year old man,block2,0.51,0.22,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24265797000927425,-0.06440154440154444,0.22108108108108107,0.50996138996139
confess_josh,josh,confess,79,high_prior,Josh is a 5-year old boy,block2,0.02000000000000001,0.97,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.07285853696982847,-0.5544015444015444,0.9681853281853281,0.021853281853281864
confess_josh,josh,confess,143,high_prior,Josh is a 5-year old boy,block2,0,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.07285853696982847,-0.5744015444015445,0.021853281853281854,0.0019305019305019305
confess_josh,josh,confess,175,low_prior,Josh is a 75-year old man,block2,0.42,0.37,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24265797000927425,-0.15440154440154447,0.3705019305019305,0.4203088803088803
confess_josh,josh,confess,201,high_prior,Josh is a 5-year old boy,block2,0.12,0.8,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.07285853696982847,-0.45440154440154445,0.7988416988416989,0.12146718146718145
confess_josh,josh,confess,272,low_prior,Josh is a 75-year old man,block2,0,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24265797000927425,-0.5744015444015445,0.9980694980694981,0.0019305019305019305
confess_josh,josh,confess,444,high_prior,Josh is a 5-year old boy,block2,0.31000000000000005,0.34,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.07285853696982847,-0.2644015444015444,0.34061776061776067,0.3107335907335908
confess_josh,josh,confess,511,low_prior,Josh is a 75-year old man,block2,0.30000000000000004,0.13,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24265797000927425,-0.2744015444015444,0.13142857142857142,0.3007722007722008
confess_josh,josh,confess,524,high_prior,Josh is a 5-year old boy,block2,0.97,0.95,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.07285853696982847,0.3955984555984555,0.9482625482625482,0.9681853281853281
confess_josie,josie,confess,15,high_prior,Josie loves France,block2,0.96,0.97,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,0.3855984555984555,0.9681853281853281,0.9582239382239381
confess_josie,josie,confess,119,high_prior,Josie loves France,block2,0.97,0.88,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,0.3955984555984555,0.8785328185328185,0.9681853281853281
confess_josie,josie,confess,132,high_prior,Josie loves France,block2,0.53,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,-0.044401544401544424,0.0019305019305019305,0.5298841698841699
confess_josie,josie,confess,153,low_prior,Josie doesn't have a passport,block2,0.86,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,0.28559845559845554,0.0019305019305019305,0.8586100386100386
confess_josie,josie,confess,157,high_prior,Josie loves France,block2,0.83,0.73,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,0.2555984555984555,0.7291119691119691,0.8287258687258686
confess_josie,josie,confess,179,low_prior,Josie doesn't have a passport,block2,1,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,0.42559845559845555,0.0019305019305019305,0.9980694980694981
confess_josie,josie,confess,180,low_prior,Josie doesn't have a passport,block2,0.25,0.51,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,-0.32440154440154445,0.50996138996139,0.25096525096525096
confess_josie,josie,confess,211,low_prior,Josie doesn't have a passport,block2,0.51,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,-0.06440154440154444,0.021853281853281854,0.50996138996139
confess_josie,josie,confess,342,low_prior,Josie doesn't have a passport,block2,0.02000000000000001,0.03,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,-0.5544015444015444,0.03181467181467181,0.021853281853281864
confess_josie,josie,confess,347,high_prior,Josie loves France,block2,0.06000000000000005,0.78,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,-0.5144015444015444,0.778918918918919,0.06169884169884175
confess_josie,josie,confess,348,low_prior,Josie doesn't have a passport,block2,0.03000000000000002,0.05,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,-0.5444015444015444,0.051737451737451735,0.03181467181467183
confess_josie,josie,confess,359,high_prior,Josie loves France,block2,0.5,0.55,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,-0.07440154440154445,0.5498069498069498,0.5
confess_josie,josie,confess,401,low_prior,Josie doesn't have a passport,block2,0.98,0.48,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,0.40559845559845553,0.48007722007722003,0.9781467181467182
confess_josie,josie,confess,410,low_prior,Josie doesn't have a passport,block2,0.33999999999999997,0.59,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,-0.23440154440154448,0.5896525096525096,0.3406177606177606
confess_josie,josie,confess,453,low_prior,Josie doesn't have a passport,block2,0.81,0.31,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,0.2355984555984556,0.31073359073359075,0.8088030888030888
confess_josie,josie,confess,478,high_prior,Josie loves France,block2,0.42,0.59,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,-0.15440154440154447,0.5896525096525096,0.4203088803088803
confess_josie,josie,confess,513,high_prior,Josie loves France,block2,0.30000000000000004,0.27,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,-0.2744015444015444,0.27088803088803093,0.3007722007722008
confess_josie,josie,confess,527,low_prior,Josie doesn't have a passport,block2,0.76,0.21,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,0.18559845559845556,0.21111969111969112,0.758996138996139
confess_josie,josie,confess,542,high_prior,Josie loves France,block2,0.38,0.27,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2706675505373062,-0.19440154440154445,0.27088803088803093,0.3804633204633205
confess_josie,josie,confess,559,low_prior,Josie doesn't have a passport,block2,0.12,0.91,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3601921472535848,-0.45440154440154445,0.9084169884169884,0.12146718146718145
confess_julian,julian,confess,111,low_prior,Julian is German,block2,0.64,0.04,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11620036200918749,0.06559845559845556,0.04177606177606178,0.6394594594594595
confess_julian,julian,confess,188,high_prior,Julian is Cuban,block2,0.4,0.21,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,-0.17440154440154443,0.21111969111969112,0.4003861003861004
confess_julian,julian,confess,236,low_prior,Julian is German,block2,0.18000000000000005,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11620036200918749,-0.3944015444015444,0.0019305019305019305,0.18123552123552128
confess_julian,julian,confess,243,low_prior,Julian is German,block2,0.91,0.32,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11620036200918749,0.3355984555984556,0.3206949806949807,0.9084169884169884
confess_julian,julian,confess,278,high_prior,Julian is Cuban,block2,0.99,0.02,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,0.41559845559845554,0.021853281853281854,0.988108108108108
confess_julian,julian,confess,326,high_prior,Julian is Cuban,block2,0.03000000000000002,0.47,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,-0.5444015444015444,0.4701158301158301,0.03181467181467183
confess_julian,julian,confess,335,high_prior,Julian is Cuban,block2,0.65,0.63,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,0.07559845559845557,0.6294980694980694,0.6494208494208494
confess_julian,julian,confess,354,high_prior,Julian is Cuban,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,0.42559845559845555,0.9980694980694981,0.9980694980694981
confess_julian,julian,confess,447,high_prior,Julian is Cuban,block2,0.4,0.53,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,-0.17440154440154443,0.5298841698841699,0.4003861003861004
confess_julian,julian,confess,457,low_prior,Julian is German,block2,0.9,0.15,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11620036200918749,0.32559845559845557,0.15135135135135133,0.8984555984555985
confess_julian,julian,confess,470,high_prior,Julian is Cuban,block2,0.45,0.74,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,-0.12440154440154444,0.739073359073359,0.4501930501930502
confess_julian,julian,confess,512,high_prior,Julian is Cuban,block2,0.51,0.39,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.1444130891067601,-0.06440154440154444,0.39042471042471044,0.50996138996139
confess_mary,mary,confess,61,high_prior,Mary is taking a prenatal yoga class,block2,0.8200000000000001,0.87,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3883907979776754,0.2455984555984556,0.8685714285714285,0.8187644787644788
confess_mary,mary,confess,85,high_prior,Mary is taking a prenatal yoga class,block2,0.23,0.94,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3883907979776754,-0.34440154440154447,0.9383011583011582,0.23104247104247105
confess_mary,mary,confess,130,high_prior,Mary is taking a prenatal yoga class,block2,0.16000000000000003,0.74,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3883907979776754,-0.4144015444015444,0.739073359073359,0.16131274131274134
confess_mary,mary,confess,148,low_prior,Mary is a middle school student,block2,1,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.285708943334963,0.42559845559845555,0.0019305019305019305,0.9980694980694981
confess_mary,mary,confess,155,low_prior,Mary is a middle school student,block2,0.23,0.73,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.285708943334963,-0.34440154440154447,0.7291119691119691,0.23104247104247105
confess_mary,mary,confess,311,low_prior,Mary is a middle school student,block2,0.85,0.82,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.285708943334963,0.2755984555984555,0.8187644787644787,0.8486486486486485
confess_mary,mary,confess,321,low_prior,Mary is a middle school student,block2,0.02000000000000001,0.04,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.285708943334963,-0.5544015444015444,0.04177606177606178,0.021853281853281864
confess_mary,mary,confess,322,high_prior,Mary is taking a prenatal yoga class,block2,0.8200000000000001,0.66,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3883907979776754,0.2455984555984556,0.6593822393822394,0.8187644787644788
confess_mary,mary,confess,341,low_prior,Mary is a middle school student,block2,0.11,0.07,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.285708943334963,-0.46440154440154446,0.07166023166023167,0.1115057915057915
confess_mary,mary,confess,428,low_prior,Mary is a middle school student,block2,0.93,0.18,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.285708943334963,0.3555984555984556,0.18123552123552122,0.9283397683397684
confess_mary,mary,confess,437,high_prior,Mary is taking a prenatal yoga class,block2,0.27,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3883907979776754,-0.30440154440154443,0.9980694980694981,0.27088803088803093
confess_mary,mary,confess,564,low_prior,Mary is a middle school student,block2,1,0.82,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.285708943334963,0.42559845559845555,0.8187644787644787,0.9980694980694981
confess_mia,mia,confess,92,high_prior,Mia is a college student,block2,0,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.09094768609680004,-0.5744015444015445,0.021853281853281854,0.0019305019305019305
confess_mia,mia,confess,120,high_prior,Mia is a college student,block2,0.15000000000000002,0.17,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.09094768609680004,-0.42440154440154443,0.1712741312741313,0.15135135135135136
confess_mia,mia,confess,141,low_prior,Mia is a nun,block2,0.07999999999999996,0.23,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.28522879704447185,-0.4944015444015445,0.23104247104247105,0.08162162162162158
confess_mia,mia,confess,248,low_prior,Mia is a nun,block2,0.08999999999999997,0.15,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.28522879704447185,-0.4844015444015445,0.15135135135135133,0.09158301158301155
