item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
announce_jayden,jayden,announce,122,low_prior,Jayden doesn't have a driver's license,block1,0.85,0.05,0.7,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.37650602409638556,0.2774698795180722,0.6991967871485943,0.8486328125
announce_jayden,jayden,announce,149,low_prior,Jayden doesn't have a driver's license,block1,0.74,0.05,0.21,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.37650602409638556,0.16746987951807224,0.21116465863453815,0.7390625
announce_jayden,jayden,announce,231,low_prior,Jayden doesn't have a driver's license,block1,0.31000000000000005,0.02,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.40650602409638553,-0.2625301204819277,0.04184738955823293,0.31074218750000004
announce_jayden,jayden,announce,366,low_prior,Jayden doesn't have a driver's license,block1,0.48,0.08,0.46,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.34650602409638553,-0.09253012048192777,0.4601606425702811,0.48007812499999997
announce_jayden,jayden,announce,377,low_prior,Jayden doesn't have a driver's license,block1,0.17000000000000004,0,0.13,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.42650602409638555,-0.4025301204819277,0.13148594377510042,0.17128906250000003
announce_jayden,jayden,announce,483,low_prior,Jayden doesn't have a driver's license,block1,0,0.02,0.26,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.40650602409638553,-0.5725301204819278,0.26096385542168676,0.001953125
announce_jayden,jayden,announce,537,high_prior,Jayden's car is in the shop,block1,0.04000000000000003,0.62,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.19349397590361445,-0.5325301204819277,0.03188755020080321,0.04179687500000003
announce_jayden,jayden,announce,595,high_prior,Jayden's car is in the shop,block1,0.45,0.45,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.02349397590361446,-0.12253012048192774,0.14144578313253015,0.4501953125
announce_jon,jon,announce,1,low_prior,Jon lives 10 miles away from work,block1,0.26,0.12,0.2,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.30650602409638555,-0.31253012048192774,0.20120481927710843,0.2609375
announce_jon,jon,announce,109,high_prior,Jon lives 2 blocks away from work,block1,0.84,0.8,0.08,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.3734939759036145,0.2674698795180722,0.08168674698795181,0.838671875
announce_jon,jon,announce,131,high_prior,Jon lives 2 blocks away from work,block1,1,0.7,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.2734939759036144,0.42746987951807225,0.9979919678714859,0.998046875
announce_jon,jon,announce,147,high_prior,Jon lives 2 blocks away from work,block1,0.17000000000000004,0.98,0.83,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.5534939759036144,-0.4025301204819277,0.8286746987951807,0.17128906250000003
announce_jon,jon,announce,200,high_prior,Jon lives 2 blocks away from work,block1,0.03000000000000002,0.85,0.02,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.42349397590361443,-0.5425301204819277,0.021927710843373492,0.03183593750000002
announce_jon,jon,announce,390,low_prior,Jon lives 10 miles away from work,block1,0.75,0.1,0.25,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.3265060240963855,0.17746987951807225,0.25100401606425704,0.7490234375
announce_jon,jon,announce,555,high_prior,Jon lives 2 blocks away from work,block1,0.51,0.66,0.49,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.23349397590361448,-0.06253012048192774,0.4900401606425703,0.5099609375
announce_josh,josh,announce,114,low_prior,Josh is a 75-year old man,block1,0.09999999999999998,0.02,0.03,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.40650602409638553,-0.4725301204819278,0.03188755020080321,0.10156249999999997
announce_josh,josh,announce,268,high_prior,Josh is a 5-year old boy,block1,0.75,0.42,0.18,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.006506024096385565,0.17746987951807225,0.181285140562249,0.7490234375
announce_josh,josh,announce,291,high_prior,Josh is a 5-year old boy,block1,0.30000000000000004,0.79,0.72,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.3634939759036145,-0.2725301204819277,0.7191164658634538,0.30078125000000006
announce_josh,josh,announce,332,low_prior,Josh is a 75-year old man,block1,0.89,0.08,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.34650602409638553,0.31746987951807226,0.002008032128514056,0.8884765625000001
announce_josh,josh,announce,356,high_prior,Josh is a 5-year old boy,block1,0.7,0.68,0.1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.2534939759036145,0.1274698795180722,0.10160642570281125,0.69921875
announce_josh,josh,announce,413,high_prior,Josh is a 5-year old boy,block1,0.99,0.98,0.01,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.5534939759036144,0.41746987951807224,0.011967871485943775,0.9880859375
announce_josh,josh,announce,435,high_prior,Josh is a 5-year old boy,block1,0.25,0,0.15,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.42650602409638555,-0.32253012048192775,0.1514056224899598,0.2509765625
announce_josh,josh,announce,440,high_prior,Josh is a 5-year old boy,block1,0.72,0.68,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.2534939759036145,0.14746987951807222,0.9979919678714859,0.719140625
announce_josh,josh,announce,498,high_prior,Josh is a 5-year old boy,block1,1,0.73,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.30349397590361443,0.42746987951807225,0.9979919678714859,0.998046875
announce_josie,josie,announce,17,high_prior,Josie loves France,block1,1,0.85,0.81,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.42349397590361443,0.42746987951807225,0.8087550200803214,0.998046875
announce_josie,josie,announce,32,low_prior,Josie doesn't have a passport,block1,0.95,0.01,0.11,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.41650602409638554,0.3774698795180722,0.11156626506024096,0.9482421875
announce_josie,josie,announce,50,high_prior,Josie loves France,block1,0.65,0.89,0.55,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.46349397590361446,0.07746987951807227,0.5497991967871486,0.6494140625
announce_josie,josie,announce,178,high_prior,Josie loves France,block1,0.85,0.84,0.94,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.4134939759036144,0.2774698795180722,0.9382329317269076,0.8486328125
announce_josie,josie,announce,340,low_prior,Josie doesn't have a passport,block1,0.14,0.09,0.12,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.3365060240963855,-0.43253012048192774,0.12152610441767067,0.14140625
announce_josie,josie,announce,343,low_prior,Josie doesn't have a passport,block1,0.36,0.19,0.33,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.23650602409638555,-0.21253012048192776,0.33068273092369477,0.360546875
announce_josie,josie,announce,442,high_prior,Josie loves France,block1,1,0.09,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,-0.3365060240963855,0.42746987951807225,0.9979919678714859,0.998046875
announce_josie,josie,announce,471,low_prior,Josie doesn't have a passport,block1,0.99,0.02,0.09,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.40650602409638553,0.41746987951807224,0.09164658634538153,0.9880859375
announce_josie,josie,announce,565,high_prior,Josie loves France,block1,0.27,0.74,0.36,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.31349397590361444,-0.30253012048192773,0.36056224899598394,0.27089843750000003
announce_julian,julian,announce,25,low_prior,Julian is German,block1,0.99,0.5,0.02,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.07349397590361445,0.41746987951807224,0.021927710843373492,0.9880859375
announce_julian,julian,announce,40,low_prior,Julian is German,block1,0.92,0.34,0.08,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.08650602409638553,0.3474698795180723,0.08168674698795181,0.9183593750000001
announce_julian,julian,announce,90,low_prior,Julian is German,block1,0.98,0.5,0.88,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.07349397590361445,0.40746987951807223,0.8784738955823294,0.978125
announce_julian,julian,announce,101,low_prior,Julian is German,block1,0.21999999999999997,0.32,0.64,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.10650602409638554,-0.3525301204819278,0.639437751004016,0.22109374999999998
announce_julian,julian,announce,103,low_prior,Julian is German,block1,0.18999999999999995,0.04,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.38650602409638557,-0.3825301204819278,0.002008032128514056,0.19121093749999996
announce_julian,julian,announce,198,low_prior,Julian is German,block1,0.96,0.32,0.26,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.10650602409638554,0.3874698795180722,0.26096385542168676,0.9582031249999999
announce_julian,julian,announce,224,low_prior,Julian is German,block1,0,0.43,0.5,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.0034939759036144435,-0.5725301204819278,0.5,0.001953125
announce_julian,julian,announce,349,high_prior,Julian is Cuban,block1,0.73,0.53,0.19,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.10349397590361448,0.15746987951807223,0.1912449799196787,0.7291015625
announce_julian,julian,announce,422,low_prior,Julian is German,block1,0.30000000000000004,0.61,0.74,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.18349397590361444,-0.2725301204819277,0.7390361445783133,0.30078125000000006
announce_julian,julian,announce,423,low_prior,Julian is German,block1,0.95,0.18,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.24650602409638556,0.3774698795180722,0.9979919678714859,0.9482421875
announce_julian,julian,announce,425,low_prior,Julian is German,block1,0.9,0.43,0.07,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.0034939759036144435,0.32746987951807227,0.0717269076305221,0.8984375
announce_julian,julian,announce,454,low_prior,Julian is German,block1,0.12,0.34,0.06,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.08650602409638553,-0.45253012048192776,0.06176706827309236,0.12148437499999999
announce_julian,julian,announce,484,low_prior,Julian is German,block1,0.84,0.5,0.07,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.07349397590361445,0.2674698795180722,0.0717269076305221,0.838671875
announce_mary,mary,announce,33,low_prior,Mary is a middle school student,block1,0.31999999999999995,0.27,0.64,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.15650602409638553,-0.2525301204819278,0.639437751004016,0.320703125
announce_mary,mary,announce,41,low_prior,Mary is a middle school student,block1,0.03000000000000002,0.51,0.02,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.08349397590361446,-0.5425301204819277,0.021927710843373492,0.03183593750000002
announce_mary,mary,announce,102,high_prior,Mary is taking a prenatal yoga class,block1,0.23,0.02,0.69,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,-0.40650602409638553,-0.34253012048192777,0.6892369477911645,0.23105468750000002
announce_mary,mary,announce,106,low_prior,Mary is a middle school student,block1,0.97,0.02,0.45,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.40650602409638553,0.3974698795180722,0.45020080321285144,0.9681640625
announce_mary,mary,announce,128,low_prior,Mary is a middle school student,block1,0.12,0.9,0.82,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.4734939759036145,-0.45253012048192776,0.8187148594377509,0.12148437499999999
announce_mary,mary,announce,172,high_prior,Mary is taking a prenatal yoga class,block1,0.19999999999999996,0.93,0.04,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5034939759036146,-0.3725301204819278,0.04184738955823293,0.20117187499999994
announce_mary,mary,announce,184,low_prior,Mary is a middle school student,block1,0.64,0.12,0.03,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.30650602409638555,0.06746987951807226,0.03188755020080321,0.6394531250000001
announce_mary,mary,announce,199,high_prior,Mary is taking a prenatal yoga class,block1,0.99,0.87,0.9,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.44349397590361445,0.41746987951807224,0.8983935742971888,0.9880859375
announce_mary,mary,announce,247,low_prior,Mary is a middle school student,block1,0,0.16,0.07,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.2665060240963856,-0.5725301204819278,0.0717269076305221,0.001953125
announce_mary,mary,announce,280,high_prior,Mary is taking a prenatal yoga class,block1,0.61,0.93,0.51,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5034939759036146,0.037469879518072235,0.5099598393574297,0.6095703124999999
announce_mary,mary,announce,322,low_prior,Mary is a middle school student,block1,0.21999999999999997,0.19,0.52,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.23650602409638555,-0.3525301204819278,0.5199196787148594,0.22109374999999998
announce_mary,mary,announce,331,low_prior,Mary is a middle school student,block1,0.78,0.35,0.89,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.07650602409638557,0.20746987951807228,0.8884337349397591,0.77890625
announce_mary,mary,announce,376,low_prior,Mary is a middle school student,block1,0.9,0.05,0.5,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.37650602409638556,0.32746987951807227,0.5,0.8984375
announce_mary,mary,announce,427,low_prior,Mary is a middle school student,block1,0.94,0.27,0.02,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.15650602409638553,0.3674698795180722,0.021927710843373492,0.93828125
announce_mary,mary,announce,458,low_prior,Mary is a middle school student,block1,0.5,0.22,0.16,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.20650602409638555,-0.07253012048192775,0.16136546184738956,0.5
announce_mary,mary,announce,474,low_prior,Mary is a middle school student,block1,0.84,0.06,0.63,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.36650602409638555,0.2674698795180722,0.6294779116465864,0.838671875
announce_mary,mary,announce,478,high_prior,Mary is taking a prenatal yoga class,block1,0.28,0.85,0.93,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.42349397590361443,-0.2925301204819277,0.928273092369478,0.280859375
announce_mary,mary,announce,496,low_prior,Mary is a middle school student,block1,0.49,0.04,0.7,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.38650602409638557,-0.08253012048192776,0.6991967871485943,0.4900390625
announce_mary,mary,announce,526,high_prior,Mary is taking a prenatal yoga class,block1,0.30000000000000004,0.93,0.29,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5034939759036146,-0.2725301204819277,0.29084337349397593,0.30078125000000006
announce_mary,mary,announce,585,low_prior,Mary is a middle school student,block1,0.85,0.07,0.64,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.35650602409638554,0.2774698795180722,0.639437751004016,0.8486328125
announce_mia,mia,announce,12,high_prior,Mia is a college student,block1,1,0.51,0.57,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.08349397590361446,0.42746987951807225,0.569718875502008,0.998046875
announce_mia,mia,announce,70,low_prior,Mia is a nun,block1,0.23,0.04,0.84,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.38650602409638557,-0.34253012048192777,0.8386345381526105,0.23105468750000002
announce_mia,mia,announce,222,high_prior,Mia is a college student,block1,0.06999999999999995,0.62,0.24,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.19349397590361445,-0.5025301204819278,0.2410441767068273,0.07167968749999995
announce_mia,mia,announce,252,low_prior,Mia is a nun,block1,0.81,0.01,0.19,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.41650602409638554,0.2374698795180723,0.1912449799196787,0.8087890625
announce_mia,mia,announce,254,low_prior,Mia is a nun,block1,0.28,0.03,0.32,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3965060240963856,-0.2925301204819277,0.32072289156626504,0.280859375
announce_mia,mia,announce,344,high_prior,Mia is a college student,block1,0.95,0.63,1,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.20349397590361445,0.3774698795180722,0.9979919678714859,0.9482421875
announce_mia,mia,announce,452,high_prior,Mia is a college student,block1,0.86,0.54,0.28,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.11349397590361449,0.28746987951807224,0.2808835341365462,0.8585937499999999
announce_mia,mia,announce,488,high_prior,Mia is a college student,block1,1,0.72,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.2934939759036144,0.42746987951807225,0.002008032128514056,0.998046875
announce_mia,mia,announce,495,low_prior,Mia is a nun,block1,0.5,0.23,0.71,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.19650602409638554,-0.07253012048192775,0.7091566265060241,0.5
announce_mia,mia,announce,534,low_prior,Mia is a nun,block1,0.09999999999999998,0.06,0.05,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.36650602409638555,-0.4725301204819278,0.051807228915662654,0.10156249999999997
announce_mia,mia,announce,536,high_prior,Mia is a college student,block1,0.06999999999999995,0.15,0.14,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.2765060240963856,-0.5025301204819278,0.14144578313253015,0.07167968749999995
announce_mia,mia,announce,578,low_prior,Mia is a nun,block1,1,0,1,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.42650602409638555,0.42746987951807225,0.9979919678714859,0.998046875
announce_olivia,olivia,announce,16,high_prior,Olivia works the third shift,block1,0.89,0.92,0.02,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4934939759036145,0.31746987951807226,0.021927710843373492,0.8884765625000001
announce_olivia,olivia,announce,36,low_prior,Olivia has two small children,block1,0.03000000000000002,0,0.03,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.42650602409638555,-0.5425301204819277,0.03188755020080321,0.03183593750000002
announce_olivia,olivia,announce,133,high_prior,Olivia works the third shift,block1,0.8200000000000001,0.81,0.65,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.3834939759036145,0.2474698795180723,0.6493975903614458,0.8187500000000001
announce_olivia,olivia,announce,157,low_prior,Olivia has two small children,block1,0.98,0.08,0.06,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.34650602409638553,0.40746987951807223,0.06176706827309236,0.978125
announce_olivia,olivia,announce,202,low_prior,Olivia has two small children,block1,0.73,0.08,0.1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.34650602409638553,0.15746987951807223,0.10160642570281125,0.7291015625
announce_olivia,olivia,announce,364,low_prior,Olivia has two small children,block1,0.48,0.53,0.8,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.10349397590361448,-0.09253012048192777,0.7987951807228916,0.48007812499999997
announce_olivia,olivia,announce,391,low_prior,Olivia has two small children,block1,0.29000000000000004,0.86,0.82,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.43349397590361444,-0.2825301204819277,0.8187148594377509,0.2908203125
announce_olivia,olivia,announce,464,high_prior,Olivia works the third shift,block1,1,0.35,0.27,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,-0.07650602409638557,0.42746987951807225,0.2709236947791165,0.998046875
announce_olivia,olivia,announce,475,low_prior,Olivia has two small children,block1,0.92,0.1,0.09,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3265060240963855,0.3474698795180723,0.09164658634538153,0.9183593750000001
announce_olivia,olivia,announce,492,high_prior,Olivia works the third shift,block1,0.96,0.9,0.51,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4734939759036145,0.3874698795180722,0.5099598393574297,0.9582031249999999
announce_olivia,olivia,announce,547,low_prior,Olivia has two small children,block1,1,0,0.75,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.42650602409638555,0.42746987951807225,0.748995983935743,0.998046875
announce_olivia,olivia,announce,553,low_prior,Olivia has two small children,block1,0.74,0.07,0.19,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.35650602409638554,0.16746987951807224,0.1912449799196787,0.7390625
announce_olivia,olivia,announce,572,low_prior,Olivia has two small children,block1,0.49,0.02,0.05,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.40650602409638553,-0.08253012048192776,0.051807228915662654,0.4900390625
announce_olivia,olivia,announce,592,low_prior,Olivia has two small children,block1,0.99,0.02,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.40650602409638553,0.41746987951807224,0.011967871485943775,0.9880859375
announce_olivia,olivia,announce,597,high_prior,Olivia works the third shift,block1,0.92,0.91,0.94,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4834939759036145,0.3474698795180723,0.9382329317269076,0.9183593750000001
announce_olivia,olivia,announce,598,low_prior,Olivia has two small children,block1,0.61,0.09,0.61,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3365060240963855,0.037469879518072235,0.609558232931727,0.6095703124999999
announce_owen,owen,announce,21,low_prior,Owen lives in New Orleans,block1,0.7,0.04,0.49,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.38650602409638557,0.1274698795180722,0.4900401606425703,0.69921875
announce_owen,owen,announce,66,high_prior,Owen lives in Chicago,block1,0.85,0.68,0.64,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.2534939759036145,0.2774698795180722,0.639437751004016,0.8486328125
announce_owen,owen,announce,99,low_prior,Owen lives in New Orleans,block1,0.54,0.16,0.41,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.2665060240963856,-0.032530120481927716,0.4103614457831325,0.5398437500000001
announce_owen,owen,announce,138,low_prior,Owen lives in New Orleans,block1,0.87,0.31,0.57,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.11650602409638555,0.29746987951807224,0.569718875502008,0.8685546875
announce_owen,owen,announce,177,low_prior,Owen lives in New Orleans,block1,0.63,0.02,0.87,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.40650602409638553,0.05746987951807225,0.8685140562248995,0.6294921875
announce_owen,owen,announce,181,low_prior,Owen lives in New Orleans,block1,0.85,0.19,0.06,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.23650602409638555,0.2774698795180722,0.06176706827309236,0.8486328125
announce_owen,owen,announce,217,high_prior,Owen lives in Chicago,block1,0.06999999999999995,0.81,0.13,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.3834939759036145,-0.5025301204819278,0.13148594377510042,0.07167968749999995
announce_owen,owen,announce,245,high_prior,Owen lives in Chicago,block1,0.07999999999999996,0.7,0.15,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.2734939759036144,-0.4925301204819278,0.1514056224899598,0.08164062499999997
announce_owen,owen,announce,251,high_prior,Owen lives in Chicago,block1,0.04000000000000003,0.99,0.26,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5634939759036144,-0.5325301204819277,0.26096385542168676,0.04179687500000003
