short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
confirm,0.16,0.4415,0.13,josh,417,0.16067326732673268,0.10831208411629839,-0.2988118811881188
confirm,0.09,0.4415,0.06,josh,424,0.0908118811881188,0.10831208411629839,-0.3688118811881188
confirm,0.28,0.36517241379310345,0.21,josh,443,0.28043564356435646,0.03198449790940183,-0.2188118811881188
confirm,0.17,0.36517241379310345,0.46,josh,465,0.17065346534653467,0.03198449790940183,0.031188118811881216
confirm,0.49,0.4415,0.24,josh,478,0.490019801980198,0.10831208411629839,-0.1888118811881188
confirm,0.25,0.36517241379310345,0.64,josh,524,0.2504950495049505,0.03198449790940183,0.2111881188118812
confirm,0.19,0.36517241379310345,0.18,josh,529,0.19061386138613864,0.03198449790940183,-0.2488118811881188
confirm,0.29,0.4415,0.81,josh,530,0.2904158415841584,0.10831208411629839,0.38118811881188125
confirm,0.08,0.36517241379310345,0.02,josh,561,0.08083168316831683,0.03198449790940183,-0.4088118811881188
confirm,0.14,0.4415,0.5,josh,593,0.14071287128712873,0.10831208411629839,0.0711881188118812
confirm,0.8,0.3296428571428571,0.93,josie,7,0.7994059405940594,-0.0035450587408444867,0.5011881188118812
confirm,0.02,0.432258064516129,0,josie,36,0.02095049504950495,0.09907014863242741,-0.4288118811881188
confirm,0.02,0.3296428571428571,0.84,josie,67,0.02095049504950495,-0.0035450587408444867,0.41118811881188116
confirm,0.29,0.432258064516129,0,josie,68,0.2904158415841584,0.09907014863242741,-0.4288118811881188
confirm,0.36,0.432258064516129,0.07,josie,69,0.36027722772277226,0.09907014863242741,-0.3588118811881188
confirm,0.1,0.432258064516129,0.12,josie,94,0.1007920792079208,0.09907014863242741,-0.3088118811881188
confirm,0.29,0.432258064516129,0.41,josie,175,0.2904158415841584,0.09907014863242741,-0.01881188118811883
confirm,0.94,0.432258064516129,0,josie,177,0.9391287128712872,0.09907014863242741,-0.4288118811881188
confirm,0.08,0.3296428571428571,0.85,josie,202,0.08083168316831683,-0.0035450587408444867,0.4211881188118812
confirm,0.01,0.3296428571428571,0.99,josie,203,0.01097029702970297,-0.0035450587408444867,0.5611881188118812
confirm,0.89,0.3296428571428571,0.83,josie,205,0.8892277227722772,-0.0035450587408444867,0.40118811881188116
confirm,0.21,0.3296428571428571,0.73,josie,244,0.21057425742574257,-0.0035450587408444867,0.3011881188118812
confirm,0.12,0.3296428571428571,0.78,josie,260,0.12075247524752476,-0.0035450587408444867,0.3511881188118812
confirm,0.09,0.3296428571428571,0.79,josie,267,0.0908118811881188,-0.0035450587408444867,0.36118811881188123
confirm,0.48,0.432258064516129,0.06,josie,286,0.480039603960396,0.09907014863242741,-0.3688118811881188
confirm,0,0.3296428571428571,1,josie,295,9.9009900990099e-4,-0.0035450587408444867,0.5711881188118813
confirm,0.01,0.3296428571428571,0.66,josie,296,0.01097029702970297,-0.0035450587408444867,0.23118811881188123
confirm,0.26,0.3296428571428571,0.8,josie,324,0.2604752475247525,-0.0035450587408444867,0.37118811881188124
confirm,0.23,0.432258064516129,0.03,josie,356,0.23053465346534657,0.09907014863242741,-0.39881188118811883
confirm,0.67,0.432258064516129,0.69,josie,414,0.6696633663366337,0.09907014863242741,0.26118811881188114
confirm,0.3,0.432258064516129,0,josie,432,0.3003960396039604,0.09907014863242741,-0.4288118811881188
confirm,0.49,0.432258064516129,0.02,josie,447,0.490019801980198,0.09907014863242741,-0.4088118811881188
confirm,0,0.3296428571428571,0.89,josie,472,9.9009900990099e-4,-0.0035450587408444867,0.4611881188118812
confirm,0,0.432258064516129,0,josie,508,9.9009900990099e-4,0.09907014863242741,-0.4288118811881188
confirm,0.14,0.432258064516129,0.07,josie,517,0.14071287128712873,0.09907014863242741,-0.3588118811881188
confirm,0.92,0.432258064516129,0.03,josie,532,0.9191683168316832,0.09907014863242741,-0.39881188118811883
confirm,0.18,0.3296428571428571,0.6,josie,552,0.18063366336633663,-0.0035450587408444867,0.17118811881188117
confirm,0.64,0.3296428571428571,0.59,josie,562,0.6397227722772277,-0.0035450587408444867,0.16118811881188116
confirm,0.66,0.3296428571428571,0.7,josie,584,0.6596831683168317,-0.0035450587408444867,0.27118811881188115
confirm,0.18,0.3296428571428571,1,josie,598,0.18063366336633663,-0.0035450587408444867,0.5711881188118813
confirm,0.12,0.35875,0.29,julian,52,0.12075247524752476,0.0255620841162984,-0.13881188118811882
confirm,0.39,0.35875,0.5,julian,93,0.39021782178217823,0.0255620841162984,0.0711881188118812
confirm,0.27,0.25720000000000004,0.14,julian,114,0.2704554455445545,-0.07598791588370157,-0.2888118811881188
confirm,1,0.35875,0.71,julian,124,0.999009900990099,0.0255620841162984,0.28118811881188116
confirm,0.31,0.25720000000000004,0.49,julian,165,0.3103762376237624,-0.07598791588370157,0.06118811881188119
confirm,0.18,0.25720000000000004,0.01,julian,194,0.18063366336633663,-0.07598791588370157,-0.4188118811881188
confirm,0.15,0.25720000000000004,0.37,julian,246,0.1506930693069307,-0.07598791588370157,-0.05881188118811881
confirm,0.14,0.25720000000000004,0.22,julian,291,0.14071287128712873,-0.07598791588370157,-0.2088118811881188
confirm,1,0.35875,0.6,julian,301,0.999009900990099,0.0255620841162984,0.17118811881188117
confirm,0.26,0.25720000000000004,0.26,julian,401,0.2604752475247525,-0.07598791588370157,-0.1688118811881188
confirm,0.26,0.25720000000000004,0.3,julian,483,0.2604752475247525,-0.07598791588370157,-0.12881188118811882
confirm,0.64,0.25720000000000004,0.29,julian,491,0.6397227722772277,-0.07598791588370157,-0.13881188118811882
confirm,0,0.35875,0.61,julian,498,9.9009900990099e-4,0.0255620841162984,0.18118811881188118
confirm,0.51,0.25720000000000004,0.5,julian,573,0.509980198019802,-0.07598791588370157,0.0711881188118812
confirm,0.16,0.25720000000000004,0.13,julian,575,0.16067326732673268,-0.07598791588370157,-0.2988118811881188
confirm,0,0.25720000000000004,0.39,julian,597,9.9009900990099e-4,-0.07598791588370157,-0.03881188118811879
confirm,0.29,0.296875,0.96,mary,26,0.2904158415841584,-0.03631291588370161,0.5311881188118812
confirm,0.33,0.296875,0.81,mary,43,0.33033663366336635,-0.03631291588370161,0.38118811881188125
confirm,0.78,0.296875,0.95,mary,96,0.7794455445544555,-0.03631291588370161,0.5211881188118812
confirm,0,0.296875,1,mary,98,9.9009900990099e-4,-0.03631291588370161,0.5711881188118813
confirm,0.59,0.296875,0.77,mary,113,0.5898217821782178,-0.03631291588370161,0.3411881188118812
confirm,0.97,0.29359999999999997,0.02,mary,115,0.969069306930693,-0.03958791588370164,-0.4088118811881188
confirm,0.08,0.29359999999999997,0.01,mary,118,0.08083168316831683,-0.03958791588370164,-0.4188118811881188
confirm,0.27,0.296875,0.91,mary,133,0.2704554455445545,-0.03631291588370161,0.4811881188118812
confirm,0.22,0.296875,0.72,mary,155,0.22055445544554456,-0.03631291588370161,0.29118811881188117
confirm,0.13,0.29359999999999997,0.36,mary,156,0.13073267326732674,-0.03958791588370164,-0.06881188118811882
confirm,0.12,0.29359999999999997,0,mary,167,0.12075247524752476,-0.03958791588370164,-0.4288118811881188
confirm,0.31,0.29359999999999997,0.03,mary,168,0.3103762376237624,-0.03958791588370164,-0.39881188118811883
confirm,0.15,0.296875,1,mary,197,0.1506930693069307,-0.03631291588370161,0.5711881188118813
confirm,0.54,0.29359999999999997,0.05,mary,209,0.539920792079208,-0.03958791588370164,-0.3788118811881188
confirm,0.14,0.296875,0.8,mary,239,0.14071287128712873,-0.03631291588370161,0.37118811881188124
confirm,0.95,0.296875,1,mary,274,0.9491089108910892,-0.03631291588370161,0.5711881188118813
confirm,0.61,0.296875,0.79,mary,338,0.6097821782178218,-0.03631291588370161,0.36118811881188123
confirm,0,0.296875,0.94,mary,351,9.9009900990099e-4,-0.03631291588370161,0.5111881188118812
confirm,0.26,0.29359999999999997,0.04,mary,363,0.2604752475247525,-0.03958791588370164,-0.3888118811881188
confirm,0.81,0.296875,0.99,mary,385,0.8093861386138614,-0.03631291588370161,0.5611881188118812
confirm,0.97,0.296875,0.99,mary,390,0.969069306930693,-0.03631291588370161,0.5611881188118812
confirm,0.71,0.296875,0.94,mary,394,0.7095841584158415,-0.03631291588370161,0.5111881188118812
confirm,0.05,0.29359999999999997,0.24,mary,431,0.05089108910891089,-0.03958791588370164,-0.1888118811881188
confirm,0,0.296875,0.93,mary,481,9.9009900990099e-4,-0.03631291588370161,0.5011881188118812
confirm,0.11,0.296875,0.8,mary,484,0.11077227722772276,-0.03631291588370161,0.37118811881188124
confirm,0.65,0.29359999999999997,0.15,mary,521,0.6497029702970297,-0.03958791588370164,-0.27881188118811884
confirm,0.49,0.296875,0.95,mary,551,0.490019801980198,-0.03631291588370161,0.5211881188118812
confirm,0.11,0.29359999999999997,0.24,mary,554,0.11077227722772276,-0.03958791588370164,-0.1888118811881188
confirm,0.09,0.29359999999999997,0.04,mary,560,0.0908118811881188,-0.03958791588370164,-0.3888118811881188
confirm,0.69,0.29359999999999997,0.08,mary,589,0.6896237623762376,-0.03958791588370164,-0.3488118811881188
confirm,0,0.27799999999999997,0.3,mia,39,9.9009900990099e-4,-0.055187915883701644,-0.12881188118811882
confirm,0.93,0.3648148148148148,0.05,mia,85,0.9291485148514852,0.0316268989311132,-0.3788118811881188
confirm,0,0.3648148148148148,0,mia,92,9.9009900990099e-4,0.0316268989311132,-0.4288118811881188
confirm,0.52,0.27799999999999997,0.51,mia,100,0.519960396039604,-0.055187915883701644,0.0811881188118812
confirm,0,0.3648148148148148,0.07,mia,126,9.9009900990099e-4,0.0316268989311132,-0.3588118811881188
confirm,0.82,0.27799999999999997,0.5,mia,135,0.8193663366336633,-0.055187915883701644,0.0711881188118812
confirm,0.37,0.3648148148148148,0.05,mia,140,0.37025742574257425,0.0316268989311132,-0.3788118811881188
confirm,0.32,0.27799999999999997,0.41,mia,149,0.32035643564356436,-0.055187915883701644,-0.01881188118811883
confirm,0.72,0.27799999999999997,0.49,mia,173,0.7195643564356435,-0.055187915883701644,0.06118811881188119
confirm,0.51,0.3648148148148148,0,mia,198,0.509980198019802,0.0316268989311132,-0.4288118811881188
confirm,0.13,0.27799999999999997,0.52,mia,217,0.13073267326732674,-0.055187915883701644,0.09118811881188121
confirm,0,0.3648148148148148,0,mia,248,9.9009900990099e-4,0.0316268989311132,-0.4288118811881188
confirm,0.17,0.27799999999999997,0.5,mia,268,0.17065346534653467,-0.055187915883701644,0.0711881188118812
confirm,0.06,0.3648148148148148,0.1,mia,275,0.06087128712871287,0.0316268989311132,-0.32881188118811877
confirm,0.13,0.27799999999999997,0.19,mia,284,0.13073267326732674,-0.055187915883701644,-0.2388118811881188
confirm,0.76,0.3648148148148148,0.44,mia,288,0.7594851485148515,0.0316268989311132,0.011188118811881198
confirm,0,0.3648148148148148,0,mia,310,9.9009900990099e-4,0.0316268989311132,-0.4288118811881188
confirm,0.24,0.3648148148148148,0.01,mia,335,0.2405148514851485,0.0316268989311132,-0.4188118811881188
confirm,0.34,0.27799999999999997,0.29,mia,337,0.34031683168316834,-0.055187915883701644,-0.13881188118811882
confirm,0.48,0.27799999999999997,0.86,mia,364,0.480039603960396,-0.055187915883701644,0.4311881188118812
confirm,0.03,0.27799999999999997,0.99,mia,403,0.03093069306930693,-0.055187915883701644,0.5611881188118812
confirm,0.18,0.3648148148148148,0.03,mia,411,0.18063366336633663,0.0316268989311132,-0.39881188118811883
confirm,0,0.27799999999999997,0.5,mia,461,9.9009900990099e-4,-0.055187915883701644,0.0711881188118812
confirm,0.06,0.27799999999999997,0.75,mia,468,0.06087128712871287,-0.055187915883701644,0.3211881188118812
confirm,0.03,0.27799999999999997,0.49,mia,509,0.03093069306930693,-0.055187915883701644,0.06118811881188119
confirm,0.49,0.3648148148148148,0.03,mia,539,0.490019801980198,0.0316268989311132,-0.39881188118811883
confirm,0,0.27799999999999997,0.63,mia,547,9.9009900990099e-4,-0.055187915883701644,0.2011881188118812
confirm,0.24,0.3648148148148148,0.03,mia,579,0.2405148514851485,0.0316268989311132,-0.39881188118811883
confirm,0.8,0.27799999999999997,0.88,mia,588,0.7994059405940594,-0.055187915883701644,0.4511881188118812
confirm,0.03,0.17703703703703705,0.82,olivia,30,0.03093069306930693,-0.15615087884666456,0.39118811881188115
confirm,0.14,0.21866666666666668,0.05,olivia,78,0.14071287128712873,-0.11452124921703494,-0.3788118811881188
confirm,0,0.21866666666666668,0.19,olivia,91,9.9009900990099e-4,-0.11452124921703494,-0.2388118811881188
confirm,0.04,0.21866666666666668,0.03,olivia,109,0.04091089108910891,-0.11452124921703494,-0.39881188118811883
confirm,0.11,0.21866666666666668,0.08,olivia,255,0.11077227722772276,-0.11452124921703494,-0.3488118811881188
confirm,0.02,0.17703703703703705,0.69,olivia,257,0.02095049504950495,-0.15615087884666456,0.26118811881188114
confirm,0.33,0.17703703703703705,0.85,olivia,282,0.33033663366336635,-0.15615087884666456,0.4211881188118812
confirm,0.33,0.17703703703703705,0.91,olivia,299,0.33033663366336635,-0.15615087884666456,0.4811881188118812
confirm,0,0.21866666666666668,0,olivia,312,9.9009900990099e-4,-0.11452124921703494,-0.4288118811881188
confirm,0.14,0.21866666666666668,0.08,olivia,386,0.14071287128712873,-0.11452124921703494,-0.3488118811881188
confirm,0.06,0.21866666666666668,0.19,olivia,392,0.06087128712871287,-0.11452124921703494,-0.2388118811881188
confirm,0.06,0.17703703703703705,0.85,olivia,400,0.06087128712871287,-0.15615087884666456,0.4211881188118812
confirm,0.55,0.21866666666666668,0.04,olivia,418,0.54990099009901,-0.11452124921703494,-0.3888118811881188
confirm,0.24,0.17703703703703705,0.83,olivia,435,0.2405148514851485,-0.15615087884666456,0.40118811881188116
confirm,0.17,0.17703703703703705,0.72,olivia,449,0.17065346534653467,-0.15615087884666456,0.29118811881188117
confirm,0,0.21866666666666668,0.07,olivia,467,9.9009900990099e-4,-0.11452124921703494,-0.3588118811881188
confirm,0.65,0.17703703703703705,0.38,olivia,474,0.6497029702970297,-0.15615087884666456,-0.0488118811881188
confirm,0.59,0.21866666666666668,0.14,olivia,476,0.5898217821782178,-0.11452124921703494,-0.2888118811881188
confirm,0.03,0.21866666666666668,0.04,olivia,482,0.03093069306930693,-0.11452124921703494,-0.3888118811881188
confirm,0.31,0.21866666666666668,0.02,olivia,489,0.3103762376237624,-0.11452124921703494,-0.4088118811881188
confirm,0,0.21866666666666668,0.06,olivia,501,9.9009900990099e-4,-0.11452124921703494,-0.3688118811881188
confirm,0.01,0.21866666666666668,0.04,olivia,523,0.01097029702970297,-0.11452124921703494,-0.3888118811881188
confirm,0.02,0.17703703703703705,0.31,olivia,568,0.02095049504950495,-0.15615087884666456,-0.1188118811881188
confirm,0.02,0.2342857142857143,0.72,owen,35,0.02095049504950495,-0.09890220159798732,0.29118811881188117
confirm,0.03,0.43857142857142856,0.08,owen,57,0.03093069306930693,0.10538351268772694,-0.3488118811881188
confirm,0,0.2342857142857143,0.7,owen,63,9.9009900990099e-4,-0.09890220159798732,0.27118811881188115
confirm,1,0.43857142857142856,0.98,owen,106,0.999009900990099,0.10538351268772694,0.5511881188118812
confirm,0.29,0.2342857142857143,0.93,owen,123,0.2904158415841584,-0.09890220159798732,0.5011881188118812
confirm,0.01,0.2342857142857143,0.86,owen,127,0.01097029702970297,-0.09890220159798732,0.4311881188118812
confirm,0.01,0.2342857142857143,0.65,owen,129,0.01097029702970297,-0.09890220159798732,0.22118811881188122
confirm,0,0.43857142857142856,0,owen,131,9.9009900990099e-4,0.10538351268772694,-0.4288118811881188
confirm,0.12,0.43857142857142856,0.11,owen,157,0.12075247524752476,0.10538351268772694,-0.3188118811881188
confirm,0.02,0.43857142857142856,0.06,owen,160,0.02095049504950495,0.10538351268772694,-0.3688118811881188
confirm,0.34,0.2342857142857143,0.8,owen,176,0.34031683168316834,-0.09890220159798732,0.37118811881188124
confirm,0.03,0.2342857142857143,0.79,owen,184,0.03093069306930693,-0.09890220159798732,0.36118811881188123
confirm,0,0.2342857142857143,0.98,owen,185,9.9009900990099e-4,-0.09890220159798732,0.5511881188118812
confirm,0.6,0.43857142857142856,0.36,owen,208,0.5998019801980198,0.10538351268772694,-0.06881188118811882
confirm,1,0.2342857142857143,0.9,owen,212,0.999009900990099,-0.09890220159798732,0.4711881188118812
confirm,0.38,0.2342857142857143,0.59,owen,213,0.38023762376237624,-0.09890220159798732,0.16118811881188116
confirm,0,0.2342857142857143,0.97,owen,220,9.9009900990099e-4,-0.09890220159798732,0.5411881188118812
confirm,0.83,0.43857142857142856,0.14,owen,222,0.8293465346534653,0.10538351268772694,-0.2888118811881188
confirm,0,0.2342857142857143,0.82,owen,223,9.9009900990099e-4,-0.09890220159798732,0.39118811881188115
confirm,0.75,0.2342857142857143,0.52,owen,228,0.7495049504950495,-0.09890220159798732,0.09118811881188121
confirm,0,0.43857142857142856,0.09,owen,242,9.9009900990099e-4,0.10538351268772694,-0.3388118811881188
confirm,0.42,0.43857142857142856,0.29,owen,266,0.42015841584158414,0.10538351268772694,-0.13881188118811882
confirm,0.44,0.2342857142857143,1,owen,308,0.4401188118811881,-0.09890220159798732,0.5711881188118813
confirm,0.1,0.43857142857142856,0.1,owen,309,0.1007920792079208,0.10538351268772694,-0.32881188118811877
confirm,0.96,0.2342857142857143,0.55,owen,326,0.959089108910891,-0.09890220159798732,0.12118811881188124
confirm,0.62,0.43857142857142856,0.21,owen,336,0.6197623762376238,0.10538351268772694,-0.2188118811881188
confirm,0.18,0.43857142857142856,0.04,owen,381,0.18063366336633663,0.10538351268772694,-0.3888118811881188
confirm,0.04,0.43857142857142856,0.05,owen,410,0.04091089108910891,0.10538351268772694,-0.3788118811881188
confirm,0.45,0.2342857142857143,0.98,owen,451,0.4500990099009901,-0.09890220159798732,0.5511881188118812
confirm,0.64,0.2342857142857143,0.85,owen,475,0.6397227722772277,-0.09890220159798732,0.4211881188118812
confirm,0.4,0.43857142857142856,0.16,owen,477,0.4001980198019802,0.10538351268772694,-0.26881188118811883
confirm,0,0.2342857142857143,0.81,owen,497,9.9009900990099e-4,-0.09890220159798732,0.38118811881188125
confirm,0.01,0.43857142857142856,0.12,owen,556,0.01097029702970297,0.10538351268772694,-0.3088118811881188
confirm,0.96,0.3892592592592593,0.93,sophia,45,0.959089108910891,0.05607134337555769,0.5011881188118812
confirm,0.12,0.3892592592592593,0.12,sophia,62,0.12075247524752476,0.05607134337555769,-0.3088118811881188
confirm,0,0.2523529411764706,0.94,sophia,101,9.9009900990099e-4,-0.080834974707231,0.5111881188118812
confirm,0,0.2523529411764706,0.49,sophia,139,9.9009900990099e-4,-0.080834974707231,0.06118811881188119
confirm,0.26,0.3892592592592593,0.48,sophia,179,0.2604752475247525,0.05607134337555769,0.05118811881188118
confirm,0.09,0.3892592592592593,0.15,sophia,195,0.0908118811881188,0.05607134337555769,-0.27881188118811884
confirm,0.01,0.3892592592592593,0.19,sophia,256,0.01097029702970297,0.05607134337555769,-0.2388118811881188
confirm,0.27,0.3892592592592593,0.31,sophia,303,0.2704554455445545,0.05607134337555769,-0.1188118811881188
confirm,0.05,0.3892592592592593,0.18,sophia,329,0.05089108910891089,0.05607134337555769,-0.2488118811881188
confirm,0.17,0.3892592592592593,0.23,sophia,353,0.17065346534653467,0.05607134337555769,-0.1988118811881188
confirm,0,0.2523529411764706,0.28,sophia,362,9.9009900990099e-4,-0.080834974707231,-0.14881188118811878
confirm,0.38,0.2523529411764706,0.61,sophia,389,0.38023762376237624,-0.080834974707231,0.18118811881188118
confirm,0.55,0.3892592592592593,0.5,sophia,406,0.54990099009901,0.05607134337555769,0.0711881188118812
confirm,0,0.2523529411764706,0.75,sophia,450,9.9009900990099e-4,-0.080834974707231,0.3211881188118812
confirm,0.45,0.3892592592592593,0.12,sophia,456,0.4500990099009901,0.05607134337555769,-0.3088118811881188
confirm,0.2,0.2523529411764706,0.52,sophia,458,0.2005940594059406,-0.080834974707231,0.09118811881188121
confirm,0.01,0.3892592592592593,0.34,sophia,462,0.01097029702970297,0.05607134337555769,-0.08881188118811878
confirm,0.02,0.3892592592592593,0.26,sophia,471,0.02095049504950495,0.05607134337555769,-0.1688118811881188
confirm,0.27,0.3892592592592593,0.18,sophia,485,0.2704554455445545,0.05607134337555769,-0.2488118811881188
confirm,0.18,0.2523529411764706,0.81,sophia,518,0.18063366336633663,-0.080834974707231,0.38118811881188125
confirm,0.05,0.2523529411764706,0.49,sophia,519,0.05089108910891089,-0.080834974707231,0.06118811881188119
confirm,0.03,0.3892592592592593,0.21,sophia,534,0.03093069306930693,0.05607134337555769,-0.2188118811881188
confirm,0.05,0.3892592592592593,0.26,sophia,557,0.05089108910891089,0.05607134337555769,-0.1688118811881188
confirm,0.14,0.2194594594594595,0,tony,14,0.14071287128712873,-0.11372845642424212,-0.4288118811881188
confirm,0.07,0.37733333333333335,0.83,tony,33,0.07085148514851486,0.04414541744963174,0.40118811881188116
confirm,0.12,0.2194594594594595,0.1,tony,65,0.12075247524752476,-0.11372845642424212,-0.32881188118811877
confirm,0.16,0.37733333333333335,0.72,tony,87,0.16067326732673268,0.04414541744963174,0.29118811881188117
confirm,0.04,0.2194594594594595,0.07,tony,110,0.04091089108910891,-0.11372845642424212,-0.3588118811881188
confirm,0.48,0.37733333333333335,0.75,tony,119,0.480039603960396,0.04414541744963174,0.3211881188118812
confirm,0.03,0.2194594594594595,0,tony,142,0.03093069306930693,-0.11372845642424212,-0.4288118811881188
confirm,0.88,0.37733333333333335,0.72,tony,147,0.8792475247524753,0.04414541744963174,0.29118811881188117
confirm,0,0.2194594594594595,0,tony,201,9.9009900990099e-4,-0.11372845642424212,-0.4288118811881188
confirm,0.11,0.2194594594594595,0.08,tony,206,0.11077227722772276,-0.11372845642424212,-0.3488118811881188
confirm,0.57,0.2194594594594595,0.17,tony,236,0.5698613861386138,-0.11372845642424212,-0.2588118811881188
confirm,0.02,0.2194594594594595,0.01,tony,251,0.02095049504950495,-0.11372845642424212,-0.4188118811881188
confirm,0,0.2194594594594595,0.02,tony,273,9.9009900990099e-4,-0.11372845642424212,-0.4088118811881188
confirm,0.74,0.2194594594594595,0.06,tony,293,0.7395247524752475,-0.11372845642424212,-0.3688118811881188
confirm,0.01,0.2194594594594595,0,tony,307,0.01097029702970297,-0.11372845642424212,-0.4288118811881188
confirm,0.13,0.2194594594594595,0.2,tony,328,0.13073267326732674,-0.11372845642424212,-0.2288118811881188
confirm,0.06,0.2194594594594595,0.35,tony,348,0.06087128712871287,-0.11372845642424212,-0.07881188118811883
confirm,0.33,0.2194594594594595,0.06,tony,371,0.33033663366336635,-0.11372845642424212,-0.3688118811881188
confirm,0.72,0.2194594594594595,0.93,tony,391,0.7195643564356435,-0.11372845642424212,0.5011881188118812
confirm,0.05,0.2194594594594595,0.01,tony,425,0.05089108910891089,-0.11372845642424212,-0.4188118811881188
confirm,0.45,0.2194594594594595,0.24,tony,446,0.4500990099009901,-0.11372845642424212,-0.1888118811881188
confirm,0.27,0.2194594594594595,0,tony,531,0.2704554455445545,-0.11372845642424212,-0.4288118811881188
confirm,0.72,0.2194594594594595,0.12,tony,542,0.7195643564356435,-0.11372845642424212,-0.3088118811881188
confirm,0.4,0.2194594594594595,0.23,tony,549,0.4001980198019802,-0.11372845642424212,-0.1988118811881188
confirm,0,0.2977777777777778,0.03,zoe,21,9.9009900990099e-4,-0.035410138105923805,-0.39881188118811883
confirm,0.08,0.2977777777777778,0.03,zoe,32,0.08083168316831683,-0.035410138105923805,-0.39881188118811883
confirm,0.87,0.34791666666666665,0.68,zoe,72,0.8692673267326733,0.014728750782965039,0.25118811881188124
confirm,0.06,0.2977777777777778,0.16,zoe,79,0.06087128712871287,-0.035410138105923805,-0.26881188118811883
confirm,0.43,0.2977777777777778,0.09,zoe,97,0.4301386138613862,-0.035410138105923805,-0.3388118811881188
confirm,0.03,0.2977777777777778,0.48,zoe,112,0.03093069306930693,-0.035410138105923805,0.05118811881188118
confirm,0.76,0.2977777777777778,0.05,zoe,132,0.7594851485148515,-0.035410138105923805,-0.3788118811881188
confirm,0.05,0.2977777777777778,0.01,zoe,138,0.05089108910891089,-0.035410138105923805,-0.4188118811881188
confirm,0.15,0.2977777777777778,0,zoe,211,0.1506930693069307,-0.035410138105923805,-0.4288118811881188
confirm,0,0.34791666666666665,0.69,zoe,332,9.9009900990099e-4,0.014728750782965039,0.26118811881188114
confirm,0,0.34791666666666665,1,zoe,361,9.9009900990099e-4,0.014728750782965039,0.5711881188118813
confirm,0.34,0.34791666666666665,0.98,zoe,366,0.34031683168316834,0.014728750782965039,0.5511881188118812
confirm,0.01,0.2977777777777778,0.15,zoe,374,0.01097029702970297,-0.035410138105923805,-0.27881188118811884
confirm,0.25,0.2977777777777778,0.09,zoe,388,0.2504950495049505,-0.035410138105923805,-0.3388118811881188
confirm,0,0.34791666666666665,0.69,zoe,452,9.9009900990099e-4,0.014728750782965039,0.26118811881188114
confirm,0.81,0.34791666666666665,0.79,zoe,525,0.8093861386138614,0.014728750782965039,0.36118811881188123
confirm,0.15,0.2977777777777778,0.06,zoe,535,0.1506930693069307,-0.035410138105923805,-0.3688118811881188
confirm,0.37,0.34791666666666665,0.88,zoe,548,0.37025742574257425,0.014728750782965039,0.4511881188118812
confirm,0.28,0.34791666666666665,0.84,zoe,566,0.28043564356435646,0.014728750782965039,0.41118811881188116
confirm,0.49,0.34791666666666665,0.74,zoe,570,0.490019801980198,0.014728750782965039,0.3111881188118812
confirm,0.87,0.34791666666666665,0.97,zoe,577,0.8692673267326733,0.014728750782965039,0.5411881188118812
confirm,0,0.34791666666666665,0.68,zoe,591,9.9009900990099e-4,0.014728750782965039,0.25118811881188124
confirm,0.19,0.34791666666666665,0.97,zoe,596,0.19061386138613864,0.014728750782965039,0.5411881188118812
