short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
acknowledge,0.23,0.701764705882353,0.03,josie,82,0.23053465346534657,0.07369006929134181,-0.3930693069306931
acknowledge,0.97,0.701764705882353,0.06,josie,90,0.969069306930693,0.07369006929134181,-0.36306930693069306
acknowledge,0.83,0.65875,0.91,josie,114,0.8293465346534653,0.0306753634089888,0.486930693069307
acknowledge,0.78,0.65875,0.9,josie,128,0.7794455445544555,0.0306753634089888,0.47693069306930697
acknowledge,0.84,0.65875,1,josie,188,0.8393267326732673,0.0306753634089888,0.576930693069307
acknowledge,0.18,0.701764705882353,0.57,josie,204,0.18063366336633663,0.07369006929134181,0.1469306930693069
acknowledge,0.9,0.65875,0.76,josie,206,0.8992079207920792,0.0306753634089888,0.33693069306930695
acknowledge,0.92,0.65875,0.45,josie,241,0.9191683168316832,0.0306753634089888,0.026930693069306955
acknowledge,0.78,0.65875,0.85,josie,265,0.7794455445544555,0.0306753634089888,0.4269306930693069
acknowledge,0.57,0.701764705882353,0.02,josie,276,0.5698613861386138,0.07369006929134181,-0.40306930693069304
acknowledge,0.83,0.65875,0.81,josie,293,0.8293465346534653,0.0306753634089888,0.386930693069307
acknowledge,0.49,0.65875,0.72,josie,299,0.490019801980198,0.0306753634089888,0.2969306930693069
acknowledge,0.99,0.65875,0.59,josie,323,0.989029702970297,0.0306753634089888,0.1669306930693069
acknowledge,0,0.701764705882353,0.04,josie,353,9.9009900990099e-4,0.07369006929134181,-0.3830693069306931
acknowledge,0.84,0.65875,1,josie,355,0.8393267326732673,0.0306753634089888,0.576930693069307
acknowledge,0.2,0.65875,0.17,josie,362,0.2005940594059406,0.0306753634089888,-0.25306930693069307
acknowledge,0.5,0.65875,0.83,josie,381,0.5,0.0306753634089888,0.4069306930693069
acknowledge,0.96,0.65875,0.99,josie,388,0.959089108910891,0.0306753634089888,0.566930693069307
acknowledge,0.28,0.701764705882353,0.04,josie,418,0.28043564356435646,0.07369006929134181,-0.3830693069306931
acknowledge,0.36,0.65875,0.5,josie,477,0.36027722772277226,0.0306753634089888,0.07693069306930694
acknowledge,0.62,0.65875,0.49,josie,492,0.6197623762376238,0.0306753634089888,0.06693069306930693
acknowledge,0.1,0.701764705882353,0.01,josie,572,0.1007920792079208,0.07369006929134181,-0.41306930693069305
acknowledge,0.42,0.65875,0.63,josie,589,0.42015841584158414,0.0306753634089888,0.20693069306930695
acknowledge,0.78,0.6642857142857143,0.7,julian,44,0.7794455445544555,0.03621107769470311,0.2769306930693069
acknowledge,0.92,0.6642857142857143,0.49,julian,46,0.9191683168316832,0.03621107769470311,0.06693069306930693
acknowledge,0.64,0.6642857142857143,0.77,julian,96,0.6397227722772277,0.03621107769470311,0.34693069306930696
acknowledge,0.99,0.6642857142857143,0.98,julian,133,0.989029702970297,0.03621107769470311,0.556930693069307
acknowledge,0.8,0.5676923076923077,0.51,julian,160,0.7994059405940594,-0.06038232889870343,0.08693069306930695
acknowledge,0.27,0.5676923076923077,0.56,julian,175,0.2704554455445545,-0.06038232889870343,0.136930693069307
acknowledge,0.28,0.5676923076923077,0.51,julian,182,0.28043564356435646,-0.06038232889870343,0.08693069306930695
acknowledge,0.75,0.6642857142857143,0.51,julian,186,0.7495049504950495,0.03621107769470311,0.08693069306930695
acknowledge,0.46,0.5676923076923077,0.4,julian,210,0.4600792079207921,-0.06038232889870343,-0.023069306930693034
acknowledge,0.98,0.6642857142857143,0.65,julian,223,0.979049504950495,0.03621107769470311,0.22693069306930697
acknowledge,0.48,0.5676923076923077,0.15,julian,239,0.480039603960396,-0.06038232889870343,-0.2730693069306931
acknowledge,0.59,0.6642857142857143,0.56,julian,272,0.5898217821782178,0.03621107769470311,0.136930693069307
acknowledge,0.99,0.5676923076923077,0.47,julian,273,0.989029702970297,-0.06038232889870343,0.04693069306930692
acknowledge,0.79,0.5676923076923077,0.42,julian,314,0.7894257425742575,-0.06038232889870343,-0.003069306930693072
acknowledge,0.27,0.5676923076923077,0.27,julian,318,0.2704554455445545,-0.06038232889870343,-0.15306930693069304
acknowledge,0.11,0.5676923076923077,0,julian,324,0.11077227722772276,-0.06038232889870343,-0.42306930693069306
acknowledge,0.62,0.6642857142857143,0.5,julian,341,0.6197623762376238,0.03621107769470311,0.07693069306930694
acknowledge,0.12,0.5676923076923077,0.16,julian,383,0.12075247524752476,-0.06038232889870343,-0.2630693069306931
acknowledge,0.17,0.6642857142857143,0.69,julian,392,0.17065346534653467,0.03621107769470311,0.2669306930693069
acknowledge,0.95,0.5676923076923077,0.36,julian,451,0.9491089108910892,-0.06038232889870343,-0.06306930693069307
acknowledge,1,0.5676923076923077,0.28,julian,452,0.999009900990099,-0.06038232889870343,-0.14306930693069303
acknowledge,0.06,0.6642857142857143,0.52,julian,475,0.06087128712871287,0.03621107769470311,0.09693069306930696
acknowledge,0.8,0.5676923076923077,0.39,julian,495,0.7994059405940594,-0.06038232889870343,-0.03306930693069304
acknowledge,0.89,0.6642857142857143,0.63,julian,519,0.8892277227722772,0.03621107769470311,0.20693069306930695
acknowledge,0.01,0.5676923076923077,0.48,julian,523,0.01097029702970297,-0.06038232889870343,0.056930693069306926
acknowledge,0.27,0.5676923076923077,0.16,julian,542,0.2704554455445545,-0.06038232889870343,-0.2630693069306931
acknowledge,0.86,0.5676923076923077,0.52,julian,545,0.8592871287128713,-0.06038232889870343,0.09693069306930696
acknowledge,0,0.6642857142857143,0.92,julian,546,9.9009900990099e-4,0.03621107769470311,0.496930693069307
acknowledge,0.9,0.6659090909090909,0.97,mary,31,0.8992079207920792,0.03783445431807975,0.546930693069307
acknowledge,0.26,0.5138888888888888,0.15,mary,119,0.2604752475247525,-0.11418574770212231,-0.2730693069306931
acknowledge,0.95,0.5138888888888888,0.11,mary,177,0.9491089108910892,-0.11418574770212231,-0.31306930693069307
acknowledge,0.94,0.5138888888888888,0.03,mary,178,0.9391287128712872,-0.11418574770212231,-0.3930693069306931
acknowledge,0.76,0.6659090909090909,0.8,mary,189,0.7594851485148515,0.03783445431807975,0.376930693069307
acknowledge,1,0.6659090909090909,1,mary,198,0.999009900990099,0.03783445431807975,0.576930693069307
acknowledge,0.25,0.5138888888888888,0.03,mary,226,0.2504950495049505,-0.11418574770212231,-0.3930693069306931
acknowledge,0.02,0.6659090909090909,0.97,mary,252,0.02095049504950495,0.03783445431807975,0.546930693069307
acknowledge,0.49,0.5138888888888888,0.38,mary,260,0.490019801980198,-0.11418574770212231,-0.04306930693069305
acknowledge,0.97,0.5138888888888888,0.11,mary,290,0.969069306930693,-0.11418574770212231,-0.31306930693069307
acknowledge,0,0.5138888888888888,0.15,mary,295,9.9009900990099e-4,-0.11418574770212231,-0.2730693069306931
acknowledge,0.89,0.6659090909090909,0.95,mary,378,0.8892277227722772,0.03783445431807975,0.526930693069307
acknowledge,0.99,0.6659090909090909,1,mary,413,0.989029702970297,0.03783445431807975,0.576930693069307
acknowledge,1,0.5138888888888888,0.04,mary,426,0.999009900990099,-0.11418574770212231,-0.3830693069306931
acknowledge,0.58,0.5138888888888888,0.04,mary,436,0.5798415841584158,-0.11418574770212231,-0.3830693069306931
acknowledge,0.88,0.5138888888888888,0.18,mary,464,0.8792475247524753,-0.11418574770212231,-0.24306930693069306
acknowledge,0.01,0.5138888888888888,0,mary,508,0.01097029702970297,-0.11418574770212231,-0.42306930693069306
acknowledge,0.63,0.5138888888888888,0.1,mary,514,0.6297425742574257,-0.11418574770212231,-0.323069306930693
acknowledge,0.04,0.5138888888888888,0.08,mary,543,0.04091089108910891,-0.11418574770212231,-0.34306930693069304
acknowledge,0.77,0.6659090909090909,0.99,mary,547,0.7694653465346535,0.03783445431807975,0.566930693069307
acknowledge,0.71,0.5138888888888888,0.8,mary,564,0.7095841584158415,-0.11418574770212231,0.376930693069307
acknowledge,0.15,0.6659090909090909,0.91,mary,575,0.1506930693069307,0.03783445431807975,0.486930693069307
acknowledge,0.79,0.6659090909090909,0.97,mary,577,0.7894257425742575,0.03783445431807975,0.546930693069307
acknowledge,0.69,0.6659090909090909,0.82,mary,595,0.6896237623762376,0.03783445431807975,0.3969306930693069
acknowledge,0.61,0.6515151515151515,0.41,mia,10,0.6097821782178218,0.023440514924140343,-0.013069306930693081
acknowledge,0.98,0.6515151515151515,0.49,mia,35,0.979049504950495,0.023440514924140343,0.06693069306930693
acknowledge,0.11,0.6623076923076923,0.1,mia,57,0.11077227722772276,0.034233055716681116,-0.323069306930693
acknowledge,0.57,0.6515151515151515,0.5,mia,80,0.5698613861386138,0.023440514924140343,0.07693069306930694
acknowledge,0.84,0.6515151515151515,0.77,mia,86,0.8393267326732673,0.023440514924140343,0.34693069306930696
acknowledge,0.96,0.6623076923076923,0.5,mia,112,0.959089108910891,0.034233055716681116,0.07693069306930694
acknowledge,0.31,0.6515151515151515,0.48,mia,115,0.3103762376237624,0.023440514924140343,0.056930693069306926
acknowledge,1,0.6623076923076923,0,mia,131,0.999009900990099,0.034233055716681116,-0.42306930693069306
acknowledge,0.98,0.6515151515151515,0.55,mia,150,0.979049504950495,0.023440514924140343,0.126930693069307
acknowledge,0.56,0.6515151515151515,0.5,mia,170,0.5598811881188119,0.023440514924140343,0.07693069306930694
acknowledge,0.03,0.6623076923076923,0.64,mia,174,0.03093069306930693,0.034233055716681116,0.21693069306930696
acknowledge,0.72,0.6623076923076923,0.5,mia,211,0.7195643564356435,0.034233055716681116,0.07693069306930694
acknowledge,0.45,0.6515151515151515,0.32,mia,229,0.4500990099009901,0.023440514924140343,-0.10306930693069305
acknowledge,0.94,0.6623076923076923,0.07,mia,245,0.9391287128712872,0.034233055716681116,-0.35306930693069305
acknowledge,0.88,0.6515151515151515,0.74,mia,259,0.8792475247524753,0.023440514924140343,0.31693069306930693
acknowledge,0.81,0.6623076923076923,0.07,mia,262,0.8093861386138614,0.034233055716681116,-0.35306930693069305
acknowledge,0.25,0.6515151515151515,0.51,mia,300,0.2504950495049505,0.023440514924140343,0.08693069306930695
acknowledge,0.99,0.6515151515151515,0.51,mia,302,0.989029702970297,0.023440514924140343,0.08693069306930695
acknowledge,1,0.6515151515151515,0.21,mia,312,0.999009900990099,0.023440514924140343,-0.21306930693069306
acknowledge,0.58,0.6515151515151515,0.71,mia,366,0.5798415841584158,0.023440514924140343,0.2869306930693069
acknowledge,0.68,0.6515151515151515,0.73,mia,393,0.6796435643564357,0.023440514924140343,0.3069306930693069
acknowledge,0.73,0.6515151515151515,0.75,mia,404,0.7295445544554455,0.023440514924140343,0.32693069306930694
acknowledge,0.9,0.6623076923076923,0.94,mia,416,0.8992079207920792,0.034233055716681116,0.516930693069307
acknowledge,0.8,0.6515151515151515,0.46,mia,422,0.7994059405940594,0.023440514924140343,0.036930693069306963
acknowledge,0.02,0.6623076923076923,0.11,mia,537,0.02095049504950495,0.034233055716681116,-0.31306930693069307
acknowledge,1,0.6515151515151515,0.3,mia,591,0.999009900990099,0.023440514924140343,-0.12306930693069307
acknowledge,0.52,0.7242307692307692,0.44,olivia,29,0.519960396039604,0.09615613263975809,0.016930693069306946
acknowledge,0.92,0.7242307692307692,0.4,olivia,110,0.9191683168316832,0.09615613263975809,-0.023069306930693034
acknowledge,0.75,0.5373913043478261,0.11,olivia,143,0.7495049504950495,-0.09068333224318503,-0.31306930693069307
acknowledge,0.36,0.5373913043478261,0.09,olivia,145,0.36027722772277226,-0.09068333224318503,-0.33306930693069303
acknowledge,0.48,0.7242307692307692,0.59,olivia,195,0.480039603960396,0.09615613263975809,0.1669306930693069
acknowledge,0.99,0.5373913043478261,0.05,olivia,209,0.989029702970297,-0.09068333224318503,-0.37306930693069307
acknowledge,0.59,0.5373913043478261,0.29,olivia,222,0.5898217821782178,-0.09068333224318503,-0.13306930693069308
acknowledge,0.9,0.5373913043478261,0.22,olivia,230,0.8992079207920792,-0.09068333224318503,-0.20306930693069306
acknowledge,0.75,0.7242307692307692,0.8,olivia,289,0.7495049504950495,0.09615613263975809,0.376930693069307
acknowledge,0.59,0.5373913043478261,0.75,olivia,292,0.5898217821782178,-0.09068333224318503,0.32693069306930694
acknowledge,0.91,0.7242307692307692,0.86,olivia,339,0.9091881188118812,0.09615613263975809,0.43693069306930693
acknowledge,0.84,0.7242307692307692,0.36,olivia,343,0.8393267326732673,0.09615613263975809,-0.06306930693069307
acknowledge,0.94,0.7242307692307692,0.94,olivia,352,0.9391287128712872,0.09615613263975809,0.516930693069307
acknowledge,0.65,0.5373913043478261,0.12,olivia,358,0.6497029702970297,-0.09068333224318503,-0.30306930693069306
acknowledge,0.8,0.7242307692307692,0.87,olivia,405,0.7994059405940594,0.09615613263975809,0.44693069306930694
acknowledge,0.92,0.5373913043478261,0,olivia,459,0.9191683168316832,-0.09068333224318503,-0.42306930693069306
acknowledge,0.03,0.5373913043478261,0.01,olivia,506,0.03093069306930693,-0.09068333224318503,-0.41306930693069305
acknowledge,0.74,0.7242307692307692,0.72,olivia,507,0.7395247524752475,0.09615613263975809,0.2969306930693069
acknowledge,0.86,0.5373913043478261,0.77,olivia,522,0.8592871287128713,-0.09068333224318503,0.34693069306930696
acknowledge,0.52,0.5373913043478261,0.02,olivia,535,0.519960396039604,-0.09068333224318503,-0.40306930693069304
acknowledge,0.97,0.7242307692307692,0.69,olivia,573,0.969069306930693,0.09615613263975809,0.2669306930693069
acknowledge,0.93,0.7242307692307692,0.71,olivia,586,0.9291485148514852,0.09615613263975809,0.2869306930693069
acknowledge,0.99,0.6418181818181818,0.02,owen,17,0.989029702970297,0.013743545227170695,-0.40306930693069304
acknowledge,0,0.6418181818181818,0,owen,22,9.9009900990099e-4,0.013743545227170695,-0.42306930693069306
acknowledge,0.66,0.6007692307692307,0.91,owen,32,0.6596831683168317,-0.027305405821780426,0.486930693069307
acknowledge,0.89,0.6007692307692307,0.96,owen,37,0.8892277227722772,-0.027305405821780426,0.536930693069307
acknowledge,0.51,0.6418181818181818,0.35,owen,42,0.509980198019802,0.013743545227170695,-0.07306930693069308
acknowledge,0.52,0.6007692307692307,0.65,owen,65,0.519960396039604,-0.027305405821780426,0.22693069306930697
acknowledge,0.4,0.6418181818181818,0.45,owen,71,0.4001980198019802,0.013743545227170695,0.026930693069306955
acknowledge,0.81,0.6007692307692307,0.92,owen,78,0.8093861386138614,-0.027305405821780426,0.496930693069307
acknowledge,0.49,0.6418181818181818,0.21,owen,104,0.490019801980198,0.013743545227170695,-0.21306930693069306
acknowledge,0.28,0.6418181818181818,0.07,owen,118,0.28043564356435646,0.013743545227170695,-0.35306930693069305
acknowledge,0,0.6007692307692307,0.89,owen,130,9.9009900990099e-4,-0.027305405821780426,0.46693069306930696
acknowledge,0.28,0.6418181818181818,0.38,owen,147,0.28043564356435646,0.013743545227170695,-0.04306930693069305
acknowledge,0.84,0.6007692307692307,0.64,owen,149,0.8393267326732673,-0.027305405821780426,0.21693069306930696
acknowledge,0.95,0.6418181818181818,0.27,owen,172,0.9491089108910892,0.013743545227170695,-0.15306930693069304
acknowledge,0.99,0.6007692307692307,0.94,owen,225,0.989029702970297,-0.027305405821780426,0.516930693069307
acknowledge,0.67,0.6418181818181818,0.26,owen,244,0.6696633663366337,0.013743545227170695,-0.16306930693069305
acknowledge,0.98,0.6007692307692307,0.98,owen,263,0.979049504950495,-0.027305405821780426,0.556930693069307
acknowledge,1,0.6418181818181818,0.08,owen,297,0.999009900990099,0.013743545227170695,-0.34306930693069304
acknowledge,0.65,0.6418181818181818,0.55,owen,316,0.6497029702970297,0.013743545227170695,0.126930693069307
acknowledge,0.48,0.6007692307692307,0.63,owen,328,0.480039603960396,-0.027305405821780426,0.20693069306930695
acknowledge,0.98,0.6007692307692307,0.56,owen,349,0.979049504950495,-0.027305405821780426,0.136930693069307
acknowledge,1,0.6007692307692307,1,owen,361,0.999009900990099,-0.027305405821780426,0.576930693069307
acknowledge,0.86,0.6007692307692307,0.9,owen,384,0.8592871287128713,-0.027305405821780426,0.47693069306930697
acknowledge,0.43,0.6007692307692307,0.61,owen,399,0.4301386138613862,-0.027305405821780426,0.18693069306930693
acknowledge,0.11,0.6418181818181818,0.04,owen,496,0.11077227722772276,0.013743545227170695,-0.3830693069306931
acknowledge,0.91,0.6007692307692307,0.84,owen,510,0.9091881188118812,-0.027305405821780426,0.4169306930693069
acknowledge,0.12,0.6418181818181818,0.03,owen,527,0.12075247524752476,0.013743545227170695,-0.3930693069306931
acknowledge,0.01,0.6418181818181818,0,owen,533,0.01097029702970297,0.013743545227170695,-0.42306930693069306
acknowledge,0.01,0.6007692307692307,0.75,owen,534,0.01097029702970297,-0.027305405821780426,0.32693069306930694
acknowledge,0.34,0.6007692307692307,0.34,owen,561,0.34031683168316834,-0.027305405821780426,-0.08306930693069303
acknowledge,0.24,0.6418181818181818,0.35,owen,566,0.2405148514851485,0.013743545227170695,-0.07306930693069308
acknowledge,0.04,0.6007692307692307,0.98,owen,571,0.04091089108910891,-0.027305405821780426,0.556930693069307
acknowledge,0.76,0.6418181818181818,0.72,owen,599,0.7594851485148515,0.013743545227170695,0.2969306930693069
acknowledge,0.9,0.6663636363636364,0.22,sophia,33,0.8992079207920792,0.03828899977262523,-0.20306930693069306
acknowledge,0.6,0.6663636363636364,0.21,sophia,87,0.5998019801980198,0.03828899977262523,-0.21306930693069306
acknowledge,1,0.6663636363636364,0.23,sophia,98,0.999009900990099,0.03828899977262523,-0.19306930693069305
acknowledge,0.72,0.6554545454545455,0.74,sophia,100,0.7195643564356435,0.027379908863534363,0.31693069306930693
acknowledge,0.6,0.6554545454545455,0.62,sophia,111,0.5998019801980198,0.027379908863534363,0.19693069306930694
acknowledge,0.19,0.6554545454545455,0.75,sophia,123,0.19061386138613864,0.027379908863534363,0.32693069306930694
acknowledge,0.87,0.6554545454545455,0.81,sophia,205,0.8692673267326733,0.027379908863534363,0.386930693069307
acknowledge,0.68,0.6554545454545455,0.63,sophia,246,0.6796435643564357,0.027379908863534363,0.20693069306930695
acknowledge,0.51,0.6663636363636364,0.05,sophia,311,0.509980198019802,0.03828899977262523,-0.37306930693069307
acknowledge,0.36,0.6663636363636364,0.1,sophia,337,0.36027722772277226,0.03828899977262523,-0.323069306930693
acknowledge,0.04,0.6663636363636364,0.47,sophia,380,0.04091089108910891,0.03828899977262523,0.04693069306930692
acknowledge,0.82,0.6663636363636364,0.43,sophia,398,0.8193663366336633,0.03828899977262523,0.006930693069306937
acknowledge,0.09,0.6663636363636364,0.3,sophia,407,0.0908118811881188,0.03828899977262523,-0.12306930693069307
acknowledge,0.39,0.6554545454545455,0.34,sophia,414,0.39021782178217823,0.027379908863534363,-0.08306930693069303
acknowledge,1,0.6554545454545455,0.53,sophia,417,0.999009900990099,0.027379908863534363,0.10693069306930697
acknowledge,0.16,0.6663636363636364,0.44,sophia,453,0.16067326732673268,0.03828899977262523,0.016930693069306946
acknowledge,0.58,0.6554545454545455,0.34,sophia,480,0.5798415841584158,0.027379908863534363,-0.08306930693069303
acknowledge,0.97,0.6663636363636364,0.31,sophia,501,0.969069306930693,0.03828899977262523,-0.11306930693069306
acknowledge,0.81,0.6554545454545455,0.43,sophia,524,0.8093861386138614,0.027379908863534363,0.006930693069306937
acknowledge,0.01,0.6663636363636364,0.48,sophia,528,0.01097029702970297,0.03828899977262523,0.056930693069306926
acknowledge,0.36,0.6663636363636364,0.5,sophia,538,0.36027722772277226,0.03828899977262523,0.07693069306930694
acknowledge,0.01,0.6663636363636364,0.1,sophia,568,0.01097029702970297,0.03828899977262523,-0.323069306930693
acknowledge,0.48,0.5364864864864864,0.04,tony,4,0.480039603960396,-0.0915881501045247,-0.3830693069306931
acknowledge,0.72,0.5364864864864864,0.26,tony,6,0.7195643564356435,-0.0915881501045247,-0.16306930693069305
acknowledge,0.03,0.5364864864864864,0.11,tony,38,0.03093069306930693,-0.0915881501045247,-0.31306930693069307
acknowledge,0.51,0.5364864864864864,0,tony,60,0.509980198019802,-0.0915881501045247,-0.42306930693069306
acknowledge,0.82,0.5485185185185185,0.65,tony,68,0.8193663366336633,-0.07955611807249263,0.22693069306930697
acknowledge,0,0.5485185185185185,0.86,tony,109,9.9009900990099e-4,-0.07955611807249263,0.43693069306930693
acknowledge,0.65,0.5485185185185185,0.58,tony,116,0.6497029702970297,-0.07955611807249263,0.1569306930693069
acknowledge,0.05,0.5485185185185185,0.81,tony,138,0.05089108910891089,-0.07955611807249263,0.386930693069307
acknowledge,0.81,0.5364864864864864,0.02,tony,158,0.8093861386138614,-0.0915881501045247,-0.40306930693069304
acknowledge,0.48,0.5364864864864864,0,tony,167,0.480039603960396,-0.0915881501045247,-0.42306930693069306
acknowledge,0.32,0.5364864864864864,0.06,tony,176,0.32035643564356436,-0.0915881501045247,-0.36306930693069306
acknowledge,0,0.5364864864864864,0.6,tony,183,9.9009900990099e-4,-0.0915881501045247,0.17693069306930692
acknowledge,0.74,0.5485185185185185,0.66,tony,187,0.7395247524752475,-0.07955611807249263,0.23693069306930697
acknowledge,0.84,0.5364864864864864,0,tony,190,0.8393267326732673,-0.0915881501045247,-0.42306930693069306
acknowledge,0.24,0.5364864864864864,0.19,tony,215,0.2405148514851485,-0.0915881501045247,-0.23306930693069305
acknowledge,0.8,0.5485185185185185,0.82,tony,227,0.7994059405940594,-0.07955611807249263,0.3969306930693069
acknowledge,0.34,0.5364864864864864,0.6,tony,234,0.34031683168316834,-0.0915881501045247,0.17693069306930692
acknowledge,0.93,0.5485185185185185,0.63,tony,253,0.9291485148514852,-0.07955611807249263,0.20693069306930695
acknowledge,0.69,0.5364864864864864,0.05,tony,266,0.6896237623762376,-0.0915881501045247,-0.37306930693069307
acknowledge,0.55,0.5485185185185185,0.52,tony,279,0.54990099009901,-0.07955611807249263,0.09693069306930696
acknowledge,0.8,0.5364864864864864,0.29,tony,286,0.7994059405940594,-0.0915881501045247,-0.13306930693069308
acknowledge,0.07,0.5364864864864864,0.01,tony,308,0.07085148514851486,-0.0915881501045247,-0.41306930693069305
acknowledge,0.83,0.5485185185185185,0.62,tony,342,0.8293465346534653,-0.07955611807249263,0.19693069306930694
acknowledge,0.01,0.5364864864864864,0,tony,357,0.01097029702970297,-0.0915881501045247,-0.42306930693069306
acknowledge,0.07,0.5364864864864864,0.02,tony,386,0.07085148514851486,-0.0915881501045247,-0.40306930693069304
acknowledge,0.18,0.5485185185185185,0.83,tony,396,0.18063366336633663,-0.07955611807249263,0.4069306930693069
acknowledge,0.03,0.5485185185185185,0.87,tony,400,0.03093069306930693,-0.07955611807249263,0.44693069306930694
acknowledge,0.81,0.5485185185185185,0.72,tony,401,0.8093861386138614,-0.07955611807249263,0.2969306930693069
acknowledge,0.08,0.5364864864864864,0.07,tony,408,0.08083168316831683,-0.0915881501045247,-0.35306930693069305
acknowledge,0.81,0.5485185185185185,0.65,tony,435,0.8093861386138614,-0.07955611807249263,0.22693069306930697
acknowledge,0.48,0.5364864864864864,0.15,tony,458,0.480039603960396,-0.0915881501045247,-0.2730693069306931
acknowledge,0.93,0.5485185185185185,0.76,tony,468,0.9291485148514852,-0.07955611807249263,0.33693069306930695
acknowledge,0.04,0.5364864864864864,0.21,tony,471,0.04091089108910891,-0.0915881501045247,-0.21306930693069306
acknowledge,0.84,0.5485185185185185,0.76,tony,481,0.8393267326732673,-0.07955611807249263,0.33693069306930695
acknowledge,0.86,0.5364864864864864,0.08,tony,497,0.8592871287128713,-0.0915881501045247,-0.34306930693069304
acknowledge,0.47,0.5364864864864864,0,tony,500,0.470059405940594,-0.0915881501045247,-0.42306930693069306
acknowledge,0.78,0.5485185185185185,0.45,tony,521,0.7794455445544555,-0.07955611807249263,0.026930693069306955
acknowledge,0.61,0.5364864864864864,0,tony,584,0.6097821782178218,-0.0915881501045247,-0.42306930693069306
acknowledge,0.02,0.6017391304347827,0.98,zoe,3,0.02095049504950495,-0.026335506156228483,0.556930693069307
acknowledge,0.51,0.6017391304347827,1,zoe,11,0.509980198019802,-0.026335506156228483,0.576930693069307
acknowledge,0.15,0.5612903225806452,0.11,zoe,24,0.1506930693069307,-0.066784314010366,-0.31306930693069307
acknowledge,0.06,0.6017391304347827,0.9,zoe,30,0.06087128712871287,-0.026335506156228483,0.47693069306930697
acknowledge,0.9,0.6017391304347827,0.7,zoe,39,0.8992079207920792,-0.026335506156228483,0.2769306930693069
acknowledge,0.79,0.5612903225806452,0.87,zoe,45,0.7894257425742575,-0.066784314010366,0.44693069306930694
acknowledge,1,0.6017391304347827,0.65,zoe,52,0.999009900990099,-0.026335506156228483,0.22693069306930697
acknowledge,0,0.5612903225806452,0.07,zoe,61,9.9009900990099e-4,-0.066784314010366,-0.35306930693069305
acknowledge,0.14,0.5612903225806452,0.01,zoe,69,0.14071287128712873,-0.066784314010366,-0.41306930693069305
acknowledge,0.94,0.6017391304347827,0.98,zoe,73,0.9391287128712872,-0.026335506156228483,0.556930693069307
acknowledge,0.71,0.6017391304347827,0.67,zoe,83,0.7095841584158415,-0.026335506156228483,0.24693069306930698
acknowledge,0.51,0.6017391304347827,0.79,zoe,93,0.509980198019802,-0.026335506156228483,0.366930693069307
acknowledge,0.48,0.5612903225806452,0.23,zoe,99,0.480039603960396,-0.066784314010366,-0.19306930693069305
acknowledge,0.72,0.5612903225806452,0.2,zoe,102,0.7195643564356435,-0.066784314010366,-0.22306930693069305
acknowledge,0.97,0.5612903225806452,0.09,zoe,151,0.969069306930693,-0.066784314010366,-0.33306930693069303
acknowledge,1,0.6017391304347827,0.59,zoe,197,0.999009900990099,-0.026335506156228483,0.1669306930693069
acknowledge,0.39,0.5612903225806452,0.15,zoe,224,0.39021782178217823,-0.066784314010366,-0.2730693069306931
acknowledge,1,0.5612903225806452,0,zoe,243,0.999009900990099,-0.066784314010366,-0.42306930693069306
acknowledge,0.22,0.5612903225806452,0,zoe,248,0.22055445544554456,-0.066784314010366,-0.42306930693069306
acknowledge,0.64,0.6017391304347827,0.83,zoe,269,0.6397227722772277,-0.026335506156228483,0.4069306930693069
acknowledge,0.84,0.5612903225806452,0.01,zoe,309,0.8393267326732673,-0.066784314010366,-0.41306930693069305
acknowledge,0,0.6017391304347827,0.95,zoe,317,9.9009900990099e-4,-0.026335506156228483,0.526930693069307
acknowledge,0.15,0.5612903225806452,0.03,zoe,387,0.1506930693069307,-0.066784314010366,-0.3930693069306931
acknowledge,0.79,0.5612903225806452,0.05,zoe,402,0.7894257425742575,-0.066784314010366,-0.37306930693069307
acknowledge,0.6,0.5612903225806452,0,zoe,419,0.5998019801980198,-0.066784314010366,-0.42306930693069306
acknowledge,0.08,0.6017391304347827,0.87,zoe,454,0.08083168316831683,-0.026335506156228483,0.44693069306930694
acknowledge,0.91,0.6017391304347827,0.87,zoe,467,0.9091881188118812,-0.026335506156228483,0.44693069306930694
acknowledge,0.94,0.6017391304347827,0.94,zoe,486,0.9391287128712872,-0.026335506156228483,0.516930693069307
acknowledge,0.05,0.5612903225806452,0.19,zoe,518,0.05089108910891089,-0.066784314010366,-0.23306930693069305
acknowledge,1,0.5612903225806452,0.34,zoe,578,0.999009900990099,-0.066784314010366,-0.08306930693069303
