short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
announce,1,0.7107692307692308,0.73,josh,498,0.999009900990099,0.11652523206909882,0.30964356435643564
announce,0.5,0.7107407407407408,0.15,josh,580,0.5,0.11649674204060878,-0.2703564356435644
announce,0.81,0.6327777777777778,0.85,josie,17,0.8093861386138614,0.03853377907764577,0.42964356435643564
announce,0.11,0.525,0.01,josie,32,0.11077227722772276,-0.06924399870013198,-0.41035643564356433
announce,0.55,0.6327777777777778,0.89,josie,50,0.54990099009901,0.03853377907764577,0.46964356435643567
announce,0,0.525,0,josie,65,9.9009900990099e-4,-0.06924399870013198,-0.42035643564356434
announce,0.8,0.525,0.1,josie,72,0.7994059405940594,-0.06924399870013198,-0.3203564356435643
announce,0.94,0.6327777777777778,0.84,josie,178,0.9391287128712872,0.03853377907764577,0.41964356435643563
announce,0.92,0.6327777777777778,0.78,josie,261,0.9191683168316832,0.03853377907764577,0.3596435643564357
announce,0.97,0.6327777777777778,0.68,josie,290,0.969069306930693,0.03853377907764577,0.2596435643564357
announce,0.12,0.525,0.09,josie,340,0.12075247524752476,-0.06924399870013198,-0.3303564356435643
announce,0.33,0.525,0.19,josie,343,0.33033663366336635,-0.06924399870013198,-0.23035643564356434
announce,0.62,0.6327777777777778,0.73,josie,358,0.6197623762376238,0.03853377907764577,0.30964356435643564
announce,1,0.6327777777777778,0.09,josie,442,0.999009900990099,0.03853377907764577,-0.3303564356435643
announce,0.47,0.6327777777777778,0.46,josie,448,0.470059405940594,0.03853377907764577,0.03964356435643568
announce,0.09,0.525,0.02,josie,471,0.0908118811881188,-0.06924399870013198,-0.4003564356435643
announce,0.91,0.6327777777777778,0.69,josie,529,0.9091881188118812,0.03853377907764577,0.2696435643564356
announce,0.34,0.6327777777777778,0.83,josie,559,0.34031683168316834,0.03853377907764577,0.4096435643564356
announce,0.18,0.6327777777777778,0.52,josie,560,0.18063366336633663,0.03853377907764577,0.09964356435643568
announce,0.36,0.6327777777777778,0.74,josie,565,0.36027722772277226,0.03853377907764577,0.31964356435643565
announce,0.4,0.604516129032258,0.36,julian,10,0.4001980198019802,0.01027213033212604,-0.060356435643564355
announce,0.02,0.604516129032258,0.5,julian,25,0.02095049504950495,0.01027213033212604,0.07964356435643566
announce,0.08,0.604516129032258,0.34,julian,40,0.08083168316831683,0.01027213033212604,-0.08035643564356432
announce,0.88,0.604516129032258,0.5,julian,90,0.8792475247524753,0.01027213033212604,0.07964356435643566
announce,0.2,0.604516129032258,0.07,julian,92,0.2005940594059406,0.01027213033212604,-0.35035643564356433
announce,0.64,0.604516129032258,0.32,julian,101,0.6397227722772277,0.01027213033212604,-0.10035643564356433
announce,0,0.604516129032258,0.04,julian,103,9.9009900990099e-4,0.01027213033212604,-0.38035643564356436
announce,0.66,0.604516129032258,0.15,julian,176,0.6596831683168317,0.01027213033212604,-0.2703564356435644
announce,0.26,0.604516129032258,0.32,julian,198,0.2604752475247525,0.01027213033212604,-0.10035643564356433
announce,0.5,0.604516129032258,0.43,julian,224,0.5,0.01027213033212604,0.009643564356435652
announce,0.19,0.665,0.53,julian,349,0.19061386138613864,0.07075600129986803,0.10964356435643569
announce,0.78,0.604516129032258,0.24,julian,405,0.7794455445544555,0.01027213033212604,-0.18035643564356435
announce,0.86,0.665,0.72,julian,411,0.8592871287128713,0.07075600129986803,0.29964356435643563
announce,0.74,0.604516129032258,0.61,julian,422,0.7395247524752475,0.01027213033212604,0.18964356435643565
announce,1,0.604516129032258,0.18,julian,423,0.999009900990099,0.01027213033212604,-0.24035643564356435
announce,0.07,0.604516129032258,0.43,julian,425,0.07085148514851486,0.01027213033212604,0.009643564356435652
announce,0.06,0.604516129032258,0.34,julian,454,0.06087128712871287,0.01027213033212604,-0.08035643564356432
announce,0.48,0.665,0.77,julian,476,0.480039603960396,0.07075600129986803,0.3496435643564357
announce,0.07,0.604516129032258,0.5,julian,484,0.07085148514851486,0.01027213033212604,0.07964356435643566
announce,0.81,0.604516129032258,0.82,julian,503,0.8093861386138614,0.01027213033212604,0.3996435643564356
announce,0.5,0.665,0.45,julian,533,0.5,0.07075600129986803,0.02964356435643567
announce,0.23,0.604516129032258,0.19,julian,549,0.23053465346534657,0.01027213033212604,-0.23035643564356434
announce,0.52,0.665,0.41,julian,566,0.519960396039604,0.07075600129986803,-0.010356435643564366
announce,0.64,0.6561290322580645,0.27,mary,33,0.6397227722772277,0.06188503355793251,-0.15035643564356432
announce,0.02,0.6561290322580645,0.51,mary,41,0.02095049504950495,0.06188503355793251,0.08964356435643567
announce,0.28,0.6561290322580645,0.09,mary,86,0.28043564356435646,0.06188503355793251,-0.3303564356435643
announce,0.68,0.6561290322580645,0.27,mary,100,0.6796435643564357,0.06188503355793251,-0.15035643564356432
announce,0.69,0.6704166666666667,0.02,mary,102,0.6896237623762376,0.07617266796653466,-0.4003564356435643
announce,0.45,0.6561290322580645,0.02,mary,106,0.4500990099009901,0.06188503355793251,-0.4003564356435643
announce,0.82,0.6561290322580645,0.9,mary,128,0.8193663366336633,0.06188503355793251,0.4796435643564357
announce,0.66,0.6704166666666667,0.84,mary,140,0.6596831683168317,0.07617266796653466,0.41964356435643563
announce,0.49,0.6704166666666667,0.82,mary,158,0.490019801980198,0.07617266796653466,0.3996435643564356
announce,0.04,0.6704166666666667,0.93,mary,172,0.04091089108910891,0.07617266796653466,0.5096435643564357
announce,0.19,0.6561290322580645,0.15,mary,174,0.19061386138613864,0.06188503355793251,-0.2703564356435644
announce,0.03,0.6561290322580645,0.12,mary,184,0.03093069306930693,0.06188503355793251,-0.30035643564356435
announce,0.9,0.6704166666666667,0.87,mary,199,0.8992079207920792,0.07617266796653466,0.44964356435643565
announce,0,0.6561290322580645,0,mary,201,9.9009900990099e-4,0.06188503355793251,-0.42035643564356434
announce,0.19,0.6561290322580645,0,mary,212,0.19061386138613864,0.06188503355793251,-0.42035643564356434
announce,0.07,0.6561290322580645,0.16,mary,247,0.07085148514851486,0.06188503355793251,-0.26035643564356437
announce,0.98,0.6704166666666667,0.99,mary,275,0.979049504950495,0.07617266796653466,0.5696435643564357
announce,0.51,0.6704166666666667,0.93,mary,280,0.509980198019802,0.07617266796653466,0.5096435643564357
announce,0.52,0.6561290322580645,0.19,mary,322,0.519960396039604,0.06188503355793251,-0.23035643564356434
announce,0.89,0.6561290322580645,0.35,mary,331,0.8892277227722772,0.06188503355793251,-0.07035643564356436
announce,0.44,0.6561290322580645,0.08,mary,337,0.4401188118811881,0.06188503355793251,-0.3403564356435643
announce,0.9,0.6561290322580645,0.11,mary,350,0.8992079207920792,0.06188503355793251,-0.31035643564356435
announce,0.13,0.6704166666666667,0,mary,355,0.13073267326732674,0.07617266796653466,-0.42035643564356434
announce,0.5,0.6561290322580645,0.05,mary,376,0.5,0.06188503355793251,-0.37035643564356435
announce,0.66,0.6704166666666667,0.94,mary,389,0.6596831683168317,0.07617266796653466,0.5196435643564357
announce,0.02,0.6561290322580645,0.27,mary,427,0.02095049504950495,0.06188503355793251,-0.15035643564356432
announce,0.68,0.6561290322580645,0.52,mary,446,0.6796435643564357,0.06188503355793251,0.09964356435643568
announce,0.16,0.6561290322580645,0.22,mary,458,0.16067326732673268,0.06188503355793251,-0.20035643564356434
announce,0.63,0.6561290322580645,0.06,mary,474,0.6297425742574257,0.06188503355793251,-0.36035643564356434
announce,0.93,0.6704166666666667,0.85,mary,478,0.9291485148514852,0.07617266796653466,0.42964356435643564
announce,0.7,0.6561290322580645,0.04,mary,496,0.6996039603960396,0.06188503355793251,-0.38035643564356436
announce,0.29,0.6704166666666667,0.93,mary,526,0.2904158415841584,0.07617266796653466,0.5096435643564357
announce,0.64,0.6561290322580645,0.07,mary,585,0.6397227722772277,0.06188503355793251,-0.35035643564356433
announce,0.9,0.6561290322580645,0.12,mary,586,0.8992079207920792,0.06188503355793251,-0.30035643564356435
announce,0.01,0.6561290322580645,0.04,mary,588,0.01097029702970297,0.06188503355793251,-0.38035643564356436
announce,0.57,0.6364516129032258,0.51,mia,12,0.5698613861386138,0.042207614203093824,0.08964356435643567
announce,0.01,0.5384375,0.06,mia,14,0.01097029702970297,-0.05580649870013199,-0.36035643564356434
announce,0.09,0.5384375,0,mia,63,0.0908118811881188,-0.05580649870013199,-0.42035643564356434
announce,0.84,0.5384375,0.04,mia,70,0.8393267326732673,-0.05580649870013199,-0.38035643564356436
announce,0.67,0.5384375,0.07,mia,130,0.6696633663366337,-0.05580649870013199,-0.35035643564356433
announce,0,0.5384375,0.27,mia,143,9.9009900990099e-4,-0.05580649870013199,-0.15035643564356432
announce,1,0.5384375,0,mia,197,0.999009900990099,-0.05580649870013199,-0.42035643564356434
announce,0.24,0.6364516129032258,0.62,mia,222,0.2405148514851485,0.042207614203093824,0.19964356435643565
announce,0.19,0.5384375,0.01,mia,252,0.19061386138613864,-0.05580649870013199,-0.41035643564356433
announce,0.32,0.5384375,0.03,mia,254,0.32035643564356436,-0.05580649870013199,-0.39035643564356437
announce,0,0.5384375,0,mia,256,9.9009900990099e-4,-0.05580649870013199,-0.42035643564356434
announce,0.01,0.6364516129032258,0.61,mia,260,0.01097029702970297,0.042207614203093824,0.18964356435643565
announce,0.71,0.6364516129032258,0.4,mia,266,0.7095841584158415,0.042207614203093824,-0.02035643564356432
announce,0.4,0.5384375,0.05,mia,321,0.4001980198019802,-0.05580649870013199,-0.37035643564356435
announce,0.61,0.5384375,0.05,mia,342,0.6097821782178218,-0.05580649870013199,-0.37035643564356435
announce,1,0.6364516129032258,0.63,mia,344,0.999009900990099,0.042207614203093824,0.20964356435643566
announce,0.12,0.6364516129032258,0.5,mia,351,0.12075247524752476,0.042207614203093824,0.07964356435643566
announce,0.22,0.5384375,0.01,mia,386,0.22055445544554456,-0.05580649870013199,-0.41035643564356433
announce,0.22,0.5384375,0.09,mia,401,0.22055445544554456,-0.05580649870013199,-0.3303564356435643
announce,0.01,0.6364516129032258,0.52,mia,410,0.01097029702970297,0.042207614203093824,0.09964356435643568
announce,1,0.6364516129032258,0.5,mia,426,0.999009900990099,0.042207614203093824,0.07964356435643566
announce,0.28,0.6364516129032258,0.54,mia,452,0.28043564356435646,0.042207614203093824,0.1196435643564357
announce,0,0.6364516129032258,0.72,mia,488,9.9009900990099e-4,0.042207614203093824,0.29964356435643563
announce,0.71,0.5384375,0.23,mia,495,0.7095841584158415,-0.05580649870013199,-0.19035643564356433
announce,0.41,0.5384375,0.37,mia,520,0.41017821782178215,-0.05580649870013199,-0.050356435643564346
announce,0.05,0.5384375,0.06,mia,534,0.05089108910891089,-0.05580649870013199,-0.36035643564356434
announce,0.14,0.6364516129032258,0.15,mia,536,0.14071287128712873,0.042207614203093824,-0.2703564356435644
announce,0.23,0.5384375,0.02,mia,577,0.23053465346534657,-0.05580649870013199,-0.4003564356435643
announce,1,0.5384375,0,mia,578,0.999009900990099,-0.05580649870013199,-0.42035643564356434
announce,0.02,0.7784210526315789,0.92,olivia,16,0.02095049504950495,0.1841770539314469,0.4996435643564357
announce,0.03,0.6020689655172414,0,olivia,36,0.03093069306930693,0.007824966817109424,-0.42035643564356434
announce,0.65,0.7784210526315789,0.81,olivia,133,0.6497029702970297,0.1841770539314469,0.3896435643564357
announce,0.28,0.7784210526315789,0.68,olivia,146,0.28043564356435646,0.1841770539314469,0.2596435643564357
announce,0.06,0.6020689655172414,0.08,olivia,157,0.06087128712871287,0.007824966817109424,-0.3403564356435643
announce,0.57,0.7784210526315789,0.98,olivia,169,0.5698613861386138,0.1841770539314469,0.5596435643564357
announce,0.1,0.6020689655172414,0.08,olivia,202,0.1007920792079208,0.007824966817109424,-0.3403564356435643
announce,0,0.6020689655172414,0,olivia,203,9.9009900990099e-4,0.007824966817109424,-0.42035643564356434
announce,0.59,0.6020689655172414,0.43,olivia,288,0.5898217821782178,0.007824966817109424,0.009643564356435652
announce,0.31,0.7784210526315789,0.74,olivia,314,0.3103762376237624,0.1841770539314469,0.31964356435643565
announce,0.77,0.7784210526315789,0.88,olivia,323,0.7694653465346535,0.1841770539314469,0.45964356435643566
announce,0.59,0.7784210526315789,0.78,olivia,335,0.5898217821782178,0.1841770539314469,0.3596435643564357
announce,0.8,0.6020689655172414,0.53,olivia,364,0.7994059405940594,0.007824966817109424,0.10964356435643569
announce,0.02,0.6020689655172414,0.09,olivia,375,0.02095049504950495,0.007824966817109424,-0.3303564356435643
announce,0.82,0.6020689655172414,0.86,olivia,391,0.8193663366336633,0.007824966817109424,0.43964356435643565
announce,0.8,0.6020689655172414,0.02,olivia,419,0.7994059405940594,0.007824966817109424,-0.4003564356435643
announce,0.27,0.7784210526315789,0.35,olivia,464,0.2704554455445545,0.1841770539314469,-0.07035643564356436
announce,0.09,0.6020689655172414,0.1,olivia,475,0.0908118811881188,0.007824966817109424,-0.3203564356435643
announce,0.51,0.7784210526315789,0.9,olivia,492,0.509980198019802,0.1841770539314469,0.4796435643564357
announce,0.75,0.6020689655172414,0,olivia,547,0.7495049504950495,0.007824966817109424,-0.42035643564356434
announce,0.19,0.6020689655172414,0.07,olivia,553,0.19061386138613864,0.007824966817109424,-0.35035643564356433
announce,0.05,0.6020689655172414,0.02,olivia,572,0.05089108910891089,0.007824966817109424,-0.4003564356435643
announce,0.01,0.6020689655172414,0.02,olivia,592,0.01097029702970297,0.007824966817109424,-0.4003564356435643
announce,0.94,0.7784210526315789,0.91,olivia,597,0.9391287128712872,0.1841770539314469,0.4896435643564357
announce,0.61,0.6020689655172414,0.09,olivia,598,0.6097821782178218,0.007824966817109424,-0.3303564356435643
announce,1,0.5873076923076923,0.97,owen,8,0.999009900990099,-0.006936306392439695,0.5496435643564357
announce,0.8,0.56475,0.06,owen,20,0.7994059405940594,-0.02949399870013203,-0.36035643564356434
announce,0.49,0.56475,0.04,owen,21,0.490019801980198,-0.02949399870013203,-0.38035643564356436
announce,0.99,0.56475,0.17,owen,23,0.989029702970297,-0.02949399870013203,-0.25035643564356436
announce,0.03,0.56475,0,owen,30,0.03093069306930693,-0.02949399870013203,-0.42035643564356434
announce,0.55,0.56475,0.15,owen,31,0.54990099009901,-0.02949399870013203,-0.2703564356435644
announce,0.13,0.5873076923076923,0.81,owen,44,0.13073267326732674,-0.006936306392439695,0.3896435643564357
announce,0.64,0.5873076923076923,0.68,owen,66,0.6397227722772277,-0.006936306392439695,0.2596435643564357
announce,0.76,0.56475,0.17,owen,82,0.7594851485148515,-0.02949399870013203,-0.25035643564356436
announce,0,0.5873076923076923,0.24,owen,95,9.9009900990099e-4,-0.006936306392439695,-0.18035643564356435
announce,0.41,0.56475,0.16,owen,99,0.41017821782178215,-0.02949399870013203,-0.26035643564356437
announce,0.51,0.56475,0.21,owen,134,0.509980198019802,-0.02949399870013203,-0.21035643564356435
announce,0.57,0.56475,0.31,owen,138,0.5698613861386138,-0.02949399870013203,-0.11035643564356434
announce,0.02,0.56475,0.03,owen,163,0.02095049504950495,-0.02949399870013203,-0.39035643564356437
announce,0.58,0.5873076923076923,0.56,owen,173,0.5798415841584158,-0.006936306392439695,0.1396435643564357
announce,0.87,0.56475,0.02,owen,177,0.8692673267326733,-0.02949399870013203,-0.4003564356435643
announce,0.06,0.56475,0.19,owen,181,0.06087128712871287,-0.02949399870013203,-0.23035643564356434
announce,0.56,0.5873076923076923,0.7,owen,188,0.5598811881188119,-0.006936306392439695,0.2796435643564356
announce,0.13,0.5873076923076923,0.81,owen,217,0.13073267326732674,-0.006936306392439695,0.3896435643564357
announce,0.15,0.5873076923076923,0.7,owen,245,0.1506930693069307,-0.006936306392439695,0.2796435643564356
announce,0.26,0.5873076923076923,0.99,owen,251,0.2604752475247525,-0.006936306392439695,0.5696435643564357
announce,0.32,0.56475,0.31,owen,265,0.32035643564356436,-0.02949399870013203,-0.11035643564356434
announce,0.04,0.5873076923076923,0.63,owen,282,0.04091089108910891,-0.006936306392439695,0.20964356435643566
announce,0,0.56475,0.4,owen,295,9.9009900990099e-4,-0.02949399870013203,-0.02035643564356432
announce,0.99,0.56475,0.38,owen,307,0.989029702970297,-0.02949399870013203,-0.04035643564356434
announce,0.4,0.5873076923076923,0.73,owen,315,0.4001980198019802,-0.006936306392439695,0.30964356435643564
announce,0.62,0.56475,0,owen,324,0.6197623762376238,-0.02949399870013203,-0.42035643564356434
announce,0.79,0.56475,0.03,owen,346,0.7894257425742575,-0.02949399870013203,-0.39035643564356437
announce,0.26,0.56475,0.08,owen,360,0.2604752475247525,-0.02949399870013203,-0.3403564356435643
announce,0.19,0.56475,0.13,owen,363,0.19061386138613864,-0.02949399870013203,-0.29035643564356434
announce,0.32,0.5873076923076923,1,owen,397,0.32035643564356436,-0.006936306392439695,0.5796435643564357
announce,0.06,0.5873076923076923,0.51,owen,445,0.06087128712871287,-0.006936306392439695,0.08964356435643567
announce,0.15,0.56475,0.51,owen,455,0.1506930693069307,-0.02949399870013203,0.08964356435643567
announce,0.34,0.5873076923076923,0.52,owen,465,0.34031683168316834,-0.006936306392439695,0.09964356435643568
announce,0.73,0.56475,0.2,owen,468,0.7295445544554455,-0.02949399870013203,-0.22035643564356433
announce,0.98,0.56475,0.06,owen,482,0.979049504950495,-0.02949399870013203,-0.36035643564356434
announce,0.11,0.56475,0.06,owen,514,0.11077227722772276,-0.02949399870013203,-0.36035643564356434
announce,0.89,0.56475,0.03,owen,517,0.8892277227722772,-0.02949399870013203,-0.39035643564356437
announce,0.97,0.5873076923076923,0.98,owen,525,0.969069306930693,-0.006936306392439695,0.5596435643564357
announce,0.83,0.5873076923076923,0.83,owen,542,0.8293465346534653,-0.006936306392439695,0.4096435643564356
announce,0.22,0.5873076923076923,0.76,owen,575,0.22055445544554456,-0.006936306392439695,0.33964356435643567
announce,0.23,0.56475,0.04,owen,582,0.23053465346534657,-0.02949399870013203,-0.38035643564356436
announce,0.6,0.6044444444444445,0.67,sophia,71,0.5998019801980198,0.010200445744312447,0.2496435643564357
announce,0,0.6044444444444445,0.5,sophia,124,9.9009900990099e-4,0.010200445744312447,0.07964356435643566
announce,0.85,0.5529411764705883,0.13,sophia,144,0.8493069306930693,-0.041302822229543734,-0.29035643564356434
announce,0.13,0.5529411764705883,0.45,sophia,227,0.13073267326732674,-0.041302822229543734,0.02964356435643567
announce,0.89,0.5529411764705883,0.2,sophia,232,0.8892277227722772,-0.041302822229543734,-0.22035643564356433
announce,0.27,0.5529411764705883,0.6,sophia,235,0.2704554455445545,-0.041302822229543734,0.17964356435643564
announce,0.08,0.6044444444444445,0.49,sophia,255,0.08083168316831683,0.010200445744312447,0.06964356435643565
announce,0.8,0.5529411764705883,0.38,sophia,284,0.7994059405940594,-0.041302822229543734,-0.04035643564356434
announce,0.12,0.6044444444444445,0.5,sophia,309,0.12075247524752476,0.010200445744312447,0.07964356435643566
announce,0.05,0.5529411764705883,0.21,sophia,371,0.05089108910891089,-0.041302822229543734,-0.21035643564356435
announce,0.96,0.5529411764705883,0.21,sophia,404,0.959089108910891,-0.041302822229543734,-0.21035643564356435
announce,0,0.6044444444444445,0.5,sophia,461,9.9009900990099e-4,0.010200445744312447,0.07964356435643566
announce,0.55,0.6044444444444445,0.26,sophia,522,0.54990099009901,0.010200445744312447,-0.16035643564356433
announce,0.51,0.5529411764705883,0.13,sophia,527,0.509980198019802,-0.041302822229543734,-0.29035643564356434
announce,0.01,0.6044444444444445,0.79,sophia,535,0.01097029702970297,0.010200445744312447,0.3696435643564357
announce,0.21,0.6044444444444445,0.72,sophia,554,0.21057425742574257,0.010200445744312447,0.29964356435643563
announce,0.87,0.6044444444444445,0.6,sophia,574,0.8692673267326733,0.010200445744312447,0.17964356435643564
announce,0.88,0.4944,0.58,tony,78,0.8792475247524753,-0.099843998700132,0.15964356435643562
announce,0.36,0.4944,0.48,tony,80,0.36027722772277226,-0.099843998700132,0.05964356435643564
announce,0.09,0.4944,0.8,tony,93,0.0908118811881188,-0.099843998700132,0.3796435643564357
announce,0.47,0.7188461538461538,0.01,tony,104,0.470059405940594,0.1246021551460218,-0.41035643564356433
announce,0.91,0.7188461538461538,0.05,tony,168,0.9091881188118812,0.1246021551460218,-0.37035643564356435
announce,0.01,0.4944,0.62,tony,179,0.01097029702970297,-0.099843998700132,0.19964356435643565
announce,0.9,0.4944,0.84,tony,209,0.8992079207920792,-0.099843998700132,0.41964356435643563
announce,0.8,0.7188461538461538,0.04,tony,211,0.7994059405940594,0.1246021551460218,-0.38035643564356436
announce,0,0.4944,0.7,tony,243,9.9009900990099e-4,-0.099843998700132,0.2796435643564356
announce,0.55,0.4944,0.97,tony,246,0.54990099009901,-0.099843998700132,0.5496435643564357
announce,0.56,0.4944,0.72,tony,250,0.5598811881188119,-0.099843998700132,0.29964356435643563
announce,0.39,0.7188461538461538,0.2,tony,258,0.39021782178217823,0.1246021551460218,-0.22035643564356433
announce,0.77,0.7188461538461538,0.05,tony,276,0.7694653465346535,0.1246021551460218,-0.37035643564356435
announce,0.2,0.4944,0.64,tony,325,0.2005940594059406,-0.099843998700132,0.21964356435643567
announce,0.99,0.4944,0.67,tony,374,0.989029702970297,-0.099843998700132,0.2496435643564357
announce,0.53,0.7188461538461538,0.07,tony,417,0.529940594059406,0.1246021551460218,-0.35035643564356433
announce,0.51,0.7188461538461538,0.01,tony,443,0.509980198019802,0.1246021551460218,-0.41035643564356433
announce,1,0.4944,0.81,tony,459,0.999009900990099,-0.099843998700132,0.3896435643564357
announce,0.21,0.4944,0.61,tony,477,0.21057425742574257,-0.099843998700132,0.18964356435643565
announce,1,0.4944,0.78,tony,507,0.999009900990099,-0.099843998700132,0.3596435643564357
announce,0.67,0.7188461538461538,0.07,tony,544,0.6696633663366337,0.1246021551460218,-0.35035643564356433
announce,0.99,0.4944,0.96,tony,546,0.989029702970297,-0.099843998700132,0.5396435643564357
announce,0,0.7188461538461538,0,tony,591,9.9009900990099e-4,0.1246021551460218,-0.42035643564356434
announce,0.66,0.4944,0.81,tony,596,0.6596831683168317,-0.099843998700132,0.3896435643564357
announce,0.38,0.6313636363636363,0.8,zoe,9,0.38023762376237624,0.037119637663504346,0.3796435643564357
announce,0.92,0.6313636363636363,0.71,zoe,85,0.9191683168316832,0.037119637663504346,0.2896435643564356
announce,0.24,0.7127272727272728,0.13,zoe,87,0.2405148514851485,0.11848327402714076,-0.29035643564356434
announce,0.34,0.7127272727272728,0.07,zoe,107,0.34031683168316834,0.11848327402714076,-0.35035643564356433
announce,0.01,0.7127272727272728,0,zoe,119,0.01097029702970297,0.11848327402714076,-0.42035643564356434
announce,0.23,0.7127272727272728,0.11,zoe,127,0.23053465346534657,0.11848327402714076,-0.31035643564356435
announce,0.99,0.6313636363636363,0.99,zoe,150,0.989029702970297,0.037119637663504346,0.5696435643564357
announce,0.46,0.6313636363636363,0.7,zoe,160,0.4600792079207921,0.037119637663504346,0.2796435643564356
announce,0.22,0.7127272727272728,0.01,zoe,194,0.22055445544554456,0.11848327402714076,-0.41035643564356433
announce,0.12,0.6313636363636363,0.6,zoe,206,0.12075247524752476,0.037119637663504346,0.17964356435643564
announce,1,0.6313636363636363,0.73,zoe,208,0.999009900990099,0.037119637663504346,0.30964356435643564
announce,0.19,0.6313636363636363,0.7,zoe,241,0.19061386138613864,0.037119637663504346,0.2796435643564356
announce,1,0.6313636363636363,0.91,zoe,294,0.999009900990099,0.037119637663504346,0.4896435643564357
announce,0.26,0.6313636363636363,1,zoe,299,0.2604752475247525,0.037119637663504346,0.5796435643564357
announce,0.68,0.6313636363636363,0.9,zoe,308,0.6796435643564357,0.037119637663504346,0.4796435643564357
announce,0.81,0.6313636363636363,0.78,zoe,433,0.8093861386138614,0.037119637663504346,0.3596435643564357
announce,0.05,0.7127272727272728,0.6,zoe,449,0.05089108910891089,0.11848327402714076,0.17964356435643564
announce,0.59,0.6313636363636363,0.96,zoe,469,0.5898217821782178,0.037119637663504346,0.5396435643564357
announce,0.87,0.7127272727272728,0.09,zoe,491,0.8692673267326733,0.11848327402714076,-0.3303564356435643
announce,0.98,0.7127272727272728,0.01,zoe,563,0.979049504950495,0.11848327402714076,-0.41035643564356433
announce,0.51,0.6313636363636363,0.69,zoe,573,0.509980198019802,0.037119637663504346,0.2696435643564356
