short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
say,0.01,0.3476666666666667,0.62,josh,257,0.01097029702970297,0.005477522429674031,0.1891089108910891
say,0.35,0.3427777777777778,0.53,josh,272,0.3502970297029703,5.88633540785144e-4,0.09910891089108914
say,0.12,0.3476666666666667,0.07,josh,308,0.12075247524752476,0.005477522429674031,-0.3608910891089109
say,0.16,0.3476666666666667,0.12,josh,314,0.16067326732673268,0.005477522429674031,-0.3108910891089109
say,0.5,0.3476666666666667,0.22,josh,315,0.5,0.005477522429674031,-0.21089108910891088
say,0.49,0.3476666666666667,0.31,josh,355,0.490019801980198,0.005477522429674031,-0.12089108910891089
say,0.02,0.3476666666666667,0.13,josh,379,0.02095049504950495,0.005477522429674031,-0.3008910891089109
say,0.84,0.3476666666666667,0.17,josh,390,0.8393267326732673,0.005477522429674031,-0.2608910891089109
say,0.01,0.3476666666666667,0.04,josh,463,0.01097029702970297,0.005477522429674031,-0.3908910891089109
say,0.43,0.3476666666666667,0.16,josh,489,0.4301386138613862,0.005477522429674031,-0.2708910891089109
say,0.1,0.3427777777777778,0.41,josh,525,0.1007920792079208,5.88633540785144e-4,-0.02089108910891091
say,0.04,0.3427777777777778,0.61,josh,534,0.04091089108910891,5.88633540785144e-4,0.1791089108910891
say,0.01,0.3427777777777778,0.5,josh,535,0.01097029702970297,5.88633540785144e-4,0.06910891089108911
say,0.6,0.3427777777777778,0.67,josh,546,0.5998019801980198,5.88633540785144e-4,0.23910891089108915
say,0.14,0.3427777777777778,0.45,josh,552,0.14071287128712873,5.88633540785144e-4,0.019108910891089126
say,0.65,0.3476666666666667,0.27,josh,562,0.6497029702970297,0.005477522429674031,-0.16089108910891087
say,0,0.3476666666666667,0.11,josh,571,9.9009900990099e-4,0.005477522429674031,-0.3208910891089109
say,0,0.3012,0.8,josie,4,9.9009900990099e-4,-0.040989144236992625,0.36910891089108916
say,0,0.41833333333333333,0,josie,21,9.9009900990099e-4,0.07614418909634069,-0.4308910891089109
say,0,0.41833333333333333,0,josie,22,9.9009900990099e-4,0.07614418909634069,-0.4308910891089109
say,0.02,0.41833333333333333,0,josie,35,0.02095049504950495,0.07614418909634069,-0.4308910891089109
say,0.01,0.41833333333333333,0.04,josie,95,0.01097029702970297,0.07614418909634069,-0.3908910891089109
say,0.37,0.3012,0.69,josie,96,0.37025742574257425,-0.040989144236992625,0.25910891089108906
say,0.49,0.3012,0.55,josie,97,0.490019801980198,-0.040989144236992625,0.11910891089108916
say,0.99,0.3012,0.49,josie,112,0.989029702970297,-0.040989144236992625,0.059108910891089106
say,0,0.3012,0.69,josie,131,9.9009900990099e-4,-0.040989144236992625,0.25910891089108906
say,0.23,0.3012,0.97,josie,133,0.23053465346534657,-0.040989144236992625,0.5391089108910891
say,0.09,0.3012,0.89,josie,144,0.0908118811881188,-0.040989144236992625,0.45910891089108913
say,0.01,0.41833333333333333,0.12,josie,151,0.01097029702970297,0.07614418909634069,-0.3108910891089109
say,0.02,0.3012,0.71,josie,179,0.02095049504950495,-0.040989144236992625,0.2791089108910891
say,0.46,0.3012,0.98,josie,221,0.4600792079207921,-0.040989144236992625,0.5491089108910892
say,0,0.3012,0.87,josie,231,9.9009900990099e-4,-0.040989144236992625,0.4391089108910891
say,0.08,0.41833333333333333,0.01,josie,280,0.08083168316831683,0.07614418909634069,-0.4208910891089109
say,0,0.41833333333333333,0.02,josie,294,9.9009900990099e-4,0.07614418909634069,-0.41089108910891087
say,0.12,0.41833333333333333,0.04,josie,311,0.12075247524752476,0.07614418909634069,-0.3908910891089109
say,0.6,0.41833333333333333,0.94,josie,316,0.5998019801980198,0.07614418909634069,0.5091089108910891
say,0.05,0.41833333333333333,0.01,josie,352,0.05089108910891089,0.07614418909634069,-0.4208910891089109
say,0.75,0.41833333333333333,0.78,josie,354,0.7495049504950495,0.07614418909634069,0.34910891089108914
say,0.64,0.3012,0.79,josie,422,0.6397227722772277,-0.040989144236992625,0.35910891089108915
say,0.27,0.41833333333333333,0.05,josie,476,0.2704554455445545,0.07614418909634069,-0.3808910891089109
say,0,0.41833333333333333,0,josie,498,9.9009900990099e-4,0.07614418909634069,-0.4308910891089109
say,0.19,0.3012,1,josie,507,0.19061386138613864,-0.040989144236992625,0.5691089108910892
say,0,0.41833333333333333,0,josie,510,9.9009900990099e-4,0.07614418909634069,-0.4308910891089109
say,0.03,0.41833333333333333,0.14,josie,573,0.03093069306930693,0.07614418909634069,-0.29089108910891087
say,0.19,0.28681818181818186,0.49,julian,24,0.19061386138613864,-0.05537096241881079,0.059108910891089106
say,0.07,0.2866666666666667,0.26,julian,32,0.07085148514851486,-0.05552247757032597,-0.17089108910891088
say,0.02,0.28681818181818186,0.7,julian,34,0.02095049504950495,-0.05537096241881079,0.26910891089108907
say,0.36,0.28681818181818186,0.48,julian,53,0.36027722772277226,-0.05537096241881079,0.0491089108910891
say,0.41,0.2866666666666667,0.19,julian,66,0.41017821782178215,-0.05552247757032597,-0.24089108910891088
say,0.21,0.28681818181818186,0.88,julian,89,0.21057425742574257,-0.05537096241881079,0.4491089108910891
say,0.48,0.2866666666666667,0.22,julian,169,0.480039603960396,-0.05552247757032597,-0.21089108910891088
say,0.23,0.2866666666666667,0.49,julian,267,0.23053465346534657,-0.05552247757032597,0.059108910891089106
say,0.02,0.2866666666666667,0.4,julian,276,0.02095049504950495,-0.05552247757032597,-0.030891089108910863
say,0.23,0.2866666666666667,0.43,julian,293,0.23053465346534657,-0.05552247757032597,-8.910891089108919e-4
say,0,0.2866666666666667,0.02,julian,362,9.9009900990099e-4,-0.05552247757032597,-0.41089108910891087
say,0.08,0.28681818181818186,0.5,julian,377,0.08083168316831683,-0.05537096241881079,0.06910891089108911
say,0.05,0.28681818181818186,0.81,julian,433,0.05089108910891089,-0.05537096241881079,0.37910891089108917
say,0,0.2866666666666667,0.22,julian,440,9.9009900990099e-4,-0.05552247757032597,-0.21089108910891088
say,0.56,0.2866666666666667,0.47,julian,453,0.5598811881188119,-0.05552247757032597,0.03910891089108909
say,0.35,0.46421052631578946,0.15,mary,20,0.3502970297029703,0.12202138207879681,-0.2808910891089109
say,0.11,0.31911764705882356,0.94,mary,57,0.11077227722772276,-0.023071497178169087,0.5091089108910891
say,0.07,0.46421052631578946,0.12,mary,62,0.07085148514851486,0.12202138207879681,-0.3108910891089109
say,0.28,0.31911764705882356,0.81,mary,70,0.28043564356435646,-0.023071497178169087,0.37910891089108917
say,0.02,0.31911764705882356,0.9,mary,165,0.02095049504950495,-0.023071497178169087,0.46910891089108914
say,0.01,0.46421052631578946,0.07,mary,182,0.01097029702970297,0.12202138207879681,-0.3608910891089109
say,0.75,0.31911764705882356,1,mary,187,0.7495049504950495,-0.023071497178169087,0.5691089108910892
say,0.02,0.31911764705882356,0.97,mary,223,0.02095049504950495,-0.023071497178169087,0.5391089108910891
say,0.76,0.31911764705882356,0.93,mary,225,0.7594851485148515,-0.023071497178169087,0.49910891089108916
say,0.03,0.31911764705882356,0.91,mary,232,0.03093069306930693,-0.023071497178169087,0.47910891089108915
say,0.05,0.31911764705882356,0.72,mary,233,0.05089108910891089,-0.023071497178169087,0.2891089108910891
say,0.87,0.31911764705882356,0.96,mary,241,0.8692673267326733,-0.023071497178169087,0.5291089108910891
say,0.51,0.46421052631578946,0.1,mary,256,0.509980198019802,0.12202138207879681,-0.33089108910891085
say,0,0.31911764705882356,0.98,mary,307,9.9009900990099e-4,-0.023071497178169087,0.5491089108910892
say,0.29,0.46421052631578946,0.16,mary,321,0.2904158415841584,0.12202138207879681,-0.2708910891089109
say,0.01,0.46421052631578946,0,mary,357,0.01097029702970297,0.12202138207879681,-0.4308910891089109
say,0.11,0.31911764705882356,0.94,mary,396,0.11077227722772276,-0.023071497178169087,0.5091089108910891
say,0.14,0.46421052631578946,0.21,mary,405,0.14071287128712873,0.12202138207879681,-0.2208910891089109
say,0.03,0.46421052631578946,0.77,mary,449,0.03093069306930693,0.12202138207879681,0.33910891089108913
say,0.16,0.31911764705882356,0.74,mary,465,0.16067326732673268,-0.023071497178169087,0.3091089108910891
say,0.22,0.31911764705882356,0.55,mary,480,0.22055445544554456,-0.023071497178169087,0.11910891089108916
say,0.11,0.46421052631578946,0.25,mary,486,0.11077227722772276,0.12202138207879681,-0.18089108910891089
say,0.4,0.31911764705882356,0.99,mary,533,0.4001980198019802,-0.023071497178169087,0.5591089108910892
say,0.01,0.46421052631578946,0.08,mary,537,0.01097029702970297,0.12202138207879681,-0.35089108910891087
say,0.32,0.31911764705882356,0.94,mary,553,0.32035643564356436,-0.023071497178169087,0.5091089108910891
say,0.46,0.31911764705882356,0.7,mary,561,0.4600792079207921,-0.023071497178169087,0.26910891089108907
say,0.11,0.46421052631578946,0.08,mary,570,0.11077227722772276,0.12202138207879681,-0.35089108910891087
say,0.74,0.31911764705882356,0.85,mary,593,0.7395247524752475,-0.023071497178169087,0.4191089108910891
say,0,0.3138709677419355,0.51,mia,52,9.9009900990099e-4,-0.028318176495057135,0.07910891089108912
say,0,0.4485,0.14,mia,101,9.9009900990099e-4,0.10631085576300736,-0.29089108910891087
say,0.02,0.3138709677419355,0.98,mia,142,0.02095049504950495,-0.028318176495057135,0.5491089108910892
say,0.18,0.3138709677419355,0.53,mia,178,0.18063366336633663,-0.028318176495057135,0.09910891089108914
say,0.51,0.3138709677419355,0.5,mia,215,0.509980198019802,-0.028318176495057135,0.06910891089108911
say,0.12,0.3138709677419355,0.5,mia,309,0.12075247524752476,-0.028318176495057135,0.06910891089108911
say,0.01,0.4485,0.07,mia,331,0.01097029702970297,0.10631085576300736,-0.3608910891089109
say,0,0.4485,0.04,mia,375,9.9009900990099e-4,0.10631085576300736,-0.3908910891089109
say,0.03,0.3138709677419355,0.58,mia,380,0.03093069306930693,-0.028318176495057135,0.14910891089108907
say,0,0.3138709677419355,0.69,mia,384,9.9009900990099e-4,-0.028318176495057135,0.25910891089108906
say,0.09,0.4485,0.06,mia,385,0.0908118811881188,0.10631085576300736,-0.3708910891089109
say,0.1,0.4485,0.03,mia,389,0.1007920792079208,0.10631085576300736,-0.4008910891089109
say,0.09,0.3138709677419355,0.66,mia,419,0.0908118811881188,-0.028318176495057135,0.22910891089108915
say,0.45,0.4485,0.02,mia,442,0.4500990099009901,0.10631085576300736,-0.41089108910891087
say,0,0.4485,0.01,mia,482,9.9009900990099e-4,0.10631085576300736,-0.4208910891089109
say,0.07,0.4485,0.04,mia,492,0.07085148514851486,0.10631085576300736,-0.3908910891089109
say,0.77,0.4485,0.08,mia,526,0.7694653465346535,0.10631085576300736,-0.35089108910891087
say,0.01,0.3138709677419355,0.5,mia,532,0.01097029702970297,-0.028318176495057135,0.06910891089108911
say,0,0.3138709677419355,0.34,mia,550,9.9009900990099e-4,-0.028318176495057135,-0.09089108910891086
say,0.62,0.4485,0.76,mia,564,0.6197623762376238,0.10631085576300736,0.3291089108910891
say,0.97,0.4485,0.02,mia,592,0.969069306930693,0.10631085576300736,-0.41089108910891087
say,0,0.3138709677419355,0.67,mia,598,9.9009900990099e-4,-0.028318176495057135,0.23910891089108915
say,0.52,0.20869565217391303,0.4,olivia,7,0.519960396039604,-0.13349349206307962,-0.030891089108910863
say,0,0.20869565217391303,0,olivia,92,9.9009900990099e-4,-0.13349349206307962,-0.4308910891089109
say,0.79,0.20869565217391303,0.07,olivia,102,0.7894257425742575,-0.13349349206307962,-0.3608910891089109
say,0.11,0.20869565217391303,0.06,olivia,147,0.11077227722772276,-0.13349349206307962,-0.3708910891089109
say,0.14,0.29363636363636364,0.02,olivia,194,0.14071287128712873,-0.04855278060062901,-0.41089108910891087
say,0.15,0.29363636363636364,0.84,olivia,244,0.1506930693069307,-0.04855278060062901,0.4091089108910891
say,0.14,0.29363636363636364,0.98,olivia,251,0.14071287128712873,-0.04855278060062901,0.5491089108910892
say,0.47,0.29363636363636364,0.79,olivia,265,0.470059405940594,-0.04855278060062901,0.35910891089108915
say,0.02,0.29363636363636364,0.77,olivia,273,0.02095049504950495,-0.04855278060062901,0.33910891089108913
say,0.36,0.29363636363636364,0.65,olivia,324,0.36027722772277226,-0.04855278060062901,0.21910891089108914
say,0.02,0.20869565217391303,0.06,olivia,326,0.02095049504950495,-0.13349349206307962,-0.3708910891089109
say,0.18,0.29363636363636364,0.5,olivia,328,0.18063366336633663,-0.04855278060062901,0.06910891089108911
say,0.18,0.20869565217391303,0.07,olivia,345,0.18063366336633663,-0.13349349206307962,-0.3608910891089109
say,0.07,0.20869565217391303,0.05,olivia,383,0.07085148514851486,-0.13349349206307962,-0.3808910891089109
say,0.62,0.29363636363636364,0.99,olivia,432,0.6197623762376238,-0.04855278060062901,0.5591089108910892
say,0.03,0.20869565217391303,0.05,olivia,455,0.03093069306930693,-0.13349349206307962,-0.3808910891089109
say,0.24,0.20869565217391303,0.1,olivia,469,0.2405148514851485,-0.13349349206307962,-0.33089108910891085
say,0.02,0.20869565217391303,0.31,olivia,504,0.02095049504950495,-0.13349349206307962,-0.12089108910891089
say,0.03,0.29363636363636364,0.83,olivia,528,0.03093069306930693,-0.04855278060062901,0.3991089108910891
say,0.14,0.20869565217391303,0.05,olivia,560,0.14071287128712873,-0.13349349206307962,-0.3808910891089109
say,0.11,0.29363636363636364,0.82,olivia,595,0.11077227722772276,-0.04855278060062901,0.38910891089108907
say,0.28,0.42333333333333334,0.88,owen,45,0.28043564356435646,0.08114418909634069,0.4491089108910891
say,0.37,0.42333333333333334,0.79,owen,51,0.37025742574257425,0.08114418909634069,0.35910891089108915
say,0.17,0.22217391304347825,0.31,owen,69,0.17065346534653467,-0.1200152311935144,-0.12089108910891089
say,0,0.22217391304347825,0.05,owen,109,9.9009900990099e-4,-0.1200152311935144,-0.3808910891089109
say,0.36,0.22217391304347825,0.07,owen,135,0.36027722772277226,-0.1200152311935144,-0.3608910891089109
say,0.51,0.42333333333333334,0.91,owen,153,0.509980198019802,0.08114418909634069,0.47910891089108915
say,0.32,0.42333333333333334,0.86,owen,156,0.32035643564356436,0.08114418909634069,0.4291089108910891
say,0.09,0.22217391304347825,0.32,owen,190,0.0908118811881188,-0.1200152311935144,-0.11089108910891088
say,0.01,0.42333333333333334,0.99,owen,200,0.01097029702970297,0.08114418909634069,0.5591089108910892
say,0.02,0.22217391304347825,0.89,owen,247,0.02095049504950495,-0.1200152311935144,0.45910891089108913
say,0.18,0.22217391304347825,0.48,owen,274,0.18063366336633663,-0.1200152311935144,0.0491089108910891
say,0,0.42333333333333334,0.96,owen,300,9.9009900990099e-4,0.08114418909634069,0.5291089108910891
say,0.09,0.22217391304347825,0.06,owen,318,0.0908118811881188,-0.1200152311935144,-0.3708910891089109
say,0.27,0.22217391304347825,0.06,owen,323,0.2704554455445545,-0.1200152311935144,-0.3708910891089109
say,0.25,0.42333333333333334,0.49,owen,334,0.2504950495049505,0.08114418909634069,0.059108910891089106
say,0.1,0.42333333333333334,0.94,owen,344,0.1007920792079208,0.08114418909634069,0.5091089108910891
say,0.2,0.22217391304347825,0.19,owen,387,0.2005940594059406,-0.1200152311935144,-0.24089108910891088
say,0.5,0.22217391304347825,0.23,owen,416,0.5,-0.1200152311935144,-0.20089108910891088
say,0.29,0.42333333333333334,0.96,owen,443,0.2904158415841584,0.08114418909634069,0.5291089108910891
say,0.46,0.42333333333333334,0.41,owen,456,0.4600792079207921,0.08114418909634069,-0.02089108910891091
say,0,0.22217391304347825,0.5,owen,488,9.9009900990099e-4,-0.1200152311935144,0.06910891089108911
say,0.09,0.22217391304347825,0.06,owen,494,0.0908118811881188,-0.1200152311935144,-0.3708910891089109
say,0.03,0.42333333333333334,0.83,owen,518,0.03093069306930693,0.08114418909634069,0.3991089108910891
say,0.33,0.42333333333333334,0.7,owen,520,0.33033663366336635,0.08114418909634069,0.26910891089108907
say,0.28,0.22217391304347825,0.09,owen,548,0.28043564356435646,-0.1200152311935144,-0.34089108910891086
say,0,0.42333333333333334,1,owen,578,9.9009900990099e-4,0.08114418909634069,0.5691089108910892
say,0.03,0.22217391304347825,0.54,owen,590,0.03093069306930693,-0.1200152311935144,0.10910891089108915
say,0.24,0.26125,0.39,sophia,29,0.2405148514851485,-0.08093914423699267,-0.04089108910891087
say,0.1,0.2484375,0.91,sophia,31,0.1007920792079208,-0.09375164423699264,0.47910891089108915
say,0.19,0.26125,0.1,sophia,36,0.19061386138613864,-0.08093914423699267,-0.33089108910891085
say,0.29,0.26125,0.51,sophia,44,0.2904158415841584,-0.08093914423699267,0.07910891089108912
say,0.04,0.2484375,0.83,sophia,48,0.04091089108910891,-0.09375164423699264,0.3991089108910891
say,0,0.2484375,0.76,sophia,50,9.9009900990099e-4,-0.09375164423699264,0.3291089108910891
say,0.18,0.26125,0.53,sophia,107,0.18063366336633663,-0.08093914423699267,0.09910891089108914
say,0.01,0.26125,0.27,sophia,119,0.01097029702970297,-0.08093914423699267,-0.16089108910891087
say,0.12,0.2484375,0.47,sophia,137,0.12075247524752476,-0.09375164423699264,0.03910891089108909
say,0.05,0.2484375,0.56,sophia,140,0.05089108910891089,-0.09375164423699264,0.12910891089108917
say,0.14,0.2484375,0.72,sophia,157,0.14071287128712873,-0.09375164423699264,0.2891089108910891
say,0.64,0.26125,0.42,sophia,208,0.6397227722772277,-0.08093914423699267,-0.0108910891089109
say,0.17,0.2484375,0.73,sophia,217,0.17065346534653467,-0.09375164423699264,0.2991089108910891
say,0.31,0.2484375,0.5,sophia,238,0.3103762376237624,-0.09375164423699264,0.06910891089108911
say,0,0.2484375,0.67,sophia,243,9.9009900990099e-4,-0.09375164423699264,0.23910891089108915
say,0.28,0.26125,0.35,sophia,254,0.28043564356435646,-0.08093914423699267,-0.08089108910891091
say,0,0.2484375,0.81,sophia,310,9.9009900990099e-4,-0.09375164423699264,0.37910891089108917
say,0,0.26125,0.27,sophia,312,9.9009900990099e-4,-0.08093914423699267,-0.16089108910891087
say,0.59,0.26125,0.3,sophia,342,0.5898217821782178,-0.08093914423699267,-0.1308910891089109
say,0.09,0.26125,0.52,sophia,366,0.0908118811881188,-0.08093914423699267,0.08910891089108913
say,0.02,0.2484375,0.63,sophia,388,0.02095049504950495,-0.09375164423699264,0.19910891089108912
say,0.67,0.2484375,0.08,sophia,391,0.6696633663366337,-0.09375164423699264,-0.35089108910891087
say,0.01,0.2484375,0.82,sophia,427,0.01097029702970297,-0.09375164423699264,0.38910891089108907
say,0.16,0.26125,0.51,sophia,431,0.16067326732673268,-0.08093914423699267,0.07910891089108912
say,0.16,0.2484375,0.6,sophia,444,0.16067326732673268,-0.09375164423699264,0.1691089108910891
say,0.03,0.26125,0.07,sophia,454,0.03093069306930693,-0.08093914423699267,-0.3608910891089109
say,0.37,0.2484375,0.65,sophia,508,0.37025742574257425,-0.09375164423699264,0.21910891089108914
say,0.63,0.2484375,0.82,sophia,531,0.6297425742574257,-0.09375164423699264,0.38910891089108907
say,0.59,0.2484375,0.67,sophia,540,0.5898217821782178,-0.09375164423699264,0.23910891089108915
say,0.81,0.2484375,0.7,sophia,542,0.8093861386138614,-0.09375164423699264,0.26910891089108907
say,0.28,0.26125,0.51,sophia,566,0.28043564356435646,-0.08093914423699267,0.07910891089108912
say,0.24,0.26125,0.42,sophia,585,0.2405148514851485,-0.08093914423699267,-0.0108910891089109
say,0.32,0.34391304347826085,0.01,tony,59,0.32035643564356436,0.0017238992412682008,-0.4208910891089109
say,0.22,0.3717857142857143,0.58,tony,122,0.22055445544554456,0.029596570048721627,0.14910891089108907
say,0,0.34391304347826085,0.22,tony,134,9.9009900990099e-4,0.0017238992412682008,-0.21089108910891088
say,0,0.34391304347826085,0.03,tony,141,9.9009900990099e-4,0.0017238992412682008,-0.4008910891089109
say,0.75,0.3717857142857143,0.76,tony,172,0.7495049504950495,0.029596570048721627,0.3291089108910891
say,0.6,0.34391304347826085,0,tony,173,0.5998019801980198,0.0017238992412682008,-0.4308910891089109
say,0.07,0.34391304347826085,0.05,tony,181,0.07085148514851486,0.0017238992412682008,-0.3808910891089109
say,0.26,0.34391304347826085,0.19,tony,228,0.2604752475247525,0.0017238992412682008,-0.24089108910891088
say,0.19,0.34391304347826085,0.21,tony,235,0.19061386138613864,0.0017238992412682008,-0.2208910891089109
say,0,0.34391304347826085,0,tony,301,9.9009900990099e-4,0.0017238992412682008,-0.4308910891089109
say,0.5,0.3717857142857143,0.88,tony,303,0.5,0.029596570048721627,0.4491089108910891
say,0.22,0.34391304347826085,0.06,tony,329,0.22055445544554456,0.0017238992412682008,-0.3708910891089109
say,0,0.3717857142857143,1,tony,361,9.9009900990099e-4,0.029596570048721627,0.5691089108910892
say,0.96,0.34391304347826085,0.06,tony,363,0.959089108910891,0.0017238992412682008,-0.3708910891089109
say,0.21,0.3717857142857143,0.8,tony,370,0.21057425742574257,0.029596570048721627,0.36910891089108916
say,0,0.3717857142857143,0.78,tony,376,9.9009900990099e-4,0.029596570048721627,0.34910891089108914
say,0.79,0.3717857142857143,0.81,tony,378,0.7894257425742575,0.029596570048721627,0.37910891089108917
say,0.05,0.34391304347826085,0.06,tony,393,0.05089108910891089,0.0017238992412682008,-0.3708910891089109
say,0.02,0.3717857142857143,0.98,tony,403,0.02095049504950495,0.029596570048721627,0.5491089108910892
say,0.24,0.34391304347826085,0,tony,502,0.2405148514851485,0.0017238992412682008,-0.4308910891089109
say,0.86,0.3717857142857143,0.73,tony,524,0.8592871287128713,0.029596570048721627,0.2991089108910891
say,0.2,0.3717857142857143,0.89,tony,559,0.2005940594059406,0.029596570048721627,0.45910891089108913
say,0.27,0.3717857142857143,0.81,tony,563,0.2704554455445545,0.029596570048721627,0.37910891089108917
say,0.48,0.5042857142857142,0.17,zoe,60,0.480039603960396,0.16209657004872158,-0.2608910891089109
say,0,0.5042857142857142,0.25,zoe,98,9.9009900990099e-4,0.16209657004872158,-0.18089108910891089
say,0.04,0.3595238095238095,0.63,zoe,104,0.04091089108910891,0.017334665286816875,0.19910891089108912
say,0.25,0.3595238095238095,0.51,zoe,189,0.2504950495049505,0.017334665286816875,0.07910891089108912
say,0.16,0.5042857142857142,0.03,zoe,196,0.16067326732673268,0.16209657004872158,-0.4008910891089109
say,0.49,0.5042857142857142,0.12,zoe,204,0.490019801980198,0.16209657004872158,-0.3108910891089109
say,0.01,0.3595238095238095,0.73,zoe,220,0.01097029702970297,0.017334665286816875,0.2991089108910891
say,0.04,0.5042857142857142,0.31,zoe,260,0.04091089108910891,0.16209657004872158,-0.12089108910891089
say,0.06,0.5042857142857142,0.11,zoe,262,0.06087128712871287,0.16209657004872158,-0.3208910891089109
say,0.09,0.5042857142857142,0.27,zoe,268,0.0908118811881188,0.16209657004872158,-0.16089108910891087
say,0.29,0.3595238095238095,0.66,zoe,277,0.2904158415841584,0.017334665286816875,0.22910891089108915
say,0.03,0.5042857142857142,0.02,zoe,296,0.03093069306930693,0.16209657004872158,-0.41089108910891087
say,0.11,0.5042857142857142,0.05,zoe,322,0.11077227722772276,0.16209657004872158,-0.3808910891089109
say,0.3,0.5042857142857142,0.03,zoe,367,0.3003960396039604,0.16209657004872158,-0.4008910891089109
say,0.34,0.3595238095238095,0.78,zoe,406,0.34031683168316834,0.017334665286816875,0.34910891089108914
say,0.01,0.3595238095238095,0.93,zoe,410,0.01097029702970297,0.017334665286816875,0.49910891089108916
say,0.41,0.3595238095238095,0.35,zoe,437,0.41017821782178215,0.017334665286816875,-0.08089108910891091
say,0.06,0.5042857142857142,0,zoe,445,0.06087128712871287,0.16209657004872158,-0.4308910891089109
say,0.56,0.5042857142857142,0.02,zoe,451,0.5598811881188119,0.16209657004872158,-0.41089108910891087
say,0.13,0.5042857142857142,0.06,zoe,527,0.13073267326732674,0.16209657004872158,-0.3708910891089109
say,0.19,0.5042857142857142,0.06,zoe,538,0.19061386138613864,0.16209657004872158,-0.3708910891089109
say,0.48,0.3595238095238095,0.98,zoe,539,0.480039603960396,0.017334665286816875,0.5491089108910892
say,0.31,0.5042857142857142,0.03,zoe,545,0.3103762376237624,0.16209657004872158,-0.4008910891089109
say,0.03,0.3595238095238095,0.8,zoe,579,0.03093069306930693,0.017334665286816875,0.36910891089108916
say,0.03,0.5042857142857142,0.06,zoe,587,0.03093069306930693,0.16209657004872158,-0.3708910891089109
