short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
suggest,0.11,0.616,0.1831403118040089,jon,293,0.11077227722772276,0.12052792744587365,-0.26576560544484684
suggest,0.52,0.53125,0.7738848920863309,jon,316,0.519960396039604,0.03577792744587366,0.3249789748374752
suggest,0.17,0.616,0.1831403118040089,jon,393,0.17065346534653467,0.12052792744587365,-0.26576560544484684
suggest,0.74,0.53125,0.7738848920863309,jon,451,0.7395247524752475,0.03577792744587366,0.3249789748374752
suggest,0.43,0.616,0.1831403118040089,jon,468,0.4301386138613862,0.12052792744587365,-0.26576560544484684
suggest,0.28,0.616,0.1831403118040089,jon,480,0.28043564356435646,0.12052792744587365,-0.26576560544484684
suggest,0.03,0.53125,0.7738848920863309,jon,482,0.03093069306930693,0.03577792744587366,0.3249789748374752
suggest,0.04,0.616,0.1831403118040089,jon,484,0.04091089108910891,0.12052792744587365,-0.26576560544484684
suggest,0.07,0.616,0.1831403118040089,jon,486,0.07085148514851486,0.12052792744587365,-0.26576560544484684
suggest,0.42,0.53125,0.7738848920863309,jon,514,0.42015841584158414,0.03577792744587366,0.3249789748374752
suggest,0,0.53125,0.7738848920863309,jon,537,9.9009900990099e-4,0.03577792744587366,0.3249789748374752
suggest,0.13,0.570625,0.21479809976247033,josh,31,0.13073267326732674,0.07515292744587371,-0.23410781748638543
suggest,0.1,0.570625,0.21479809976247033,josh,62,0.1007920792079208,0.07515292744587371,-0.23410781748638543
suggest,0.17,0.570625,0.21479809976247033,josh,74,0.17065346534653467,0.07515292744587371,-0.23410781748638543
suggest,0.61,0.35714285714285715,0.530314606741573,josh,83,0.6097821782178218,-0.1383292154112692,0.08140868949271729
suggest,0.17,0.35714285714285715,0.530314606741573,josh,133,0.17065346534653467,-0.1383292154112692,0.08140868949271729
suggest,0,0.570625,0.21479809976247033,josh,151,9.9009900990099e-4,0.07515292744587371,-0.23410781748638543
suggest,0.1,0.570625,0.21479809976247033,josh,168,0.1007920792079208,0.07515292744587371,-0.23410781748638543
suggest,0.51,0.35714285714285715,0.530314606741573,josh,203,0.509980198019802,-0.1383292154112692,0.08140868949271729
suggest,0,0.35714285714285715,0.530314606741573,josh,312,9.9009900990099e-4,-0.1383292154112692,0.08140868949271729
suggest,0.33,0.570625,0.21479809976247033,josh,337,0.33033663366336635,0.07515292744587371,-0.23410781748638543
suggest,0.21,0.570625,0.21479809976247033,josh,367,0.21057425742574257,0.07515292744587371,-0.23410781748638543
suggest,0.03,0.35714285714285715,0.530314606741573,josh,410,0.03093069306930693,-0.1383292154112692,0.08140868949271729
suggest,0.01,0.35714285714285715,0.530314606741573,josh,427,0.01097029702970297,-0.1383292154112692,0.08140868949271729
suggest,0.24,0.570625,0.21479809976247033,josh,444,0.2405148514851485,0.07515292744587371,-0.23410781748638543
suggest,0.09,0.570625,0.21479809976247033,josh,449,0.0908118811881188,0.07515292744587371,-0.23410781748638543
suggest,0.03,0.570625,0.21479809976247033,josh,507,0.03093069306930693,0.07515292744587371,-0.23410781748638543
suggest,0.02,0.570625,0.21479809976247033,josh,547,0.02095049504950495,0.07515292744587371,-0.23410781748638543
suggest,0.19,0.35714285714285715,0.530314606741573,josh,548,0.19061386138613864,-0.1383292154112692,0.08140868949271729
suggest,0.1,0.35714285714285715,0.530314606741573,josh,554,0.1007920792079208,-0.1383292154112692,0.08140868949271729
suggest,0.21,0.35714285714285715,0.530314606741573,josh,575,0.21057425742574257,-0.1383292154112692,0.08140868949271729
suggest,0.04,0.570625,0.21479809976247033,josh,579,0.04091089108910891,0.07515292744587371,-0.23410781748638543
suggest,0.05,0.4451851851851852,0.7281236203090508,josie,30,0.05089108910891089,-0.05028688736894116,0.279217703060195
suggest,0.34,0.5029032258064516,0.0972639225181598,josie,42,0.34031683168316834,0.0074311532523252954,-0.35164199473069596
suggest,0.18,0.4451851851851852,0.7281236203090508,josie,91,0.18063366336633663,-0.05028688736894116,0.279217703060195
suggest,0,0.5029032258064516,0.0972639225181598,josie,109,9.9009900990099e-4,0.0074311532523252954,-0.35164199473069596
suggest,0.12,0.5029032258064516,0.0972639225181598,josie,118,0.12075247524752476,0.0074311532523252954,-0.35164199473069596
suggest,0.13,0.4451851851851852,0.7281236203090508,josie,127,0.13073267326732674,-0.05028688736894116,0.279217703060195
suggest,0.25,0.5029032258064516,0.0972639225181598,josie,140,0.2504950495049505,0.0074311532523252954,-0.35164199473069596
suggest,0,0.5029032258064516,0.0972639225181598,josie,142,9.9009900990099e-4,0.0074311532523252954,-0.35164199473069596
suggest,0.2,0.5029032258064516,0.0972639225181598,josie,147,0.2005940594059406,0.0074311532523252954,-0.35164199473069596
suggest,0.06,0.5029032258064516,0.0972639225181598,josie,156,0.06087128712871287,0.0074311532523252954,-0.35164199473069596
suggest,0.02,0.4451851851851852,0.7281236203090508,josie,184,0.02095049504950495,-0.05028688736894116,0.279217703060195
suggest,0.2,0.4451851851851852,0.7281236203090508,josie,195,0.2005940594059406,-0.05028688736894116,0.279217703060195
suggest,0.11,0.5029032258064516,0.0972639225181598,josie,212,0.11077227722772276,0.0074311532523252954,-0.35164199473069596
suggest,0.48,0.4451851851851852,0.7281236203090508,josie,225,0.480039603960396,-0.05028688736894116,0.279217703060195
suggest,0.1,0.5029032258064516,0.0972639225181598,josie,227,0.1007920792079208,0.0074311532523252954,-0.35164199473069596
suggest,0.07,0.5029032258064516,0.0972639225181598,josie,233,0.07085148514851486,0.0074311532523252954,-0.35164199473069596
suggest,0.21,0.5029032258064516,0.0972639225181598,josie,251,0.21057425742574257,0.0074311532523252954,-0.35164199473069596
suggest,0.32,0.4451851851851852,0.7281236203090508,josie,285,0.32035643564356436,-0.05028688736894116,0.279217703060195
suggest,0.8,0.5029032258064516,0.0972639225181598,josie,292,0.7994059405940594,0.0074311532523252954,-0.35164199473069596
suggest,0.13,0.4451851851851852,0.7281236203090508,josie,325,0.13073267326732674,-0.05028688736894116,0.279217703060195
suggest,0.14,0.5029032258064516,0.0972639225181598,josie,348,0.14071287128712873,0.0074311532523252954,-0.35164199473069596
suggest,0.87,0.4451851851851852,0.7281236203090508,josie,378,0.8692673267326733,-0.05028688736894116,0.279217703060195
suggest,0.53,0.4451851851851852,0.7281236203090508,josie,379,0.529940594059406,-0.05028688736894116,0.279217703060195
suggest,0.02,0.5029032258064516,0.0972639225181598,josie,400,0.02095049504950495,0.0074311532523252954,-0.35164199473069596
suggest,0.51,0.5029032258064516,0.0972639225181598,josie,417,0.509980198019802,0.0074311532523252954,-0.35164199473069596
suggest,0.13,0.4451851851851852,0.7281236203090508,josie,425,0.13073267326732674,-0.05028688736894116,0.279217703060195
suggest,0,0.5029032258064516,0.0972639225181598,josie,461,9.9009900990099e-4,0.0074311532523252954,-0.35164199473069596
suggest,0.01,0.5029032258064516,0.0972639225181598,josie,463,0.01097029702970297,0.0074311532523252954,-0.35164199473069596
suggest,0.71,0.4451851851851852,0.7281236203090508,josie,503,0.7095841584158415,-0.05028688736894116,0.279217703060195
suggest,0.06,0.5029032258064516,0.0972639225181598,josie,518,0.06087128712871287,0.0074311532523252954,-0.35164199473069596
suggest,0.8,0.4451851851851852,0.7281236203090508,josie,525,0.7994059405940594,-0.05028688736894116,0.279217703060195
suggest,0.13,0.4451851851851852,0.7281236203090508,josie,528,0.13073267326732674,-0.05028688736894116,0.279217703060195
suggest,0.17,0.5029032258064516,0.0972639225181598,josie,570,0.17065346534653467,0.0074311532523252954,-0.35164199473069596
suggest,0.32,0.4666666666666667,0.3412557077625571,julian,29,0.32035643564356436,-0.028805405887459667,-0.10765020948629866
suggest,0.47,0.4666666666666667,0.3412557077625571,julian,39,0.470059405940594,-0.028805405887459667,-0.10765020948629866
suggest,0.42,0.6469230769230769,0.6018691588785047,julian,113,0.42015841584158414,0.1514510043689506,0.15296324162964892
suggest,0.29,0.4666666666666667,0.3412557077625571,julian,122,0.2904158415841584,-0.028805405887459667,-0.10765020948629866
suggest,0.35,0.4666666666666667,0.3412557077625571,julian,132,0.3502970297029703,-0.028805405887459667,-0.10765020948629866
suggest,0.16,0.6469230769230769,0.6018691588785047,julian,150,0.16067326732673268,0.1514510043689506,0.15296324162964892
suggest,0.14,0.6469230769230769,0.6018691588785047,julian,157,0.14071287128712873,0.1514510043689506,0.15296324162964892
suggest,0.65,0.4666666666666667,0.3412557077625571,julian,164,0.6497029702970297,-0.028805405887459667,-0.10765020948629866
suggest,0.02,0.6469230769230769,0.6018691588785047,julian,174,0.02095049504950495,0.1514510043689506,0.15296324162964892
suggest,0,0.6469230769230769,0.6018691588785047,julian,197,9.9009900990099e-4,0.1514510043689506,0.15296324162964892
suggest,0.29,0.6469230769230769,0.6018691588785047,julian,211,0.2904158415841584,0.1514510043689506,0.15296324162964892
suggest,0.15,0.4666666666666667,0.3412557077625571,julian,217,0.1506930693069307,-0.028805405887459667,-0.10765020948629866
suggest,0.52,0.4666666666666667,0.3412557077625571,julian,228,0.519960396039604,-0.028805405887459667,-0.10765020948629866
suggest,0.15,0.4666666666666667,0.3412557077625571,julian,260,0.1506930693069307,-0.028805405887459667,-0.10765020948629866
suggest,0.04,0.4666666666666667,0.3412557077625571,julian,300,0.04091089108910891,-0.028805405887459667,-0.10765020948629866
suggest,0.24,0.4666666666666667,0.3412557077625571,julian,308,0.2405148514851485,-0.028805405887459667,-0.10765020948629866
suggest,0.03,0.4666666666666667,0.3412557077625571,julian,347,0.03093069306930693,-0.028805405887459667,-0.10765020948629866
suggest,0,0.4666666666666667,0.3412557077625571,julian,376,9.9009900990099e-4,-0.028805405887459667,-0.10765020948629866
suggest,0.2,0.4666666666666667,0.3412557077625571,julian,431,0.2005940594059406,-0.028805405887459667,-0.10765020948629866
suggest,0.64,0.6469230769230769,0.6018691588785047,julian,447,0.6397227722772277,0.1514510043689506,0.15296324162964892
suggest,0.49,0.4666666666666667,0.3412557077625571,julian,481,0.490019801980198,-0.028805405887459667,-0.10765020948629866
suggest,0.22,0.6469230769230769,0.6018691588785047,julian,485,0.22055445544554456,0.1514510043689506,0.15296324162964892
suggest,0.74,0.6469230769230769,0.6018691588785047,julian,526,0.7395247524752475,0.1514510043689506,0.15296324162964892
suggest,0.41,0.6469230769230769,0.6018691588785047,julian,530,0.41017821782178215,0.1514510043689506,0.15296324162964892
suggest,0.47,0.6469230769230769,0.6018691588785047,julian,532,0.470059405940594,0.1514510043689506,0.15296324162964892
suggest,0.41,0.6469230769230769,0.6018691588785047,julian,538,0.41017821782178215,0.1514510043689506,0.15296324162964892
suggest,0.15,0.6469230769230769,0.6018691588785047,julian,550,0.1506930693069307,0.1514510043689506,0.15296324162964892
suggest,0.5,0.4666666666666667,0.3412557077625571,julian,551,0.5,-0.028805405887459667,-0.10765020948629866
suggest,0.1,0.4666666666666667,0.3412557077625571,julian,552,0.1007920792079208,-0.028805405887459667,-0.10765020948629866
suggest,0,0.4666666666666667,0.3412557077625571,julian,580,9.9009900990099e-4,-0.028805405887459667,-0.10765020948629866
suggest,0.38,0.6469230769230769,0.6018691588785047,julian,590,0.38023762376237624,0.1514510043689506,0.15296324162964892
suggest,0.34,0.4185185185185185,0.17174712643678158,mary,2,0.34031683168316834,-0.07695355403560783,-0.2771587908120742
suggest,0.28,0.4423809523809524,0.84584686774942,mary,24,0.28043564356435646,-0.05309112017317397,0.3969409505005642
suggest,0.06,0.4185185185185185,0.17174712643678158,mary,51,0.06087128712871287,-0.07695355403560783,-0.2771587908120742
suggest,0.03,0.4423809523809524,0.84584686774942,mary,112,0.03093069306930693,-0.05309112017317397,0.3969409505005642
suggest,0.05,0.4185185185185185,0.17174712643678158,mary,205,0.05089108910891089,-0.07695355403560783,-0.2771587908120742
suggest,0.36,0.4185185185185185,0.17174712643678158,mary,289,0.36027722772277226,-0.07695355403560783,-0.2771587908120742
suggest,0.29,0.4423809523809524,0.84584686774942,mary,341,0.2904158415841584,-0.05309112017317397,0.3969409505005642
suggest,0,0.4185185185185185,0.17174712643678158,mary,344,9.9009900990099e-4,-0.07695355403560783,-0.2771587908120742
suggest,0.55,0.4185185185185185,0.17174712643678158,mary,364,0.54990099009901,-0.07695355403560783,-0.2771587908120742
suggest,0.48,0.4423809523809524,0.84584686774942,mary,371,0.480039603960396,-0.05309112017317397,0.3969409505005642
suggest,0.19,0.4185185185185185,0.17174712643678158,mary,407,0.19061386138613864,-0.07695355403560783,-0.2771587908120742
suggest,0.5,0.4423809523809524,0.84584686774942,mary,414,0.5,-0.05309112017317397,0.3969409505005642
suggest,0.11,0.4423809523809524,0.84584686774942,mary,453,0.11077227722772276,-0.05309112017317397,0.3969409505005642
suggest,0.55,0.4423809523809524,0.84584686774942,mary,476,0.54990099009901,-0.05309112017317397,0.3969409505005642
suggest,0.18,0.4185185185185185,0.17174712643678158,mary,483,0.18063366336633663,-0.07695355403560783,-0.2771587908120742
suggest,0.18,0.4185185185185185,0.17174712643678158,mary,562,0.18063366336633663,-0.07695355403560783,-0.2771587908120742
suggest,0.08,0.4185185185185185,0.17174712643678158,mary,578,0.08083168316831683,-0.07695355403560783,-0.2771587908120742
suggest,0.11,0.5461538461538462,0.17222727272727273,mia,33,0.11077227722772276,0.05068177359971987,-0.27667864452158303
suggest,0.11,0.5461538461538462,0.17222727272727273,mia,36,0.11077227722772276,0.05068177359971987,-0.27667864452158303
suggest,0.04,0.3878260869565217,0.5484037558685446,mia,95,0.04091089108910891,-0.10764598559760463,0.09949783861968886
suggest,0.4,0.3878260869565217,0.5484037558685446,mia,111,0.4001980198019802,-0.10764598559760463,0.09949783861968886
suggest,0.01,0.5461538461538462,0.17222727272727273,mia,134,0.01097029702970297,0.05068177359971987,-0.27667864452158303
suggest,0.04,0.3878260869565217,0.5484037558685446,mia,138,0.04091089108910891,-0.10764598559760463,0.09949783861968886
suggest,0.73,0.3878260869565217,0.5484037558685446,mia,172,0.7295445544554455,-0.10764598559760463,0.09949783861968886
suggest,0.04,0.5461538461538462,0.17222727272727273,mia,187,0.04091089108910891,0.05068177359971987,-0.27667864452158303
suggest,0,0.5461538461538462,0.17222727272727273,mia,201,9.9009900990099e-4,0.05068177359971987,-0.27667864452158303
suggest,0.75,0.3878260869565217,0.5484037558685446,mia,235,0.7495049504950495,-0.10764598559760463,0.09949783861968886
suggest,0.07,0.3878260869565217,0.5484037558685446,mia,237,0.07085148514851486,-0.10764598559760463,0.09949783861968886
suggest,0,0.3878260869565217,0.5484037558685446,mia,242,9.9009900990099e-4,-0.10764598559760463,0.09949783861968886
suggest,0.31,0.3878260869565217,0.5484037558685446,mia,250,0.3103762376237624,-0.10764598559760463,0.09949783861968886
suggest,0.03,0.5461538461538462,0.17222727272727273,mia,261,0.03093069306930693,0.05068177359971987,-0.27667864452158303
suggest,0.13,0.5461538461538462,0.17222727272727273,mia,283,0.13073267326732674,0.05068177359971987,-0.27667864452158303
suggest,0.25,0.3878260869565217,0.5484037558685446,mia,286,0.2504950495049505,-0.10764598559760463,0.09949783861968886
suggest,0.12,0.5461538461538462,0.17222727272727273,mia,329,0.12075247524752476,0.05068177359971987,-0.27667864452158303
suggest,0.38,0.5461538461538462,0.17222727272727273,mia,339,0.38023762376237624,0.05068177359971987,-0.27667864452158303
suggest,0.04,0.3878260869565217,0.5484037558685446,mia,408,0.04091089108910891,-0.10764598559760463,0.09949783861968886
suggest,0.08,0.5461538461538462,0.17222727272727273,mia,454,0.08083168316831683,0.05068177359971987,-0.27667864452158303
suggest,0.08,0.3878260869565217,0.5484037558685446,mia,494,0.08083168316831683,-0.10764598559760463,0.09949783861968886
suggest,0.01,0.5461538461538462,0.17222727272727273,mia,546,0.01097029702970297,0.05068177359971987,-0.27667864452158303
suggest,0.58,0.576,0.16647597254004576,olivia,8,0.5798415841584158,0.08052792744587361,-0.28242994470881
suggest,0.07,0.576,0.16647597254004576,olivia,52,0.07085148514851486,0.08052792744587361,-0.28242994470881
suggest,0.52,0.6011428571428571,0.7034032634032634,olivia,73,0.519960396039604,0.10567078458873075,0.25449734615440767
suggest,0.14,0.576,0.16647597254004576,olivia,90,0.14071287128712873,0.08052792744587361,-0.28242994470881
suggest,0,0.576,0.16647597254004576,olivia,103,9.9009900990099e-4,0.08052792744587361,-0.28242994470881
suggest,0.1,0.6011428571428571,0.7034032634032634,olivia,119,0.1007920792079208,0.10567078458873075,0.25449734615440767
suggest,0.55,0.576,0.16647597254004576,olivia,128,0.54990099009901,0.08052792744587361,-0.28242994470881
suggest,0.01,0.576,0.16647597254004576,olivia,135,0.01097029702970297,0.08052792744587361,-0.28242994470881
suggest,0.23,0.6011428571428571,0.7034032634032634,olivia,149,0.23053465346534657,0.10567078458873075,0.25449734615440767
suggest,0.07,0.576,0.16647597254004576,olivia,155,0.07085148514851486,0.08052792744587361,-0.28242994470881
suggest,0.09,0.6011428571428571,0.7034032634032634,olivia,163,0.0908118811881188,0.10567078458873075,0.25449734615440767
suggest,0.02,0.576,0.16647597254004576,olivia,179,0.02095049504950495,0.08052792744587361,-0.28242994470881
suggest,0.49,0.6011428571428571,0.7034032634032634,olivia,181,0.490019801980198,0.10567078458873075,0.25449734615440767
suggest,0.23,0.576,0.16647597254004576,olivia,239,0.23053465346534657,0.08052792744587361,-0.28242994470881
suggest,0.15,0.6011428571428571,0.7034032634032634,olivia,253,0.1506930693069307,0.10567078458873075,0.25449734615440767
suggest,0.29,0.576,0.16647597254004576,olivia,258,0.2904158415841584,0.08052792744587361,-0.28242994470881
suggest,0.05,0.576,0.16647597254004576,olivia,262,0.05089108910891089,0.08052792744587361,-0.28242994470881
suggest,0.04,0.6011428571428571,0.7034032634032634,olivia,291,0.04091089108910891,0.10567078458873075,0.25449734615440767
suggest,0.83,0.6011428571428571,0.7034032634032634,olivia,319,0.8293465346534653,0.10567078458873075,0.25449734615440767
suggest,0.77,0.6011428571428571,0.7034032634032634,olivia,350,0.7694653465346535,0.10567078458873075,0.25449734615440767
suggest,0.19,0.576,0.16647597254004576,olivia,389,0.19061386138613864,0.08052792744587361,-0.28242994470881
suggest,0,0.576,0.16647597254004576,olivia,440,9.9009900990099e-4,0.08052792744587361,-0.28242994470881
suggest,0.22,0.6011428571428571,0.7034032634032634,olivia,443,0.22055445544554456,0.10567078458873075,0.25449734615440767
suggest,0.13,0.576,0.16647597254004576,olivia,529,0.13073267326732674,0.08052792744587361,-0.28242994470881
suggest,0,0.576,0.16647597254004576,olivia,540,9.9009900990099e-4,0.08052792744587361,-0.28242994470881
suggest,0.5,0.6011428571428571,0.7034032634032634,olivia,571,0.5,0.10567078458873075,0.25449734615440767
suggest,0.88,0.6011428571428571,0.7034032634032634,olivia,583,0.8792475247524753,0.10567078458873075,0.25449734615440767
suggest,0.25,0.6011428571428571,0.7034032634032634,olivia,584,0.2504950495049505,0.10567078458873075,0.25449734615440767
suggest,0.34,0.461,0.7807674943566592,owen,7,0.34031683168316834,-0.03447207255412632,0.3318615771078034
suggest,0.17,0.461,0.7807674943566592,owen,53,0.17065346534653467,-0.03447207255412632,0.3318615771078034
suggest,0.6,0.461,0.7807674943566592,owen,68,0.5998019801980198,-0.03447207255412632,0.3318615771078034
suggest,0.02,0.6530769230769231,0.22442080378250592,owen,77,0.02095049504950495,0.15760485052279677,-0.22448511346634983
suggest,0.07,0.6530769230769231,0.22442080378250592,owen,110,0.07085148514851486,0.15760485052279677,-0.22448511346634983
suggest,0,0.6530769230769231,0.22442080378250592,owen,143,9.9009900990099e-4,0.15760485052279677,-0.22448511346634983
suggest,1,0.461,0.7807674943566592,owen,194,0.999009900990099,-0.03447207255412632,0.3318615771078034
suggest,0.21,0.461,0.7807674943566592,owen,226,0.21057425742574257,-0.03447207255412632,0.3318615771078034
suggest,0.6,0.461,0.7807674943566592,owen,236,0.5998019801980198,-0.03447207255412632,0.3318615771078034
suggest,0,0.461,0.7807674943566592,owen,241,9.9009900990099e-4,-0.03447207255412632,0.3318615771078034
suggest,0,0.6530769230769231,0.22442080378250592,owen,243,9.9009900990099e-4,0.15760485052279677,-0.22448511346634983
suggest,0.27,0.461,0.7807674943566592,owen,246,0.2704554455445545,-0.03447207255412632,0.3318615771078034
suggest,0,0.461,0.7807674943566592,owen,252,9.9009900990099e-4,-0.03447207255412632,0.3318615771078034
suggest,0.1,0.6530769230769231,0.22442080378250592,owen,255,0.1007920792079208,0.15760485052279677,-0.22448511346634983
suggest,0,0.461,0.7807674943566592,owen,294,9.9009900990099e-4,-0.03447207255412632,0.3318615771078034
suggest,0.44,0.6530769230769231,0.22442080378250592,owen,311,0.4401188118811881,0.15760485052279677,-0.22448511346634983
suggest,0.13,0.6530769230769231,0.22442080378250592,owen,356,0.13073267326732674,0.15760485052279677,-0.22448511346634983
suggest,0.02,0.461,0.7807674943566592,owen,366,0.02095049504950495,-0.03447207255412632,0.3318615771078034
suggest,0.27,0.6530769230769231,0.22442080378250592,owen,370,0.2704554455445545,0.15760485052279677,-0.22448511346634983
suggest,0,0.6530769230769231,0.22442080378250592,owen,377,9.9009900990099e-4,0.15760485052279677,-0.22448511346634983
suggest,0.04,0.461,0.7807674943566592,owen,401,0.04091089108910891,-0.03447207255412632,0.3318615771078034
suggest,0,0.461,0.7807674943566592,owen,450,9.9009900990099e-4,-0.03447207255412632,0.3318615771078034
suggest,0.03,0.6530769230769231,0.22442080378250592,owen,469,0.03093069306930693,0.15760485052279677,-0.22448511346634983
suggest,0.18,0.6530769230769231,0.22442080378250592,owen,470,0.18063366336633663,0.15760485052279677,-0.22448511346634983
suggest,0.63,0.461,0.7807674943566592,owen,524,0.6297425742574257,-0.03447207255412632,0.3318615771078034
suggest,0.48,0.6530769230769231,0.22442080378250592,owen,585,0.480039603960396,0.15760485052279677,-0.22448511346634983
suggest,0.18,0.461,0.7807674943566592,owen,597,0.18063366336633663,-0.03447207255412632,0.3318615771078034
suggest,0.49,0.6805,0.36473067915690865,sophia,4,0.490019801980198,0.18502792744587365,-0.0841752380919471
suggest,0.35,0.48033333333333333,0.6292027334851936,sophia,61,0.3502970297029703,-0.015138739220793007,0.18029681623633786
suggest,0.23,0.6805,0.36473067915690865,sophia,89,0.23053465346534657,0.18502792744587365,-0.0841752380919471
suggest,0.11,0.48033333333333333,0.6292027334851936,sophia,158,0.11077227722772276,-0.015138739220793007,0.18029681623633786
suggest,0.33,0.6805,0.36473067915690865,sophia,167,0.33033663366336635,0.18502792744587365,-0.0841752380919471
suggest,0.64,0.6805,0.36473067915690865,sophia,173,0.6397227722772277,0.18502792744587365,-0.0841752380919471
suggest,0.32,0.48033333333333333,0.6292027334851936,sophia,269,0.32035643564356436,-0.015138739220793007,0.18029681623633786
suggest,0.33,0.6805,0.36473067915690865,sophia,272,0.33033663366336635,0.18502792744587365,-0.0841752380919471
suggest,0.4,0.48033333333333333,0.6292027334851936,sophia,274,0.4001980198019802,-0.015138739220793007,0.18029681623633786
suggest,0.04,0.48033333333333333,0.6292027334851936,sophia,280,0.04091089108910891,-0.015138739220793007,0.18029681623633786
suggest,0.66,0.48033333333333333,0.6292027334851936,sophia,297,0.6596831683168317,-0.015138739220793007,0.18029681623633786
suggest,0.16,0.48033333333333333,0.6292027334851936,sophia,355,0.16067326732673268,-0.015138739220793007,0.18029681623633786
suggest,0.31,0.48033333333333333,0.6292027334851936,sophia,358,0.3103762376237624,-0.015138739220793007,0.18029681623633786
suggest,0.15,0.48033333333333333,0.6292027334851936,sophia,387,0.1506930693069307,-0.015138739220793007,0.18029681623633786
suggest,0.62,0.48033333333333333,0.6292027334851936,sophia,394,0.6197623762376238,-0.015138739220793007,0.18029681623633786
suggest,0.02,0.48033333333333333,0.6292027334851936,sophia,403,0.02095049504950495,-0.015138739220793007,0.18029681623633786
suggest,0.22,0.6805,0.36473067915690865,sophia,405,0.22055445544554456,0.18502792744587365,-0.0841752380919471
suggest,0,0.48033333333333333,0.6292027334851936,sophia,435,9.9009900990099e-4,-0.015138739220793007,0.18029681623633786
suggest,0.19,0.48033333333333333,0.6292027334851936,sophia,464,0.19061386138613864,-0.015138739220793007,0.18029681623633786
suggest,0.19,0.48033333333333333,0.6292027334851936,sophia,474,0.19061386138613864,-0.015138739220793007,0.18029681623633786
suggest,0.49,0.48033333333333333,0.6292027334851936,sophia,498,0.490019801980198,-0.015138739220793007,0.18029681623633786
suggest,0.14,0.48033333333333333,0.6292027334851936,sophia,500,0.14071287128712873,-0.015138739220793007,0.18029681623633786
suggest,0,0.48033333333333333,0.6292027334851936,sophia,536,9.9009900990099e-4,-0.015138739220793007,0.18029681623633786
suggest,0.37,0.48033333333333333,0.6292027334851936,sophia,561,0.37025742574257425,-0.015138739220793007,0.18029681623633786
suggest,0.02,0.5248,0.15930493273542598,tony,34,0.02095049504950495,0.029327927445873703,-0.28960098451342975
suggest,0,0.5248,0.15930493273542598,tony,40,9.9009900990099e-4,0.029327927445873703,-0.28960098451342975
suggest,0,0.5248,0.15930493273542598,tony,79,9.9009900990099e-4,0.029327927445873703,-0.28960098451342975
suggest,0.38,0.5248,0.15930493273542598,tony,97,0.38023762376237624,0.029327927445873703,-0.28960098451342975
suggest,0.69,0.49,0.7348571428571429,tony,100,0.6896237623762376,-0.00547207255412635,0.2859512256082871
suggest,0.11,0.5248,0.15930493273542598,tony,202,0.11077227722772276,0.029327927445873703,-0.28960098451342975
suggest,0.08,0.49,0.7348571428571429,tony,224,0.08083168316831683,-0.00547207255412635,0.2859512256082871
suggest,0.24,0.49,0.7348571428571429,tony,229,0.2405148514851485,-0.00547207255412635,0.2859512256082871
suggest,0.22,0.49,0.7348571428571429,tony,268,0.22055445544554456,-0.00547207255412635,0.2859512256082871
suggest,0.13,0.49,0.7348571428571429,tony,275,0.13073267326732674,-0.00547207255412635,0.2859512256082871
suggest,0.01,0.5248,0.15930493273542598,tony,282,0.01097029702970297,0.029327927445873703,-0.28960098451342975
suggest,0.69,0.49,0.7348571428571429,tony,324,0.6896237623762376,-0.00547207255412635,0.2859512256082871
suggest,0.03,0.49,0.7348571428571429,tony,326,0.03093069306930693,-0.00547207255412635,0.2859512256082871
suggest,0.08,0.49,0.7348571428571429,tony,345,0.08083168316831683,-0.00547207255412635,0.2859512256082871
suggest,0.23,0.49,0.7348571428571429,tony,351,0.23053465346534657,-0.00547207255412635,0.2859512256082871
suggest,0.03,0.49,0.7348571428571429,tony,380,0.03093069306930693,-0.00547207255412635,0.2859512256082871
suggest,0.54,0.5248,0.15930493273542598,tony,381,0.539920792079208,0.029327927445873703,-0.28960098451342975
suggest,0.29,0.5248,0.15930493273542598,tony,402,0.2904158415841584,0.029327927445873703,-0.28960098451342975
suggest,0.52,0.5248,0.15930493273542598,tony,411,0.519960396039604,0.029327927445873703,-0.28960098451342975
suggest,0.03,0.5248,0.15930493273542598,tony,436,0.03093069306930693,0.029327927445873703,-0.28960098451342975
suggest,0.02,0.5248,0.15930493273542598,tony,445,0.02095049504950495,0.029327927445873703,-0.28960098451342975
suggest,0.01,0.5248,0.15930493273542598,tony,472,0.01097029702970297,0.029327927445873703,-0.28960098451342975
suggest,0.1,0.5248,0.15930493273542598,tony,492,0.1007920792079208,0.029327927445873703,-0.28960098451342975
suggest,0.02,0.49,0.7348571428571429,tony,506,0.02095049504950495,-0.00547207255412635,0.2859512256082871
suggest,0.04,0.49,0.7348571428571429,tony,573,0.04091089108910891,-0.00547207255412635,0.2859512256082871
suggest,0,0.49,0.7348571428571429,tony,587,9.9009900990099e-4,-0.00547207255412635,0.2859512256082871
suggest,0.14,0.49,0.7348571428571429,tony,595,0.14071287128712873,-0.00547207255412635,0.2859512256082871
suggest,0.23,0.41258064516129034,0.7687248322147651,zoe,23,0.23053465346534657,-0.082891427392836,0.3198189149659093
suggest,0.23,0.41258064516129034,0.7687248322147651,zoe,46,0.23053465346534657,-0.082891427392836,0.3198189149659093
