short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
admit,0.52,0.6508108108108108,0.7738848920863309,jon,387,0.519960396039604,0.06279518040689624,0.31677291067460656
admit,0.25,0.59,0.1831403118040089,jon,401,0.2504950495049505,0.001984369596085389,-0.27397166960771546
admit,0.7,0.59,0.1831403118040089,jon,405,0.6996039603960396,0.001984369596085389,-0.27397166960771546
admit,0.61,0.59,0.1831403118040089,jon,406,0.6097821782178218,0.001984369596085389,-0.27397166960771546
admit,0.93,0.59,0.1831403118040089,jon,410,0.9291485148514852,0.001984369596085389,-0.27397166960771546
admit,0.31,0.6508108108108108,0.7738848920863309,jon,431,0.3103762376237624,0.06279518040689624,0.31677291067460656
admit,0.84,0.6508108108108108,0.7738848920863309,jon,489,0.8393267326732673,0.06279518040689624,0.31677291067460656
admit,0.95,0.6508108108108108,0.7738848920863309,jon,506,0.9491089108910892,0.06279518040689624,0.31677291067460656
admit,0.66,0.6508108108108108,0.7738848920863309,jon,520,0.6596831683168317,0.06279518040689624,0.31677291067460656
admit,0.88,0.6508108108108108,0.7738848920863309,jon,527,0.8792475247524753,0.06279518040689624,0.31677291067460656
admit,0.56,0.59,0.1831403118040089,jon,538,0.5598811881188119,0.001984369596085389,-0.27397166960771546
admit,0.08,0.6508108108108108,0.7738848920863309,jon,543,0.08083168316831683,0.06279518040689624,0.31677291067460656
admit,0.87,0.6508108108108108,0.7738848920863309,jon,561,0.8692673267326733,0.06279518040689624,0.31677291067460656
admit,0.32,0.6508108108108108,0.7738848920863309,jon,564,0.32035643564356436,0.06279518040689624,0.31677291067460656
admit,0.11,0.59,0.1831403118040089,jon,572,0.11077227722772276,0.001984369596085389,-0.27397166960771546
admit,0.14,0.5652173913043478,0.530314606741573,josh,45,0.14071287128712873,-0.022798239099566797,0.07320262532984867
admit,0.61,0.5014285714285714,0.21479809976247033,josh,99,0.6097821782178218,-0.08658705897534313,-0.24231388164925405
admit,1,0.5014285714285714,0.21479809976247033,josh,124,0.999009900990099,-0.08658705897534313,-0.24231388164925405
admit,0.77,0.5652173913043478,0.530314606741573,josh,126,0.7694653465346535,-0.022798239099566797,0.07320262532984867
admit,0.77,0.5014285714285714,0.21479809976247033,josh,137,0.7694653465346535,-0.08658705897534313,-0.24231388164925405
admit,0.02,0.5652173913043478,0.530314606741573,josh,200,0.02095049504950495,-0.022798239099566797,0.07320262532984867
admit,0.95,0.5652173913043478,0.530314606741573,josh,211,0.9491089108910892,-0.022798239099566797,0.07320262532984867
admit,0.02,0.5014285714285714,0.21479809976247033,josh,247,0.02095049504950495,-0.08658705897534313,-0.24231388164925405
admit,0.2,0.5652173913043478,0.530314606741573,josh,276,0.2005940594059406,-0.022798239099566797,0.07320262532984867
admit,0.94,0.5652173913043478,0.530314606741573,josh,322,0.9391287128712872,-0.022798239099566797,0.07320262532984867
admit,0.04,0.5014285714285714,0.21479809976247033,josh,347,0.04091089108910891,-0.08658705897534313,-0.24231388164925405
admit,0.28,0.5652173913043478,0.530314606741573,josh,363,0.28043564356435646,-0.022798239099566797,0.07320262532984867
admit,0.99,0.5014285714285714,0.21479809976247033,josh,374,0.989029702970297,-0.08658705897534313,-0.24231388164925405
admit,0.4,0.5014285714285714,0.21479809976247033,josh,408,0.4001980198019802,-0.08658705897534313,-0.24231388164925405
admit,0.51,0.5652173913043478,0.530314606741573,josh,458,0.509980198019802,-0.022798239099566797,0.07320262532984867
admit,0,0.5014285714285714,0.21479809976247033,josh,471,9.9009900990099e-4,-0.08658705897534313,-0.24231388164925405
admit,0.19,0.5014285714285714,0.21479809976247033,josh,484,0.19061386138613864,-0.08658705897534313,-0.24231388164925405
admit,0.04,0.5014285714285714,0.21479809976247033,josh,486,0.04091089108910891,-0.08658705897534313,-0.24231388164925405
admit,0.7,0.5014285714285714,0.21479809976247033,josh,503,0.6996039603960396,-0.08658705897534313,-0.24231388164925405
admit,0.15,0.5652173913043478,0.530314606741573,josh,536,0.1506930693069307,-0.022798239099566797,0.07320262532984867
admit,0.97,0.5652173913043478,0.530314606741573,josh,563,0.969069306930693,-0.022798239099566797,0.07320262532984867
admit,0.98,0.5652173913043478,0.530314606741573,josh,568,0.979049504950495,-0.022798239099566797,0.07320262532984867
admit,0.76,0.5014285714285714,0.21479809976247033,josh,570,0.7594851485148515,-0.08658705897534313,-0.24231388164925405
admit,0.95,0.5014285714285714,0.21479809976247033,josh,597,0.9491089108910892,-0.08658705897534313,-0.24231388164925405
admit,0.35,0.5652173913043478,0.530314606741573,josh,599,0.3502970297029703,-0.022798239099566797,0.07320262532984867
admit,0.13,0.5840909090909091,0.7281236203090508,josie,2,0.13073267326732674,-0.003924721313005475,0.2710116388973264
admit,0.82,0.5840909090909091,0.7281236203090508,josie,12,0.8193663366336633,-0.003924721313005475,0.2710116388973264
admit,0.04,0.588421052631579,0.0972639225181598,josie,34,0.04091089108910891,4.0542222766437597e-4,-0.3598480588935646
admit,0.93,0.588421052631579,0.0972639225181598,josie,43,0.9291485148514852,4.0542222766437597e-4,-0.3598480588935646
admit,0.01,0.588421052631579,0.0972639225181598,josie,44,0.01097029702970297,4.0542222766437597e-4,-0.3598480588935646
admit,0.85,0.588421052631579,0.0972639225181598,josie,61,0.8493069306930693,4.0542222766437597e-4,-0.3598480588935646
admit,0.51,0.5840909090909091,0.7281236203090508,josie,93,0.509980198019802,-0.003924721313005475,0.2710116388973264
admit,0.81,0.588421052631579,0.0972639225181598,josie,102,0.8093861386138614,4.0542222766437597e-4,-0.3598480588935646
admit,0.67,0.5840909090909091,0.7281236203090508,josie,116,0.6696633663366337,-0.003924721313005475,0.2710116388973264
admit,0.5,0.5840909090909091,0.7281236203090508,josie,138,0.5,-0.003924721313005475,0.2710116388973264
admit,0,0.5840909090909091,0.7281236203090508,josie,139,9.9009900990099e-4,-0.003924721313005475,0.2710116388973264
admit,0.94,0.5840909090909091,0.7281236203090508,josie,164,0.9391287128712872,-0.003924721313005475,0.2710116388973264
admit,0.48,0.588421052631579,0.0972639225181598,josie,190,0.480039603960396,4.0542222766437597e-4,-0.3598480588935646
admit,0.06,0.588421052631579,0.0972639225181598,josie,237,0.06087128712871287,4.0542222766437597e-4,-0.3598480588935646
admit,0.02,0.588421052631579,0.0972639225181598,josie,279,0.02095049504950495,4.0542222766437597e-4,-0.3598480588935646
admit,0.7,0.5840909090909091,0.7281236203090508,josie,398,0.6996039603960396,-0.003924721313005475,0.2710116388973264
admit,0.42,0.5840909090909091,0.7281236203090508,josie,402,0.42015841584158414,-0.003924721313005475,0.2710116388973264
admit,0.39,0.588421052631579,0.0972639225181598,josie,495,0.39021782178217823,4.0542222766437597e-4,-0.3598480588935646
admit,0.62,0.588421052631579,0.0972639225181598,josie,531,0.6197623762376238,4.0542222766437597e-4,-0.3598480588935646
admit,0.06,0.588421052631579,0.0972639225181598,josie,591,0.06087128712871287,4.0542222766437597e-4,-0.3598480588935646
admit,0.98,0.63,0.6018691588785047,julian,23,0.979049504950495,0.041984369596085425,0.1447571774667803
admit,0.55,0.63,0.6018691588785047,julian,50,0.54990099009901,0.041984369596085425,0.1447571774667803
admit,0.44,0.5351724137931034,0.3412557077625571,julian,73,0.4401188118811881,-0.05284321661081115,-0.11585627364916729
admit,0.14,0.63,0.6018691588785047,julian,82,0.14071287128712873,0.041984369596085425,0.1447571774667803
admit,0.78,0.5351724137931034,0.3412557077625571,julian,105,0.7794455445544555,-0.05284321661081115,-0.11585627364916729
admit,1,0.63,0.6018691588785047,julian,129,0.999009900990099,0.041984369596085425,0.1447571774667803
admit,0.03,0.63,0.6018691588785047,julian,130,0.03093069306930693,0.041984369596085425,0.1447571774667803
admit,0.87,0.63,0.6018691588785047,julian,140,0.8692673267326733,0.041984369596085425,0.1447571774667803
admit,0.49,0.63,0.6018691588785047,julian,153,0.490019801980198,0.041984369596085425,0.1447571774667803
admit,0.35,0.63,0.6018691588785047,julian,156,0.3502970297029703,0.041984369596085425,0.1447571774667803
admit,1,0.5351724137931034,0.3412557077625571,julian,202,0.999009900990099,-0.05284321661081115,-0.11585627364916729
admit,0.01,0.5351724137931034,0.3412557077625571,julian,203,0.01097029702970297,-0.05284321661081115,-0.11585627364916729
admit,0.61,0.5351724137931034,0.3412557077625571,julian,208,0.6097821782178218,-0.05284321661081115,-0.11585627364916729
admit,0.71,0.63,0.6018691588785047,julian,213,0.7095841584158415,0.041984369596085425,0.1447571774667803
admit,0.97,0.63,0.6018691588785047,julian,257,0.969069306930693,0.041984369596085425,0.1447571774667803
admit,0.89,0.63,0.6018691588785047,julian,258,0.8892277227722772,0.041984369596085425,0.1447571774667803
admit,0.63,0.5351724137931034,0.3412557077625571,julian,266,0.6297425742574257,-0.05284321661081115,-0.11585627364916729
admit,1,0.63,0.6018691588785047,julian,312,0.999009900990099,0.041984369596085425,0.1447571774667803
admit,0.01,0.5351724137931034,0.3412557077625571,julian,334,0.01097029702970297,-0.05284321661081115,-0.11585627364916729
admit,0.89,0.5351724137931034,0.3412557077625571,julian,353,0.8892277227722772,-0.05284321661081115,-0.11585627364916729
admit,0.79,0.5351724137931034,0.3412557077625571,julian,358,0.7894257425742575,-0.05284321661081115,-0.11585627364916729
admit,0.39,0.63,0.6018691588785047,julian,366,0.39021782178217823,0.041984369596085425,0.1447571774667803
admit,0.3,0.63,0.6018691588785047,julian,378,0.3003960396039604,0.041984369596085425,0.1447571774667803
admit,0.75,0.5351724137931034,0.3412557077625571,julian,384,0.7495049504950495,-0.05284321661081115,-0.11585627364916729
admit,0.02,0.5351724137931034,0.3412557077625571,julian,403,0.02095049504950495,-0.05284321661081115,-0.11585627364916729
admit,0.37,0.63,0.6018691588785047,julian,436,0.37025742574257425,0.041984369596085425,0.1447571774667803
admit,0.42,0.63,0.6018691588785047,julian,446,0.42015841584158414,0.041984369596085425,0.1447571774667803
admit,0.8,0.5351724137931034,0.3412557077625571,julian,464,0.7994059405940594,-0.05284321661081115,-0.11585627364916729
admit,0.23,0.5351724137931034,0.3412557077625571,julian,474,0.23053465346534657,-0.05284321661081115,-0.11585627364916729
admit,0.9,0.5351724137931034,0.3412557077625571,julian,517,0.8992079207920792,-0.05284321661081115,-0.11585627364916729
admit,0.72,0.63,0.6018691588785047,julian,522,0.7195643564356435,0.041984369596085425,0.1447571774667803
admit,0.95,0.5351724137931034,0.3412557077625571,julian,540,0.9491089108910892,-0.05284321661081115,-0.11585627364916729
admit,0.71,0.63,0.6018691588785047,julian,598,0.7095841584158415,0.041984369596085425,0.1447571774667803
admit,0.79,0.5674193548387096,0.84584686774942,mary,6,0.7894257425742575,-0.020596275565204936,0.3887348863376956
admit,0.22,0.5674193548387096,0.84584686774942,mary,21,0.22055445544554456,-0.020596275565204936,0.3887348863376956
admit,0.07,0.585,0.17174712643678158,mary,32,0.07085148514851486,-0.0030156304039146153,-0.2853648549749428
admit,0.49,0.585,0.17174712643678158,mary,60,0.490019801980198,-0.0030156304039146153,-0.2853648549749428
admit,0.74,0.5674193548387096,0.84584686774942,mary,66,0.7395247524752475,-0.020596275565204936,0.3887348863376956
admit,0.91,0.5674193548387096,0.84584686774942,mary,74,0.9091881188118812,-0.020596275565204936,0.3887348863376956
admit,0.04,0.585,0.17174712643678158,mary,83,0.04091089108910891,-0.0030156304039146153,-0.2853648549749428
admit,0.9,0.5674193548387096,0.84584686774942,mary,87,0.8992079207920792,-0.020596275565204936,0.3887348863376956
admit,0.44,0.5674193548387096,0.84584686774942,mary,111,0.4401188118811881,-0.020596275565204936,0.3887348863376956
admit,0.1,0.5674193548387096,0.84584686774942,mary,157,0.1007920792079208,-0.020596275565204936,0.3887348863376956
admit,0.66,0.5674193548387096,0.84584686774942,mary,188,0.6596831683168317,-0.020596275565204936,0.3887348863376956
admit,0.47,0.585,0.17174712643678158,mary,196,0.470059405940594,-0.0030156304039146153,-0.2853648549749428
admit,0.25,0.5674193548387096,0.84584686774942,mary,254,0.2504950495049505,-0.020596275565204936,0.3887348863376956
admit,0.1,0.585,0.17174712643678158,mary,267,0.1007920792079208,-0.0030156304039146153,-0.2853648549749428
admit,0.16,0.585,0.17174712643678158,mary,268,0.16067326732673268,-0.0030156304039146153,-0.2853648549749428
admit,0.11,0.585,0.17174712643678158,mary,282,0.11077227722772276,-0.0030156304039146153,-0.2853648549749428
admit,0.82,0.5674193548387096,0.84584686774942,mary,293,0.8193663366336633,-0.020596275565204936,0.3887348863376956
admit,0.17,0.585,0.17174712643678158,mary,318,0.17065346534653467,-0.0030156304039146153,-0.2853648549749428
admit,0.49,0.585,0.17174712643678158,mary,328,0.490019801980198,-0.0030156304039146153,-0.2853648549749428
admit,0.21,0.585,0.17174712643678158,mary,349,0.21057425742574257,-0.0030156304039146153,-0.2853648549749428
admit,0.87,0.5674193548387096,0.84584686774942,mary,392,0.8692673267326733,-0.020596275565204936,0.3887348863376956
admit,0.07,0.585,0.17174712643678158,mary,425,0.07085148514851486,-0.0030156304039146153,-0.2853648549749428
admit,0,0.5674193548387096,0.84584686774942,mary,435,9.9009900990099e-4,-0.020596275565204936,0.3887348863376956
admit,0.51,0.5674193548387096,0.84584686774942,mary,443,0.509980198019802,-0.020596275565204936,0.3887348863376956
admit,0.48,0.585,0.17174712643678158,mary,456,0.480039603960396,-0.0030156304039146153,-0.2853648549749428
admit,0.98,0.5674193548387096,0.84584686774942,mary,467,0.979049504950495,-0.020596275565204936,0.3887348863376956
admit,0.03,0.585,0.17174712643678158,mary,469,0.03093069306930693,-0.0030156304039146153,-0.2853648549749428
admit,0.62,0.5674193548387096,0.84584686774942,mary,507,0.6197623762376238,-0.020596275565204936,0.3887348863376956
admit,0.02,0.5674193548387096,0.84584686774942,mary,534,0.02095049504950495,-0.020596275565204936,0.3887348863376956
admit,0.48,0.585,0.17174712643678158,mary,539,0.480039603960396,-0.0030156304039146153,-0.2853648549749428
admit,0.82,0.5674193548387096,0.84584686774942,mary,559,0.8193663366336633,-0.020596275565204936,0.3887348863376956
admit,1,0.5674193548387096,0.84584686774942,mary,584,0.999009900990099,-0.020596275565204936,0.3887348863376956
admit,0,0.534,0.17222727272727273,mia,22,9.9009900990099e-4,-0.05401563040391455,-0.28488470868445165
admit,0.05,0.534,0.17222727272727273,mia,30,0.05089108910891089,-0.05401563040391455,-0.28488470868445165
admit,0.03,0.534,0.17222727272727273,mia,62,0.03093069306930693,-0.05401563040391455,-0.28488470868445165
admit,0.18,0.5995,0.5484037558685446,mia,77,0.18063366336633663,0.011484369596085453,0.09129177445682024
admit,0.36,0.5995,0.5484037558685446,mia,106,0.36027722772277226,0.011484369596085453,0.09129177445682024
admit,0.57,0.5995,0.5484037558685446,mia,181,0.5698613861386138,0.011484369596085453,0.09129177445682024
admit,0.98,0.5995,0.5484037558685446,mia,185,0.979049504950495,0.011484369596085453,0.09129177445682024
admit,0.07,0.5995,0.5484037558685446,mia,206,0.07085148514851486,0.011484369596085453,0.09129177445682024
admit,0.14,0.5995,0.5484037558685446,mia,221,0.14071287128712873,0.011484369596085453,0.09129177445682024
admit,0.24,0.5995,0.5484037558685446,mia,227,0.2405148514851485,0.011484369596085453,0.09129177445682024
admit,0.72,0.5995,0.5484037558685446,mia,238,0.7195643564356435,0.011484369596085453,0.09129177445682024
admit,1,0.5995,0.5484037558685446,mia,301,0.999009900990099,0.011484369596085453,0.09129177445682024
admit,0.02,0.534,0.17222727272727273,mia,326,0.02095049504950495,-0.05401563040391455,-0.28488470868445165
admit,0.79,0.5995,0.5484037558685446,mia,355,0.7894257425742575,0.011484369596085453,0.09129177445682024
admit,0.78,0.534,0.17222727272727273,mia,417,0.7794455445544555,-0.05401563040391455,-0.28488470868445165
admit,0.94,0.5995,0.5484037558685446,mia,432,0.9391287128712872,0.011484369596085453,0.09129177445682024
admit,0.74,0.5995,0.5484037558685446,mia,589,0.7395247524752475,0.011484369596085453,0.09129177445682024
admit,0,0.5695,0.16647597254004576,olivia,3,9.9009900990099e-4,-0.018515630403914574,-0.2906360088716786
admit,0.01,0.5695,0.16647597254004576,olivia,67,0.01097029702970297,-0.018515630403914574,-0.2906360088716786
admit,0.89,0.5695,0.16647597254004576,olivia,79,0.8892277227722772,-0.018515630403914574,-0.2906360088716786
admit,0,0.470625,0.7034032634032634,olivia,98,9.9009900990099e-4,-0.11739063040391456,0.24629128199153905
admit,0.96,0.5695,0.16647597254004576,olivia,144,0.959089108910891,-0.018515630403914574,-0.2906360088716786
admit,0.51,0.5695,0.16647597254004576,olivia,182,0.509980198019802,-0.018515630403914574,-0.2906360088716786
admit,0.03,0.5695,0.16647597254004576,olivia,184,0.03093069306930693,-0.018515630403914574,-0.2906360088716786
admit,0.35,0.5695,0.16647597254004576,olivia,215,0.3502970297029703,-0.018515630403914574,-0.2906360088716786
admit,0.02,0.5695,0.16647597254004576,olivia,220,0.02095049504950495,-0.018515630403914574,-0.2906360088716786
admit,0,0.470625,0.7034032634032634,olivia,294,9.9009900990099e-4,-0.11739063040391456,0.24629128199153905
admit,0.99,0.470625,0.7034032634032634,olivia,307,0.989029702970297,-0.11739063040391456,0.24629128199153905
admit,0.51,0.5695,0.16647597254004576,olivia,316,0.509980198019802,-0.018515630403914574,-0.2906360088716786
admit,0.73,0.470625,0.7034032634032634,olivia,342,0.7295445544554455,-0.11739063040391456,0.24629128199153905
admit,0.97,0.470625,0.7034032634032634,olivia,346,0.969069306930693,-0.11739063040391456,0.24629128199153905
admit,0.31,0.5695,0.16647597254004576,olivia,356,0.3103762376237624,-0.018515630403914574,-0.2906360088716786
admit,0.35,0.470625,0.7034032634032634,olivia,379,0.3502970297029703,-0.11739063040391456,0.24629128199153905
admit,0.31,0.5695,0.16647597254004576,olivia,480,0.3103762376237624,-0.018515630403914574,-0.2906360088716786
admit,0.85,0.470625,0.7034032634032634,olivia,525,0.8493069306930693,-0.11739063040391456,0.24629128199153905
admit,0.3,0.5695,0.16647597254004576,olivia,530,0.3003960396039604,-0.018515630403914574,-0.2906360088716786
admit,0.97,0.470625,0.7034032634032634,olivia,532,0.969069306930693,-0.11739063040391456,0.24629128199153905
admit,0.79,0.470625,0.7034032634032634,olivia,542,0.7894257425742575,-0.11739063040391456,0.24629128199153905
admit,0.34,0.5695,0.16647597254004576,olivia,544,0.34031683168316834,-0.018515630403914574,-0.2906360088716786
admit,0.61,0.470625,0.7034032634032634,olivia,562,0.6097821782178218,-0.11739063040391456,0.24629128199153905
admit,0.29,0.470625,0.7034032634032634,olivia,565,0.2904158415841584,-0.11739063040391456,0.24629128199153905
admit,0.25,0.470625,0.7034032634032634,olivia,566,0.2504950495049505,-0.11739063040391456,0.24629128199153905
admit,0.79,0.470625,0.7034032634032634,olivia,574,0.7894257425742575,-0.11739063040391456,0.24629128199153905
admit,0.35,0.470625,0.7034032634032634,olivia,590,0.3502970297029703,-0.11739063040391456,0.24629128199153905
admit,0.89,0.5824,0.7807674943566592,owen,39,0.8892277227722772,-0.005615630403914551,0.3236555129449348
admit,0.68,0.5824,0.7807674943566592,owen,96,0.6796435643564357,-0.005615630403914551,0.3236555129449348
admit,0.82,0.5824,0.7807674943566592,owen,178,0.8193663366336633,-0.005615630403914551,0.3236555129449348
admit,0.48,0.691764705882353,0.22442080378250592,owen,205,0.480039603960396,0.10374907547843837,-0.23269117762921845
admit,0.91,0.5824,0.7807674943566592,owen,284,0.9091881188118812,-0.005615630403914551,0.3236555129449348
admit,0.62,0.5824,0.7807674943566592,owen,292,0.6197623762376238,-0.005615630403914551,0.3236555129449348
admit,0.74,0.691764705882353,0.22442080378250592,owen,332,0.7395247524752475,0.10374907547843837,-0.23269117762921845
admit,0.45,0.691764705882353,0.22442080378250592,owen,376,0.4500990099009901,0.10374907547843837,-0.23269117762921845
admit,0.19,0.691764705882353,0.22442080378250592,owen,394,0.19061386138613864,0.10374907547843837,-0.23269117762921845
admit,0.62,0.5824,0.7807674943566592,owen,419,0.6197623762376238,-0.005615630403914551,0.3236555129449348
admit,0.95,0.5824,0.7807674943566592,owen,481,0.9491089108910892,-0.005615630403914551,0.3236555129449348
admit,0.23,0.691764705882353,0.22442080378250592,owen,511,0.23053465346534657,0.10374907547843837,-0.23269117762921845
admit,0.16,0.691764705882353,0.22442080378250592,owen,549,0.16067326732673268,0.10374907547843837,-0.23269117762921845
admit,0.98,0.5824,0.7807674943566592,owen,592,0.979049504950495,-0.005615630403914551,0.3236555129449348
admit,0.56,0.5888461538461538,0.36473067915690865,sophia,7,0.5598811881188119,8.305234422392171e-4,-0.09238130225481572
admit,0.96,0.5888461538461538,0.36473067915690865,sophia,142,0.959089108910891,8.305234422392171e-4,-0.09238130225481572
admit,0.29,0.5912499999999999,0.6292027334851936,sophia,146,0.2904158415841584,0.0032343695960853625,0.17209075207346924
admit,0.24,0.5912499999999999,0.6292027334851936,sophia,160,0.2405148514851485,0.0032343695960853625,0.17209075207346924
admit,0.02,0.5888461538461538,0.36473067915690865,sophia,174,0.02095049504950495,8.305234422392171e-4,-0.09238130225481572
admit,0.61,0.5912499999999999,0.6292027334851936,sophia,226,0.6097821782178218,0.0032343695960853625,0.17209075207346924
admit,0.51,0.5888461538461538,0.36473067915690865,sophia,265,0.509980198019802,8.305234422392171e-4,-0.09238130225481572
admit,0.45,0.5912499999999999,0.6292027334851936,sophia,288,0.4500990099009901,0.0032343695960853625,0.17209075207346924
admit,0,0.5888461538461538,0.36473067915690865,sophia,302,9.9009900990099e-4,8.305234422392171e-4,-0.09238130225481572
admit,0.68,0.5888461538461538,0.36473067915690865,sophia,313,0.6796435643564357,8.305234422392171e-4,-0.09238130225481572
admit,0.39,0.5888461538461538,0.36473067915690865,sophia,339,0.39021782178217823,8.305234422392171e-4,-0.09238130225481572
admit,0.07,0.5912499999999999,0.6292027334851936,sophia,351,0.07085148514851486,0.0032343695960853625,0.17209075207346924
admit,0.5,0.5888461538461538,0.36473067915690865,sophia,383,0.5,8.305234422392171e-4,-0.09238130225481572
admit,0.71,0.5912499999999999,0.6292027334851936,sophia,390,0.7095841584158415,0.0032343695960853625,0.17209075207346924
admit,0.84,0.5888461538461538,0.36473067915690865,sophia,437,0.8393267326732673,8.305234422392171e-4,-0.09238130225481572
admit,0.88,0.5912499999999999,0.6292027334851936,sophia,472,0.8792475247524753,0.0032343695960853625,0.17209075207346924
admit,0.04,0.5888461538461538,0.36473067915690865,sophia,475,0.04091089108910891,8.305234422392171e-4,-0.09238130225481572
admit,0.4,0.5888461538461538,0.36473067915690865,sophia,476,0.4001980198019802,8.305234422392171e-4,-0.09238130225481572
admit,0.83,0.5912499999999999,0.6292027334851936,sophia,492,0.8293465346534653,0.0032343695960853625,0.17209075207346924
admit,0.58,0.5888461538461538,0.36473067915690865,sophia,510,0.5798415841584158,8.305234422392171e-4,-0.09238130225481572
admit,0.75,0.5912499999999999,0.6292027334851936,sophia,529,0.7495049504950495,0.0032343695960853625,0.17209075207346924
admit,0.02,0.5888461538461538,0.36473067915690865,sophia,537,0.02095049504950495,8.305234422392171e-4,-0.09238130225481572
admit,0.83,0.5912499999999999,0.6292027334851936,sophia,548,0.8293465346534653,0.0032343695960853625,0.17209075207346924
admit,0.58,0.4947619047619048,0.15930493273542598,tony,8,0.5798415841584158,-0.09325372564200979,-0.29780704867629837
admit,0.84,0.4947619047619048,0.15930493273542598,tony,42,0.8393267326732673,-0.09325372564200979,-0.29780704867629837
admit,0.22,0.5274074074074074,0.7348571428571429,tony,85,0.22055445544554456,-0.060608222996507144,0.2777451614454185
admit,0.29,0.5274074074074074,0.7348571428571429,tony,114,0.2904158415841584,-0.060608222996507144,0.2777451614454185
admit,0.02,0.4947619047619048,0.15930493273542598,tony,118,0.02095049504950495,-0.09325372564200979,-0.29780704867629837
admit,0.2,0.4947619047619048,0.15930493273542598,tony,133,0.2005940594059406,-0.09325372564200979,-0.29780704867629837
admit,0.24,0.5274074074074074,0.7348571428571429,tony,186,0.2405148514851485,-0.060608222996507144,0.2777451614454185
admit,0.01,0.4947619047619048,0.15930493273542598,tony,199,0.01097029702970297,-0.09325372564200979,-0.29780704867629837
admit,0.63,0.5274074074074074,0.7348571428571429,tony,241,0.6297425742574257,-0.060608222996507144,0.2777451614454185
admit,0,0.4947619047619048,0.15930493273542598,tony,248,9.9009900990099e-4,-0.09325372564200979,-0.29780704867629837
admit,0.99,0.4947619047619048,0.15930493273542598,tony,256,0.989029702970297,-0.09325372564200979,-0.29780704867629837
admit,0.44,0.4947619047619048,0.15930493273542598,tony,269,0.4401188118811881,-0.09325372564200979,-0.29780704867629837
admit,0,0.5274074074074074,0.7348571428571429,tony,271,9.9009900990099e-4,-0.060608222996507144,0.2777451614454185
admit,0.88,0.5274074074074074,0.7348571428571429,tony,291,0.8792475247524753,-0.060608222996507144,0.2777451614454185
admit,1,0.4947619047619048,0.15930493273542598,tony,297,0.999009900990099,-0.09325372564200979,-0.29780704867629837
admit,0.08,0.4947619047619048,0.15930493273542598,tony,298,0.08083168316831683,-0.09325372564200979,-0.29780704867629837
admit,0.58,0.5274074074074074,0.7348571428571429,tony,300,0.5798415841584158,-0.060608222996507144,0.2777451614454185
admit,0,0.5274074074074074,0.7348571428571429,tony,310,9.9009900990099e-4,-0.060608222996507144,0.2777451614454185
admit,0.65,0.4947619047619048,0.15930493273542598,tony,319,0.6497029702970297,-0.09325372564200979,-0.29780704867629837
admit,0.75,0.4947619047619048,0.15930493273542598,tony,338,0.7495049504950495,-0.09325372564200979,-0.29780704867629837
admit,0.49,0.5274074074074074,0.7348571428571429,tony,354,0.490019801980198,-0.060608222996507144,0.2777451614454185
admit,0.32,0.5274074074074074,0.7348571428571429,tony,397,0.32035643564356436,-0.060608222996507144,0.2777451614454185
admit,0.58,0.5274074074074074,0.7348571428571429,tony,423,0.5798415841584158,-0.060608222996507144,0.2777451614454185
admit,0.04,0.5274074074074074,0.7348571428571429,tony,444,0.04091089108910891,-0.060608222996507144,0.2777451614454185
admit,0.59,0.4947619047619048,0.15930493273542598,tony,451,0.5898217821782178,-0.09325372564200979,-0.29780704867629837
admit,0.53,0.5274074074074074,0.7348571428571429,tony,453,0.529940594059406,-0.060608222996507144,0.2777451614454185
admit,0,0.5274074074074074,0.7348571428571429,tony,461,9.9009900990099e-4,-0.060608222996507144,0.2777451614454185
admit,0.99,0.5274074074074074,0.7348571428571429,tony,462,0.989029702970297,-0.060608222996507144,0.2777451614454185
admit,0.98,0.5274074074074074,0.7348571428571429,tony,470,0.979049504950495,-0.060608222996507144,0.2777451614454185
admit,0.38,0.4947619047619048,0.15930493273542598,tony,533,0.38023762376237624,-0.09325372564200979,-0.29780704867629837
admit,0.24,0.598,0.7687248322147651,zoe,36,0.2405148514851485,0.009984369596085396,0.3116128508030407
admit,0.55,0.598,0.7687248322147651,zoe,70,0.54990099009901,0.009984369596085396,0.3116128508030407
admit,0.9,0.598,0.7687248322147651,zoe,165,0.8992079207920792,0.009984369596085396,0.3116128508030407
admit,0.7,0.7227272727272728,0.14551312649164677,zoe,228,0.6996039603960396,0.1347116423233582,-0.3115988549200776
admit,0.96,0.598,0.7687248322147651,zoe,230,0.959089108910891,0.009984369596085396,0.3116128508030407
admit,0.13,0.7227272727272728,0.14551312649164677,zoe,235,0.13073267326732674,0.1347116423233582,-0.3115988549200776
admit,0.8,0.598,0.7687248322147651,zoe,245,0.7994059405940594,0.009984369596085396,0.3116128508030407
admit,0.51,0.598,0.7687248322147651,zoe,250,0.509980198019802,0.009984369596085396,0.3116128508030407
admit,0.03,0.598,0.7687248322147651,zoe,252,0.03093069306930693,0.009984369596085396,0.3116128508030407
admit,0.08,0.7227272727272728,0.14551312649164677,zoe,283,0.08083168316831683,0.1347116423233582,-0.3115988549200776
admit,0.75,0.7227272727272728,0.14551312649164677,zoe,285,0.7495049504950495,0.1347116423233582,-0.3115988549200776
