short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
confirm,0.27,0.2194594594594595,0.15930493273542598,tony,531,0.2704554455445545,-0.11372845642424212,-0.27976851661151514
confirm,0.72,0.2194594594594595,0.15930493273542598,tony,542,0.7195643564356435,-0.11372845642424212,-0.27976851661151514
confirm,0.4,0.2194594594594595,0.15930493273542598,tony,549,0.4001980198019802,-0.11372845642424212,-0.27976851661151514
confirm,0,0.2977777777777778,0.14551312649164677,zoe,21,9.9009900990099e-4,-0.035410138105923805,-0.2935603228552943
confirm,0.08,0.2977777777777778,0.14551312649164677,zoe,32,0.08083168316831683,-0.035410138105923805,-0.2935603228552943
confirm,0.87,0.34791666666666665,0.7687248322147651,zoe,72,0.8692673267326733,0.014728750782965039,0.32965138286782397
confirm,0.06,0.2977777777777778,0.14551312649164677,zoe,79,0.06087128712871287,-0.035410138105923805,-0.2935603228552943
confirm,0.43,0.2977777777777778,0.14551312649164677,zoe,97,0.4301386138613862,-0.035410138105923805,-0.2935603228552943
confirm,0.03,0.2977777777777778,0.14551312649164677,zoe,112,0.03093069306930693,-0.035410138105923805,-0.2935603228552943
confirm,0.76,0.2977777777777778,0.14551312649164677,zoe,132,0.7594851485148515,-0.035410138105923805,-0.2935603228552943
confirm,0.05,0.2977777777777778,0.14551312649164677,zoe,138,0.05089108910891089,-0.035410138105923805,-0.2935603228552943
confirm,0.15,0.2977777777777778,0.14551312649164677,zoe,211,0.1506930693069307,-0.035410138105923805,-0.2935603228552943
confirm,0,0.34791666666666665,0.7687248322147651,zoe,332,9.9009900990099e-4,0.014728750782965039,0.32965138286782397
confirm,0,0.34791666666666665,0.7687248322147651,zoe,361,9.9009900990099e-4,0.014728750782965039,0.32965138286782397
confirm,0.34,0.34791666666666665,0.7687248322147651,zoe,366,0.34031683168316834,0.014728750782965039,0.32965138286782397
confirm,0.01,0.2977777777777778,0.14551312649164677,zoe,374,0.01097029702970297,-0.035410138105923805,-0.2935603228552943
confirm,0.25,0.2977777777777778,0.14551312649164677,zoe,388,0.2504950495049505,-0.035410138105923805,-0.2935603228552943
confirm,0,0.34791666666666665,0.7687248322147651,zoe,452,9.9009900990099e-4,0.014728750782965039,0.32965138286782397
confirm,0.81,0.34791666666666665,0.7687248322147651,zoe,525,0.8093861386138614,0.014728750782965039,0.32965138286782397
confirm,0.15,0.2977777777777778,0.14551312649164677,zoe,535,0.1506930693069307,-0.035410138105923805,-0.2935603228552943
confirm,0.37,0.34791666666666665,0.7687248322147651,zoe,548,0.37025742574257425,0.014728750782965039,0.32965138286782397
confirm,0.28,0.34791666666666665,0.7687248322147651,zoe,566,0.28043564356435646,0.014728750782965039,0.32965138286782397
confirm,0.49,0.34791666666666665,0.7687248322147651,zoe,570,0.490019801980198,0.014728750782965039,0.32965138286782397
confirm,0.87,0.34791666666666665,0.7687248322147651,zoe,577,0.8692673267326733,0.014728750782965039,0.32965138286782397
confirm,0,0.34791666666666665,0.7687248322147651,zoe,591,9.9009900990099e-4,0.014728750782965039,0.32965138286782397
confirm,0.19,0.34791666666666665,0.7687248322147651,zoe,596,0.19061386138613864,0.014728750782965039,0.32965138286782397
