short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
prove,0.26,0.5314814814814814,0.14551312649164677,zoe,175,0.2604752475247525,0.07395772964824732,-0.28068847099595057
prove,0.13,0.5314814814814814,0.14551312649164677,zoe,238,0.13073267326732674,0.07395772964824732,-0.28068847099595057
prove,0.54,0.5755555555555556,0.7687248322147651,zoe,314,0.539920792079208,0.11803180372232147,0.3425232347271677
prove,0.04,0.5755555555555556,0.7687248322147651,zoe,326,0.04091089108910891,0.11803180372232147,0.3425232347271677
prove,0.91,0.5755555555555556,0.7687248322147651,zoe,355,0.9091881188118812,0.11803180372232147,0.3425232347271677
prove,0.03,0.5314814814814814,0.14551312649164677,zoe,375,0.03093069306930693,0.07395772964824732,-0.28068847099595057
prove,0.43,0.5314814814814814,0.14551312649164677,zoe,376,0.4301386138613862,0.07395772964824732,-0.28068847099595057
prove,0,0.5314814814814814,0.14551312649164677,zoe,384,9.9009900990099e-4,0.07395772964824732,-0.28068847099595057
prove,0,0.5314814814814814,0.14551312649164677,zoe,418,9.9009900990099e-4,0.07395772964824732,-0.28068847099595057
prove,0.06,0.5755555555555556,0.7687248322147651,zoe,455,0.06087128712871287,0.11803180372232147,0.3425232347271677
prove,0.01,0.5755555555555556,0.7687248322147651,zoe,463,0.01097029702970297,0.11803180372232147,0.3425232347271677
prove,0.04,0.5314814814814814,0.14551312649164677,zoe,471,0.04091089108910891,0.07395772964824732,-0.28068847099595057
prove,0.07,0.5755555555555556,0.7687248322147651,zoe,519,0.07085148514851486,0.11803180372232147,0.3425232347271677
prove,0.58,0.5314814814814814,0.14551312649164677,zoe,526,0.5798415841584158,0.07395772964824732,-0.28068847099595057
prove,0.84,0.5755555555555556,0.7687248322147651,zoe,532,0.8393267326732673,0.11803180372232147,0.3425232347271677
prove,0.22,0.5755555555555556,0.7687248322147651,zoe,533,0.22055445544554456,0.11803180372232147,0.3425232347271677
prove,0.03,0.5314814814814814,0.14551312649164677,zoe,583,0.03093069306930693,0.07395772964824732,-0.28068847099595057
