short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
confess,0.57,0.7363333333333333,0.7687248322147651,zoe,323,0.5698613861386138,0.15208500514485224,0.3254288776448762
confess,0.13,0.7363333333333333,0.7687248322147651,zoe,347,0.13073267326732674,0.15208500514485224,0.3254288776448762
confess,0,0.5861538461538461,0.14551312649164677,zoe,362,9.9009900990099e-4,0.0019055179653650889,-0.2977828280782421
confess,0.62,0.7363333333333333,0.7687248322147651,zoe,383,0.6197623762376238,0.15208500514485224,0.3254288776448762
confess,0.59,0.7363333333333333,0.7687248322147651,zoe,386,0.5898217821782178,0.15208500514485224,0.3254288776448762
confess,0.91,0.7363333333333333,0.7687248322147651,zoe,390,0.9091881188118812,0.15208500514485224,0.3254288776448762
confess,0.32,0.7363333333333333,0.7687248322147651,zoe,431,0.32035643564356436,0.15208500514485224,0.3254288776448762
confess,0.51,0.5861538461538461,0.14551312649164677,zoe,476,0.509980198019802,0.0019055179653650889,-0.2977828280782421
confess,0.04,0.5861538461538461,0.14551312649164677,zoe,509,0.04091089108910891,0.0019055179653650889,-0.2977828280782421
confess,0.06,0.5861538461538461,0.14551312649164677,zoe,553,0.06087128712871287,0.0019055179653650889,-0.2977828280782421
confess,0.25,0.5861538461538461,0.14551312649164677,zoe,560,0.2504950495049505,0.0019055179653650889,-0.2977828280782421
confess,0.78,0.5861538461538461,0.14551312649164677,zoe,564,0.7794455445544555,0.0019055179653650889,-0.2977828280782421
confess,0.32,0.5861538461538461,0.14551312649164677,zoe,599,0.32035643564356436,0.0019055179653650889,-0.2977828280782421
