short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
inform,0.25,0.7412121212121212,0.1831403118040089,jon,174,0.2504950495049505,-0.022750727344930444,-0.26122875858730066
inform,0.98,0.7591666666666667,0.7738848920863309,jon,201,0.979049504950495,-0.004796181890384998,0.32951582169502136
inform,1,0.7412121212121212,0.1831403118040089,jon,209,0.999009900990099,-0.022750727344930444,-0.26122875858730066
inform,1,0.7591666666666667,0.7738848920863309,jon,259,0.999009900990099,-0.004796181890384998,0.32951582169502136
inform,0.85,0.7412121212121212,0.1831403118040089,jon,268,0.8493069306930693,-0.022750727344930444,-0.26122875858730066
inform,0.68,0.7412121212121212,0.1831403118040089,jon,269,0.6796435643564357,-0.022750727344930444,-0.26122875858730066
inform,0.87,0.7591666666666667,0.7738848920863309,jon,314,0.8692673267326733,-0.004796181890384998,0.32951582169502136
inform,0.08,0.7412121212121212,0.1831403118040089,jon,345,0.08083168316831683,-0.022750727344930444,-0.26122875858730066
inform,0.09,0.7591666666666667,0.7738848920863309,jon,348,0.0908118811881188,-0.004796181890384998,0.32951582169502136
inform,0.84,0.7412121212121212,0.1831403118040089,jon,356,0.8393267326732673,-0.022750727344930444,-0.26122875858730066
inform,0.95,0.7412121212121212,0.1831403118040089,jon,417,0.9491089108910892,-0.022750727344930444,-0.26122875858730066
inform,0.16,0.7412121212121212,0.1831403118040089,jon,444,0.16067326732673268,-0.022750727344930444,-0.26122875858730066
inform,0.49,0.7412121212121212,0.1831403118040089,jon,446,0.490019801980198,-0.022750727344930444,-0.26122875858730066
inform,0.44,0.7412121212121212,0.1831403118040089,jon,476,0.4401188118811881,-0.022750727344930444,-0.26122875858730066
inform,0.98,0.7412121212121212,0.1831403118040089,jon,495,0.979049504950495,-0.022750727344930444,-0.26122875858730066
inform,0.81,0.7591666666666667,0.7738848920863309,jon,497,0.8093861386138614,-0.004796181890384998,0.32951582169502136
inform,0.95,0.7412121212121212,0.1831403118040089,jon,573,0.9491089108910892,-0.022750727344930444,-0.26122875858730066
inform,0.51,0.74,0.21479809976247033,josh,3,0.509980198019802,-0.023962848557051664,-0.22957097062883924
inform,0.53,0.7962068965517242,0.530314606741573,josh,32,0.529940594059406,0.03224404799467251,0.08594553635026347
inform,0.83,0.7962068965517242,0.530314606741573,josh,34,0.8293465346534653,0.03224404799467251,0.08594553635026347
inform,0.52,0.7962068965517242,0.530314606741573,josh,53,0.519960396039604,0.03224404799467251,0.08594553635026347
inform,1,0.74,0.21479809976247033,josh,76,0.999009900990099,-0.023962848557051664,-0.22957097062883924
inform,0.97,0.7962068965517242,0.530314606741573,josh,86,0.969069306930693,0.03224404799467251,0.08594553635026347
inform,0.74,0.74,0.21479809976247033,josh,96,0.7395247524752475,-0.023962848557051664,-0.22957097062883924
inform,0.96,0.7962068965517242,0.530314606741573,josh,106,0.959089108910891,0.03224404799467251,0.08594553635026347
inform,0.86,0.7962068965517242,0.530314606741573,josh,115,0.8592871287128713,0.03224404799467251,0.08594553635026347
inform,0.86,0.7962068965517242,0.530314606741573,josh,149,0.8592871287128713,0.03224404799467251,0.08594553635026347
inform,0.05,0.74,0.21479809976247033,josh,158,0.05089108910891089,-0.023962848557051664,-0.22957097062883924
inform,0.94,0.74,0.21479809976247033,josh,178,0.9391287128712872,-0.023962848557051664,-0.22957097062883924
inform,0.6,0.7962068965517242,0.530314606741573,josh,204,0.5998019801980198,0.03224404799467251,0.08594553635026347
inform,0.02,0.74,0.21479809976247033,josh,224,0.02095049504950495,-0.023962848557051664,-0.22957097062883924
inform,0.89,0.7962068965517242,0.530314606741573,josh,227,0.8892277227722772,0.03224404799467251,0.08594553635026347
inform,0.98,0.74,0.21479809976247033,josh,273,0.979049504950495,-0.023962848557051664,-0.22957097062883924
inform,0.73,0.7962068965517242,0.530314606741573,josh,282,0.7295445544554455,0.03224404799467251,0.08594553635026347
inform,0.33,0.7962068965517242,0.530314606741573,josh,289,0.33033663366336635,0.03224404799467251,0.08594553635026347
inform,0.91,0.74,0.21479809976247033,josh,311,0.9091881188118812,-0.023962848557051664,-0.22957097062883924
inform,1,0.7962068965517242,0.530314606741573,josh,321,0.999009900990099,0.03224404799467251,0.08594553635026347
inform,0.96,0.7962068965517242,0.530314606741573,josh,329,0.959089108910891,0.03224404799467251,0.08594553635026347
inform,0.59,0.74,0.21479809976247033,josh,335,0.5898217821782178,-0.023962848557051664,-0.22957097062883924
inform,0.54,0.7962068965517242,0.530314606741573,josh,381,0.539920792079208,0.03224404799467251,0.08594553635026347
inform,0.13,0.7962068965517242,0.530314606741573,josh,433,0.13073267326732674,0.03224404799467251,0.08594553635026347
inform,1,0.7962068965517242,0.530314606741573,josh,488,0.999009900990099,0.03224404799467251,0.08594553635026347
inform,0.93,0.74,0.21479809976247033,josh,509,0.9291485148514852,-0.023962848557051664,-0.22957097062883924
inform,1,0.7962068965517242,0.530314606741573,josh,510,0.999009900990099,0.03224404799467251,0.08594553635026347
inform,0.7,0.7962068965517242,0.530314606741573,josh,520,0.6996039603960396,0.03224404799467251,0.08594553635026347
inform,0.1,0.74,0.21479809976247033,josh,543,0.1007920792079208,-0.023962848557051664,-0.22957097062883924
inform,0.96,0.7962068965517242,0.530314606741573,josh,556,0.959089108910891,0.03224404799467251,0.08594553635026347
inform,0.57,0.8052941176470588,0.0972639225181598,josie,9,0.5698613861386138,0.04133126909000717,-0.3471051478731498
inform,0.5,0.8424,0.7281236203090508,josie,11,0.5,0.07843715144294838,0.2837545499177412
inform,0.77,0.8424,0.7281236203090508,josie,20,0.7694653465346535,0.07843715144294838,0.2837545499177412
inform,0.23,0.8052941176470588,0.0972639225181598,josie,66,0.23053465346534657,0.04133126909000717,-0.3471051478731498
inform,1,0.8424,0.7281236203090508,josie,98,0.999009900990099,0.07843715144294838,0.2837545499177412
inform,0.81,0.8052941176470588,0.0972639225181598,josie,105,0.8093861386138614,0.04133126909000717,-0.3471051478731498
inform,0.36,0.8424,0.7281236203090508,josie,234,0.36027722772277226,0.07843715144294838,0.2837545499177412
inform,0.98,0.8424,0.7281236203090508,josie,238,0.979049504950495,0.07843715144294838,0.2837545499177412
inform,0.09,0.8052941176470588,0.0972639225181598,josie,239,0.0908118811881188,0.04133126909000717,-0.3471051478731498
inform,0.69,0.8424,0.7281236203090508,josie,254,0.6896237623762376,0.07843715144294838,0.2837545499177412
inform,0.3,0.8424,0.7281236203090508,josie,262,0.3003960396039604,0.07843715144294838,0.2837545499177412
inform,0.74,0.8052941176470588,0.0972639225181598,josie,277,0.7395247524752475,0.04133126909000717,-0.3471051478731498
inform,0.14,0.8052941176470588,0.0972639225181598,josie,337,0.14071287128712873,0.04133126909000717,-0.3471051478731498
inform,0.65,0.8052941176470588,0.0972639225181598,josie,338,0.6497029702970297,0.04133126909000717,-0.3471051478731498
inform,0.54,0.8424,0.7281236203090508,josie,383,0.539920792079208,0.07843715144294838,0.2837545499177412
inform,0.29,0.8052941176470588,0.0972639225181598,josie,387,0.2904158415841584,0.04133126909000717,-0.3471051478731498
inform,0.24,0.8052941176470588,0.0972639225181598,josie,401,0.2405148514851485,0.04133126909000717,-0.3471051478731498
inform,0.99,0.8052941176470588,0.0972639225181598,josie,403,0.989029702970297,0.04133126909000717,-0.3471051478731498
inform,0.94,0.8424,0.7281236203090508,josie,464,0.9391287128712872,0.07843715144294838,0.2837545499177412
inform,0.98,0.8424,0.7281236203090508,josie,501,0.979049504950495,0.07843715144294838,0.2837545499177412
inform,0.63,0.8052941176470588,0.0972639225181598,josie,527,0.6297425742574257,0.04133126909000717,-0.3471051478731498
inform,0.75,0.8424,0.7281236203090508,josie,577,0.7495049504950495,0.07843715144294838,0.2837545499177412
inform,0.99,0.8424,0.7281236203090508,josie,596,0.989029702970297,0.07843715144294838,0.2837545499177412
inform,0.99,0.77,0.6018691588785047,julian,35,0.989029702970297,0.006037151442948363,0.1575000884871951
inform,0.79,0.77,0.6018691588785047,julian,42,0.7894257425742575,0.006037151442948363,0.1575000884871951
inform,0.02,0.8413636363636363,0.3412557077625571,julian,67,0.02095049504950495,0.07740078780658466,-0.10311336262875248
inform,0.88,0.8413636363636363,0.3412557077625571,julian,85,0.8792475247524753,0.07740078780658466,-0.10311336262875248
inform,0.56,0.77,0.6018691588785047,julian,97,0.5598811881188119,0.006037151442948363,0.1575000884871951
inform,0.79,0.8413636363636363,0.3412557077625571,julian,143,0.7894257425742575,0.07740078780658466,-0.10311336262875248
inform,0.87,0.77,0.6018691588785047,julian,144,0.8692673267326733,0.006037151442948363,0.1575000884871951
inform,0.89,0.8413636363636363,0.3412557077625571,julian,172,0.8892277227722772,0.07740078780658466,-0.10311336262875248
inform,0.88,0.8413636363636363,0.3412557077625571,julian,235,0.8792475247524753,0.07740078780658466,-0.10311336262875248
inform,0.97,0.8413636363636363,0.3412557077625571,julian,296,0.969069306930693,0.07740078780658466,-0.10311336262875248
inform,1,0.8413636363636363,0.3412557077625571,julian,299,0.999009900990099,0.07740078780658466,-0.10311336262875248
inform,1,0.8413636363636363,0.3412557077625571,julian,319,0.999009900990099,0.07740078780658466,-0.10311336262875248
inform,0.95,0.77,0.6018691588785047,julian,328,0.9491089108910892,0.006037151442948363,0.1575000884871951
inform,0.49,0.77,0.6018691588785047,julian,339,0.490019801980198,0.006037151442948363,0.1575000884871951
inform,0.99,0.77,0.6018691588785047,julian,357,0.989029702970297,0.006037151442948363,0.1575000884871951
inform,0.24,0.77,0.6018691588785047,julian,363,0.2405148514851485,0.006037151442948363,0.1575000884871951
inform,0.72,0.77,0.6018691588785047,julian,375,0.7195643564356435,0.006037151442948363,0.1575000884871951
inform,0.23,0.77,0.6018691588785047,julian,394,0.23053465346534657,0.006037151442948363,0.1575000884871951
inform,0.15,0.8413636363636363,0.3412557077625571,julian,398,0.1506930693069307,0.07740078780658466,-0.10311336262875248
inform,0.08,0.77,0.6018691588785047,julian,445,0.08083168316831683,0.006037151442948363,0.1575000884871951
inform,0.96,0.77,0.6018691588785047,julian,449,0.959089108910891,0.006037151442948363,0.1575000884871951
inform,0.99,0.8413636363636363,0.3412557077625571,julian,458,0.989029702970297,0.07740078780658466,-0.10311336262875248
inform,0,0.77,0.6018691588785047,julian,472,9.9009900990099e-4,0.006037151442948363,0.1575000884871951
inform,0.63,0.8413636363636363,0.3412557077625571,julian,507,0.6297425742574257,0.07740078780658466,-0.10311336262875248
inform,0.86,0.77,0.6018691588785047,julian,574,0.8592871287128713,0.006037151442948363,0.1575000884871951
inform,1,0.8413636363636363,0.3412557077625571,julian,578,0.999009900990099,0.07740078780658466,-0.10311336262875248
inform,1,0.8032142857142857,0.84584686774942,mary,4,0.999009900990099,0.039251437157234004,0.4014777973581104
inform,0.84,0.8366666666666667,0.17174712643678158,mary,14,0.8393267326732673,0.07270381810961501,-0.272621943954528
inform,0.69,0.8366666666666667,0.17174712643678158,mary,44,0.6896237623762376,0.07270381810961501,-0.272621943954528
inform,0.28,0.8366666666666667,0.17174712643678158,mary,80,0.28043564356435646,0.07270381810961501,-0.272621943954528
inform,0.96,0.8032142857142857,0.84584686774942,mary,90,0.959089108910891,0.039251437157234004,0.4014777973581104
inform,0.91,0.8032142857142857,0.84584686774942,mary,104,0.9091881188118812,0.039251437157234004,0.4014777973581104
inform,1,0.8032142857142857,0.84584686774942,mary,153,0.999009900990099,0.039251437157234004,0.4014777973581104
inform,0.98,0.8366666666666667,0.17174712643678158,mary,185,0.979049504950495,0.07270381810961501,-0.272621943954528
inform,0.97,0.8032142857142857,0.84584686774942,mary,231,0.969069306930693,0.039251437157234004,0.4014777973581104
inform,0.73,0.8366666666666667,0.17174712643678158,mary,323,0.7295445544554455,0.07270381810961501,-0.272621943954528
inform,0.99,0.8366666666666667,0.17174712643678158,mary,326,0.989029702970297,0.07270381810961501,-0.272621943954528
inform,0.74,0.8366666666666667,0.17174712643678158,mary,388,0.7395247524752475,0.07270381810961501,-0.272621943954528
inform,0.14,0.8366666666666667,0.17174712643678158,mary,399,0.14071287128712873,0.07270381810961501,-0.272621943954528
inform,0.87,0.8032142857142857,0.84584686774942,mary,416,0.8692673267326733,0.039251437157234004,0.4014777973581104
inform,1,0.8366666666666667,0.17174712643678158,mary,452,0.999009900990099,0.07270381810961501,-0.272621943954528
inform,0.91,0.8032142857142857,0.84584686774942,mary,455,0.9091881188118812,0.039251437157234004,0.4014777973581104
inform,0.93,0.8032142857142857,0.84584686774942,mary,471,0.9291485148514852,0.039251437157234004,0.4014777973581104
inform,0.11,0.8032142857142857,0.84584686774942,mary,475,0.11077227722772276,0.039251437157234004,0.4014777973581104
inform,0.96,0.8366666666666667,0.17174712643678158,mary,482,0.959089108910891,0.07270381810961501,-0.272621943954528
inform,0.96,0.8032142857142857,0.84584686774942,mary,517,0.959089108910891,0.039251437157234004,0.4014777973581104
inform,0.5,0.8366666666666667,0.17174712643678158,mary,528,0.5,0.07270381810961501,-0.272621943954528
inform,0.58,0.805,0.17222727272727273,mia,65,0.5798415841584158,0.041037151442948394,-0.27214179766403684
inform,0.54,0.7609090909090909,0.5484037558685446,mia,73,0.539920792079208,-0.0030537576479607864,0.10403468547723504
inform,0.79,0.7609090909090909,0.5484037558685446,mia,82,0.7894257425742575,-0.0030537576479607864,0.10403468547723504
inform,0.51,0.7609090909090909,0.5484037558685446,mia,89,0.509980198019802,-0.0030537576479607864,0.10403468547723504
inform,0.1,0.805,0.17222727272727273,mia,93,0.1007920792079208,0.041037151442948394,-0.27214179766403684
inform,0.9,0.805,0.17222727272727273,mia,122,0.8992079207920792,0.041037151442948394,-0.27214179766403684
inform,0.56,0.805,0.17222727272727273,mia,123,0.5598811881188119,0.041037151442948394,-0.27214179766403684
inform,0.08,0.805,0.17222727272727273,mia,160,0.08083168316831683,0.041037151442948394,-0.27214179766403684
inform,0.48,0.805,0.17222727272727273,mia,167,0.480039603960396,0.041037151442948394,-0.27214179766403684
inform,0.75,0.805,0.17222727272727273,mia,189,0.7495049504950495,0.041037151442948394,-0.27214179766403684
inform,0.56,0.7609090909090909,0.5484037558685446,mia,228,0.5598811881188119,-0.0030537576479607864,0.10403468547723504
inform,0.03,0.805,0.17222727272727273,mia,251,0.03093069306930693,0.041037151442948394,-0.27214179766403684
inform,0.93,0.7609090909090909,0.5484037558685446,mia,253,0.9291485148514852,-0.0030537576479607864,0.10403468547723504
inform,0.42,0.7609090909090909,0.5484037558685446,mia,292,0.42015841584158414,-0.0030537576479607864,0.10403468547723504
inform,0.97,0.7609090909090909,0.5484037558685446,mia,352,0.969069306930693,-0.0030537576479607864,0.10403468547723504
inform,1,0.805,0.17222727272727273,mia,361,0.999009900990099,0.041037151442948394,-0.27214179766403684
inform,0.65,0.805,0.17222727272727273,mia,397,0.6497029702970297,0.041037151442948394,-0.27214179766403684
inform,0.78,0.805,0.17222727272727273,mia,431,0.7794455445544555,0.041037151442948394,-0.27214179766403684
inform,0.86,0.805,0.17222727272727273,mia,435,0.8592871287128713,0.041037151442948394,-0.27214179766403684
inform,0.48,0.7609090909090909,0.5484037558685446,mia,447,0.480039603960396,-0.0030537576479607864,0.10403468547723504
inform,1,0.7609090909090909,0.5484037558685446,mia,459,0.999009900990099,-0.0030537576479607864,0.10403468547723504
inform,0.95,0.805,0.17222727272727273,mia,483,0.9491089108910892,0.041037151442948394,-0.27214179766403684
inform,0.68,0.805,0.17222727272727273,mia,486,0.6796435643564357,0.041037151442948394,-0.27214179766403684
inform,0.07,0.805,0.17222727272727273,mia,500,0.07085148514851486,0.041037151442948394,-0.27214179766403684
inform,0.54,0.805,0.17222727272727273,mia,561,0.539920792079208,0.041037151442948394,-0.27214179766403684
inform,0.51,0.7609090909090909,0.5484037558685446,mia,585,0.509980198019802,-0.0030537576479607864,0.10403468547723504
inform,0.28,0.7609090909090909,0.5484037558685446,mia,593,0.28043564356435646,-0.0030537576479607864,0.10403468547723504
inform,1,0.8393333333333334,0.7034032634032634,olivia,12,0.999009900990099,0.07537048477628172,0.25903419301195385
inform,0.04,0.7239130434782608,0.16647597254004576,olivia,38,0.04091089108910891,-0.04004980507879086,-0.2778930978512638
inform,0.67,0.7239130434782608,0.16647597254004576,olivia,50,0.6696633663366337,-0.04004980507879086,-0.2778930978512638
inform,0.56,0.8393333333333334,0.7034032634032634,olivia,111,0.5598811881188119,0.07537048477628172,0.25903419301195385
inform,0.84,0.7239130434782608,0.16647597254004576,olivia,132,0.8393267326732673,-0.04004980507879086,-0.2778930978512638
inform,0.63,0.7239130434782608,0.16647597254004576,olivia,168,0.6297425742574257,-0.04004980507879086,-0.2778930978512638
inform,0.2,0.7239130434782608,0.16647597254004576,olivia,188,0.2005940594059406,-0.04004980507879086,-0.2778930978512638
inform,1,0.7239130434782608,0.16647597254004576,olivia,241,0.999009900990099,-0.04004980507879086,-0.2778930978512638
inform,1,0.7239130434782608,0.16647597254004576,olivia,243,0.999009900990099,-0.04004980507879086,-0.2778930978512638
inform,0.87,0.8393333333333334,0.7034032634032634,olivia,283,0.8692673267326733,0.07537048477628172,0.25903419301195385
inform,0.83,0.7239130434782608,0.16647597254004576,olivia,315,0.8293465346534653,-0.04004980507879086,-0.2778930978512638
inform,0.89,0.7239130434782608,0.16647597254004576,olivia,331,0.8892277227722772,-0.04004980507879086,-0.2778930978512638
inform,0.79,0.7239130434782608,0.16647597254004576,olivia,332,0.7894257425742575,-0.04004980507879086,-0.2778930978512638
inform,0.8,0.8393333333333334,0.7034032634032634,olivia,354,0.7994059405940594,0.07537048477628172,0.25903419301195385
inform,0.18,0.7239130434782608,0.16647597254004576,olivia,377,0.18063366336633663,-0.04004980507879086,-0.2778930978512638
inform,0.98,0.8393333333333334,0.7034032634032634,olivia,410,0.979049504950495,0.07537048477628172,0.25903419301195385
inform,0.97,0.7239130434782608,0.16647597254004576,olivia,423,0.969069306930693,-0.04004980507879086,-0.2778930978512638
inform,0.72,0.8393333333333334,0.7034032634032634,olivia,478,0.7195643564356435,0.07537048477628172,0.25903419301195385
inform,0.98,0.7239130434782608,0.16647597254004576,olivia,481,0.979049504950495,-0.04004980507879086,-0.2778930978512638
inform,0.98,0.8393333333333334,0.7034032634032634,olivia,537,0.979049504950495,0.07537048477628172,0.25903419301195385
inform,0.49,0.8393333333333334,0.7034032634032634,olivia,552,0.490019801980198,0.07537048477628172,0.25903419301195385
inform,1,0.8393333333333334,0.7034032634032634,olivia,555,0.999009900990099,0.07537048477628172,0.25903419301195385
inform,0.98,0.8393333333333334,0.7034032634032634,olivia,563,0.979049504950495,0.07537048477628172,0.25903419301195385
inform,0.75,0.6228571428571429,0.7807674943566592,owen,25,0.7495049504950495,-0.14110570569990877,0.3363984239653496
inform,0.7,0.6766666666666666,0.22442080378250592,owen,48,0.6996039603960396,-0.08729618189038502,-0.21994826660880365
inform,0.89,0.6766666666666666,0.22442080378250592,owen,59,0.8892277227722772,-0.08729618189038502,-0.21994826660880365
inform,0.97,0.6766666666666666,0.22442080378250592,owen,133,0.969069306930693,-0.08729618189038502,-0.21994826660880365
inform,0.72,0.6228571428571429,0.7807674943566592,owen,137,0.7195643564356435,-0.14110570569990877,0.3363984239653496
inform,0.52,0.6228571428571429,0.7807674943566592,owen,186,0.519960396039604,-0.14110570569990877,0.3363984239653496
inform,0.79,0.6766666666666666,0.22442080378250592,owen,230,0.7894257425742575,-0.08729618189038502,-0.21994826660880365
inform,0.77,0.6766666666666666,0.22442080378250592,owen,275,0.7694653465346535,-0.08729618189038502,-0.21994826660880365
inform,0.76,0.6228571428571429,0.7807674943566592,owen,279,0.7594851485148515,-0.14110570569990877,0.3363984239653496
inform,0.81,0.6228571428571429,0.7807674943566592,owen,285,0.8093861386138614,-0.14110570569990877,0.3363984239653496
inform,0.49,0.6766666666666666,0.22442080378250592,owen,303,0.490019801980198,-0.08729618189038502,-0.21994826660880365
inform,0.94,0.6228571428571429,0.7807674943566592,owen,306,0.9391287128712872,-0.14110570569990877,0.3363984239653496
inform,0.8,0.6766666666666666,0.22442080378250592,owen,358,0.7994059405940594,-0.08729618189038502,-0.21994826660880365
inform,0.31,0.6766666666666666,0.22442080378250592,owen,389,0.3103762376237624,-0.08729618189038502,-0.21994826660880365
inform,0.08,0.6228571428571429,0.7807674943566592,owen,396,0.08083168316831683,-0.14110570569990877,0.3363984239653496
inform,0.91,0.6228571428571429,0.7807674943566592,owen,405,0.9091881188118812,-0.14110570569990877,0.3363984239653496
inform,0.61,0.6228571428571429,0.7807674943566592,owen,414,0.6097821782178218,-0.14110570569990877,0.3363984239653496
inform,0.01,0.6228571428571429,0.7807674943566592,owen,453,0.01097029702970297,-0.14110570569990877,0.3363984239653496
inform,0.99,0.6766666666666666,0.22442080378250592,owen,463,0.989029702970297,-0.08729618189038502,-0.21994826660880365
inform,0.4,0.6766666666666666,0.22442080378250592,owen,474,0.4001980198019802,-0.08729618189038502,-0.21994826660880365
inform,0.28,0.6766666666666666,0.22442080378250592,owen,484,0.28043564356435646,-0.08729618189038502,-0.21994826660880365
inform,0.9,0.6228571428571429,0.7807674943566592,owen,491,0.8992079207920792,-0.14110570569990877,0.3363984239653496
inform,0.68,0.6766666666666666,0.22442080378250592,owen,492,0.6796435643564357,-0.08729618189038502,-0.21994826660880365
inform,1,0.6766666666666666,0.22442080378250592,owen,504,0.999009900990099,-0.08729618189038502,-0.21994826660880365
inform,0.78,0.6766666666666666,0.22442080378250592,owen,508,0.7794455445544555,-0.08729618189038502,-0.21994826660880365
inform,0.98,0.6228571428571429,0.7807674943566592,owen,531,0.979049504950495,-0.14110570569990877,0.3363984239653496
inform,0.97,0.6766666666666666,0.22442080378250592,owen,536,0.969069306930693,-0.08729618189038502,-0.21994826660880365
inform,1,0.6228571428571429,0.7807674943566592,owen,547,0.999009900990099,-0.14110570569990877,0.3363984239653496
inform,0.8,0.6766666666666666,0.22442080378250592,owen,554,0.7994059405940594,-0.08729618189038502,-0.21994826660880365
inform,1,0.6228571428571429,0.7807674943566592,owen,580,0.999009900990099,-0.14110570569990877,0.3363984239653496
inform,0.76,0.7486363636363637,0.6292027334851936,sophia,24,0.7594851485148515,-0.015326484920688,0.18483366309388405
inform,0.57,0.7414814814814815,0.36473067915690865,sophia,70,0.5698613861386138,-0.022481367075570136,-0.07963839123440092
inform,0.97,0.7486363636363637,0.6292027334851936,sophia,169,0.969069306930693,-0.015326484920688,0.18483366309388405
inform,0.86,0.7414814814814815,0.36473067915690865,sophia,175,0.8592871287128713,-0.022481367075570136,-0.07963839123440092
inform,0.65,0.7414814814814815,0.36473067915690865,sophia,206,0.6497029702970297,-0.022481367075570136,-0.07963839123440092
inform,0.4,0.7414814814814815,0.36473067915690865,sophia,215,0.4001980198019802,-0.022481367075570136,-0.07963839123440092
inform,0.97,0.7486363636363637,0.6292027334851936,sophia,223,0.969069306930693,-0.015326484920688,0.18483366309388405
inform,0.4,0.7414814814814815,0.36473067915690865,sophia,248,0.4001980198019802,-0.022481367075570136,-0.07963839123440092
inform,0.23,0.7414814814814815,0.36473067915690865,sophia,349,0.23053465346534657,-0.022481367075570136,-0.07963839123440092
inform,1,0.7486363636363637,0.6292027334851936,sophia,379,0.999009900990099,-0.015326484920688,0.18483366309388405
inform,0.03,0.7414814814814815,0.36473067915690865,sophia,392,0.03093069306930693,-0.022481367075570136,-0.07963839123440092
inform,0.48,0.7486363636363637,0.6292027334851936,sophia,418,0.480039603960396,-0.015326484920688,0.18483366309388405
inform,1,0.7414814814814815,0.36473067915690865,sophia,448,0.999009900990099,-0.022481367075570136,-0.07963839123440092
inform,0.95,0.7414814814814815,0.36473067915690865,sophia,451,0.9491089108910892,-0.022481367075570136,-0.07963839123440092
inform,0.02,0.7414814814814815,0.36473067915690865,sophia,506,0.02095049504950495,-0.022481367075570136,-0.07963839123440092
inform,0.82,0.7486363636363637,0.6292027334851936,sophia,575,0.8193663366336633,-0.015326484920688,0.18483366309388405
inform,1,0.7486363636363637,0.6292027334851936,sophia,597,0.999009900990099,-0.015326484920688,0.18483366309388405
inform,0.75,0.7486363636363637,0.6292027334851936,sophia,598,0.7495049504950495,-0.015326484920688,0.18483366309388405
inform,1,0.8345833333333333,0.15930493273542598,tony,22,0.999009900990099,0.07062048477628169,-0.28506413765588356
inform,0.04,0.7522727272727272,0.7348571428571429,tony,41,0.04091089108910891,-0.01169012128432445,0.2904880724658333
inform,0.72,0.8345833333333333,0.15930493273542598,tony,61,0.7195643564356435,0.07062048477628169,-0.28506413765588356
inform,0.79,0.7522727272727272,0.7348571428571429,tony,170,0.7894257425742575,-0.01169012128432445,0.2904880724658333
inform,1,0.8345833333333333,0.15930493273542598,tony,198,0.999009900990099,0.07062048477628169,-0.28506413765588356
inform,0.99,0.7522727272727272,0.7348571428571429,tony,213,0.989029702970297,-0.01169012128432445,0.2904880724658333
inform,0.6,0.7522727272727272,0.7348571428571429,tony,221,0.5998019801980198,-0.01169012128432445,0.2904880724658333
inform,0.83,0.7522727272727272,0.7348571428571429,tony,245,0.8293465346534653,-0.01169012128432445,0.2904880724658333
inform,0.79,0.7522727272727272,0.7348571428571429,tony,265,0.7894257425742575,-0.01169012128432445,0.2904880724658333
inform,1,0.7522727272727272,0.7348571428571429,tony,312,0.999009900990099,-0.01169012128432445,0.2904880724658333
inform,0.88,0.8345833333333333,0.15930493273542598,tony,313,0.8792475247524753,0.07062048477628169,-0.28506413765588356
inform,0.79,0.7522727272727272,0.7348571428571429,tony,385,0.7894257425742575,-0.01169012128432445,0.2904880724658333
inform,0.77,0.8345833333333333,0.15930493273542598,tony,404,0.7694653465346535,0.07062048477628169,-0.28506413765588356
inform,0.81,0.7522727272727272,0.7348571428571429,tony,432,0.8093861386138614,-0.01169012128432445,0.2904880724658333
inform,0.96,0.8345833333333333,0.15930493273542598,tony,489,0.959089108910891,0.07062048477628169,-0.28506413765588356
inform,0.96,0.8345833333333333,0.15930493273542598,tony,519,0.959089108910891,0.07062048477628169,-0.28506413765588356
inform,0.19,0.8345833333333333,0.15930493273542598,tony,560,0.19061386138613864,0.07062048477628169,-0.28506413765588356
inform,0.97,0.8345833333333333,0.15930493273542598,tony,571,0.969069306930693,0.07062048477628169,-0.28506413765588356
inform,0.91,0.8345833333333333,0.15930493273542598,tony,589,0.9091881188118812,0.07062048477628169,-0.28506413765588356
inform,0.72,0.7728571428571429,0.7687248322147651,zoe,2,0.7195643564356435,0.008894294300091254,0.3243557618234555
inform,0.98,0.7213333333333334,0.14551312649164677,zoe,17,0.979049504950495,-0.04262951522371827,-0.2988559438996628
inform,0.66,0.7728571428571429,0.7687248322147651,zoe,37,0.6596831683168317,0.008894294300091254,0.3243557618234555
inform,0.87,0.7728571428571429,0.7687248322147651,zoe,57,0.8692673267326733,0.008894294300091254,0.3243557618234555
inform,1,0.7728571428571429,0.7687248322147651,zoe,101,0.999009900990099,0.008894294300091254,0.3243557618234555
inform,0,0.7728571428571429,0.7687248322147651,zoe,103,9.9009900990099e-4,0.008894294300091254,0.3243557618234555
inform,0.95,0.7728571428571429,0.7687248322147651,zoe,109,0.9491089108910892,0.008894294300091254,0.3243557618234555
inform,0.98,0.7728571428571429,0.7687248322147651,zoe,134,0.979049504950495,0.008894294300091254,0.3243557618234555
inform,0.02,0.7728571428571429,0.7687248322147651,zoe,142,0.02095049504950495,0.008894294300091254,0.3243557618234555
inform,0.99,0.7728571428571429,0.7687248322147651,zoe,147,0.989029702970297,0.008894294300091254,0.3243557618234555
inform,0.12,0.7728571428571429,0.7687248322147651,zoe,217,0.12075247524752476,0.008894294300091254,0.3243557618234555
inform,0.95,0.7728571428571429,0.7687248322147651,zoe,236,0.9491089108910892,0.008894294300091254,0.3243557618234555
inform,0.05,0.7213333333333334,0.14551312649164677,zoe,237,0.05089108910891089,-0.04262951522371827,-0.2988559438996628
