short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
demonstrate,0.23,0.4740740740740741,0.15930493273542598,tony,474,0.23053465346534657,-0.0564433535734018,-0.30102323739247294
demonstrate,0.75,0.4862962962962963,0.7348571428571429,tony,480,0.7495049504950495,-0.04422113135117961,0.274528972729244
demonstrate,0.44,0.4862962962962963,0.7348571428571429,tony,504,0.4401188118811881,-0.04422113135117961,0.274528972729244
demonstrate,0,0.4862962962962963,0.7348571428571429,tony,535,9.9009900990099e-4,-0.04422113135117961,0.274528972729244
demonstrate,0.78,0.4740740740740741,0.15930493273542598,tony,539,0.7794455445544555,-0.0564433535734018,-0.30102323739247294
demonstrate,0.2,0.4740740740740741,0.15930493273542598,tony,551,0.2005940594059406,-0.0564433535734018,-0.30102323739247294
demonstrate,0.18,0.4862962962962963,0.7348571428571429,tony,555,0.18063366336633663,-0.04422113135117961,0.274528972729244
demonstrate,0.02,0.4862962962962963,0.7348571428571429,tony,556,0.02095049504950495,-0.04422113135117961,0.274528972729244
demonstrate,0.33,0.4740740740740741,0.15930493273542598,tony,570,0.33033663366336635,-0.0564433535734018,-0.30102323739247294
demonstrate,0.93,0.4862962962962963,0.7348571428571429,tony,574,0.9291485148514852,-0.04422113135117961,0.274528972729244
demonstrate,0.03,0.4740740740740741,0.15930493273542598,tony,578,0.03093069306930693,-0.0564433535734018,-0.30102323739247294
demonstrate,0.8,0.4978571428571429,0.7687248322147651,zoe,7,0.7994059405940594,-0.032660284790333005,0.30839666208686617
demonstrate,0.92,0.4978571428571429,0.7687248322147651,zoe,29,0.9191683168316832,-0.032660284790333005,0.30839666208686617
demonstrate,0.96,0.4978571428571429,0.7687248322147651,zoe,86,0.959089108910891,-0.032660284790333005,0.30839666208686617
demonstrate,0.11,0.6343478260869565,0.14551312649164677,zoe,91,0.11077227722772276,0.10383039843948061,-0.3148150436362521
demonstrate,0.97,0.4978571428571429,0.7687248322147651,zoe,133,0.969069306930693,-0.032660284790333005,0.30839666208686617
demonstrate,0.25,0.4978571428571429,0.7687248322147651,zoe,137,0.2504950495049505,-0.032660284790333005,0.30839666208686617
demonstrate,0.18,0.6343478260869565,0.14551312649164677,zoe,149,0.18063366336633663,0.10383039843948061,-0.3148150436362521
demonstrate,0.46,0.4978571428571429,0.7687248322147651,zoe,153,0.4600792079207921,-0.032660284790333005,0.30839666208686617
demonstrate,0.62,0.6343478260869565,0.14551312649164677,zoe,229,0.6197623762376238,0.10383039843948061,-0.3148150436362521
demonstrate,0.3,0.6343478260869565,0.14551312649164677,zoe,246,0.3003960396039604,0.10383039843948061,-0.3148150436362521
demonstrate,0.57,0.6343478260869565,0.14551312649164677,zoe,276,0.5698613861386138,0.10383039843948061,-0.3148150436362521
demonstrate,0.38,0.6343478260869565,0.14551312649164677,zoe,329,0.38023762376237624,0.10383039843948061,-0.3148150436362521
demonstrate,0.97,0.6343478260869565,0.14551312649164677,zoe,346,0.969069306930693,0.10383039843948061,-0.3148150436362521
demonstrate,0.3,0.4978571428571429,0.7687248322147651,zoe,354,0.3003960396039604,-0.032660284790333005,0.30839666208686617
demonstrate,0.08,0.4978571428571429,0.7687248322147651,zoe,377,0.08083168316831683,-0.032660284790333005,0.30839666208686617
demonstrate,0.02,0.4978571428571429,0.7687248322147651,zoe,379,0.02095049504950495,-0.032660284790333005,0.30839666208686617
demonstrate,0.09,0.6343478260869565,0.14551312649164677,zoe,380,0.0908118811881188,0.10383039843948061,-0.3148150436362521
demonstrate,0.89,0.4978571428571429,0.7687248322147651,zoe,391,0.8892277227722772,-0.032660284790333005,0.30839666208686617
demonstrate,0.12,0.4978571428571429,0.7687248322147651,zoe,398,0.12075247524752476,-0.032660284790333005,0.30839666208686617
demonstrate,0.06,0.4978571428571429,0.7687248322147651,zoe,400,0.06087128712871287,-0.032660284790333005,0.30839666208686617
demonstrate,0.74,0.6343478260869565,0.14551312649164677,zoe,405,0.7395247524752475,0.10383039843948061,-0.3148150436362521
demonstrate,0.02,0.6343478260869565,0.14551312649164677,zoe,413,0.02095049504950495,0.10383039843948061,-0.3148150436362521
demonstrate,0.08,0.6343478260869565,0.14551312649164677,zoe,477,0.08083168316831683,0.10383039843948061,-0.3148150436362521
demonstrate,0,0.6343478260869565,0.14551312649164677,zoe,488,9.9009900990099e-4,0.10383039843948061,-0.3148150436362521
demonstrate,0.58,0.4978571428571429,0.7687248322147651,zoe,508,0.5798415841584158,-0.032660284790333005,0.30839666208686617
demonstrate,0.02,0.6343478260869565,0.14551312649164677,zoe,523,0.02095049504950495,0.10383039843948061,-0.3148150436362521
demonstrate,0.64,0.4978571428571429,0.7687248322147651,zoe,549,0.6397227722772277,-0.032660284790333005,0.30839666208686617
demonstrate,0.54,0.4978571428571429,0.7687248322147651,zoe,585,0.539920792079208,-0.032660284790333005,0.30839666208686617
